"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","12569","Business Exception Validation Test","","Tue May 20 12:18:19 GMT 2025","passed","Tue May 20 12:18:32 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","businessException"
"Sorting by the specified column.","19286","Sorting test","","Tue May 20 12:33:56 GMT 2025","passed","Tue May 20 12:34:15 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","sorting"
"Info Widget is always read-only","7636","A test to check the field for ""Read-only""","","Tue May 20 12:32:58 GMT 2025","passed","Tue May 20 12:33:05 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8410","Run-time exception validation test","","Tue May 20 12:43:17 GMT 2025","passed","Tue May 20 12:43:25 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","runtimeException"
"Filtering by the specified column.","8568","Filtering test","","Tue May 20 12:38:08 GMT 2025","passed","Tue May 20 12:38:16 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","8101","Test for getting the Placeholder value","","Tue May 20 12:26:10 GMT 2025","passed","Tue May 20 12:26:19 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set","8964","A test for setting a value in a field","","Tue May 20 12:27:51 GMT 2025","passed","Tue May 20 12:28:00 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","edit"
"Sorting by the specified column.","10374","Sorting test","","Tue May 20 12:48:54 GMT 2025","passed","Tue May 20 12:49:04 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9402","Run-time exception validation test","","Tue May 20 12:46:11 GMT 2025","passed","Tue May 20 12:46:20 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","runtimeException"
"The test sets the value in the field, and then checks the value in the field with what should be set. The Number Digits class is used for numbers with a fractional part.","11531","A test for entering numbers with a fractional part using the PercentDigits class","","Tue May 20 12:20:44 GMT 2025","passed","Tue May 20 12:20:56 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","digits"
