"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filtering is not available for the Form widget","9654","Filtering test","","Mon Apr 28 12:49:58 GMT 2025","passed","Mon Apr 28 12:50:08 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","filtration"
"The test checks for the disabled attribute","5145","A test to check the field for ""Read-only""","","Mon Apr 28 12:42:10 GMT 2025","passed","Mon Apr 28 12:42:15 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","readonly"
"The InfoWidget doesn't have a Placeholder.","5442","Test for getting the Placeholder value","","Mon Apr 28 12:35:11 GMT 2025","passed","Mon Apr 28 12:35:16 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","8035","Test for getting the Placeholder value","","Mon Apr 28 12:51:21 GMT 2025","passed","Mon Apr 28 12:51:29 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","placeholder"
"Filtering is not available for the Form widget","8390","Filtering test","","Mon Apr 28 12:45:22 GMT 2025","passed","Mon Apr 28 12:45:30 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","filtration"
"Sorting is not available for InfoWidget.","7137","Sorting test","","Mon Apr 28 12:36:33 GMT 2025","passed","Mon Apr 28 12:36:40 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","sorting"
"Sorting is not available for InfoWidget.","9724","Sorting test","","Mon Apr 28 12:37:50 GMT 2025","passed","Mon Apr 28 12:38:00 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","sorting"
"InfoWidget does not have a Hex field color for this type.","5149","A test to get the field color value in Hex format","","Mon Apr 28 12:40:03 GMT 2025","passed","Mon Apr 28 12:40:08 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10227","Business Exception Validation Test","","Mon Apr 28 12:41:02 GMT 2025","passed","Mon Apr 28 12:41:13 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","businessException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10897","Confirmation Popup Validation Test","","Mon Apr 28 12:46:34 GMT 2025","passed","Mon Apr 28 12:46:45 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","confirm"
"DrillDown is not available for InfoWidget.","12316","The DrillDown test","","Mon Apr 28 12:34:45 GMT 2025","passed","Mon Apr 28 12:34:57 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","drillDown"
"Checking the url before the transition and after the transition/click on a special element","6079","The DrillDown test","","Mon Apr 28 12:44:06 GMT 2025","passed","Mon Apr 28 12:44:12 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","8420","Required Message text Verification field test","","Mon Apr 28 12:42:55 GMT 2025","passed","Mon Apr 28 12:43:03 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","required"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9037","A test to get the field color value in Hex format","","Mon Apr 28 12:38:39 GMT 2025","passed","Mon Apr 28 12:38:48 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","color"
"Info Widget is always read-only","8275","A test to check the field for ""Read-only""","","Mon Apr 28 12:37:16 GMT 2025","passed","Mon Apr 28 12:37:24 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8725","Run-time exception validation test","","Mon Apr 28 12:47:45 GMT 2025","passed","Mon Apr 28 12:47:54 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","runtimeException"
"The test sets the value in the field, and then checks the value in the field with what should be set. The Number Digits class is used for numbers with a fractional part.","11765","A test for entering numbers with a fractional part using the PercentDigits class","","Mon Apr 28 12:47:36 GMT 2025","passed","Mon Apr 28 12:47:48 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","digits"
"Sorting is not available for InfoWidget.","6130","Sorting test","","Mon Apr 28 12:37:24 GMT 2025","passed","Mon Apr 28 12:37:30 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","sorting"
"DrillDown is not available for InfoWidget.","8606","The DrillDown test","","Mon Apr 28 12:39:22 GMT 2025","passed","Mon Apr 28 12:39:30 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","drillDown"
"Filtering is not available for InfoWidget.","5244","Filtering test","","Mon Apr 28 12:39:45 GMT 2025","passed","Mon Apr 28 12:39:51 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set","9565","A test for setting a value in a field","","Mon Apr 28 12:46:09 GMT 2025","passed","Mon Apr 28 12:46:18 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","edit"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","8378","Required Message validation test for one field","","Mon Apr 28 12:43:03 GMT 2025","passed","Mon Apr 28 12:43:11 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6046","A test to get the field color value in Hex format","","Mon Apr 28 12:39:22 GMT 2025","passed","Mon Apr 28 12:39:28 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7788","A test to get the field color value in Hex format","","Mon Apr 28 12:35:13 GMT 2025","passed","Mon Apr 28 12:35:20 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","color"
"","7509","The test for getting the value from the field","","Mon Apr 28 12:39:29 GMT 2025","passed","Mon Apr 28 12:39:36 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","read"
"Sorting is not available for InfoWidget.","5518","Sorting test","","Mon Apr 28 12:39:34 GMT 2025","passed","Mon Apr 28 12:39:40 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","sorting"
"Filtering is not available for InfoWidget.","6513","Filtering test","","Mon Apr 28 12:38:19 GMT 2025","passed","Mon Apr 28 12:38:25 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","filtration"
"Info Widget is always read-only","7469","A test to check the field for ""Read-only""","","Mon Apr 28 12:39:21 GMT 2025","passed","Mon Apr 28 12:39:29 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","readonly"
