"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9393","Run-time exception validation test","","Mon Oct 13 12:25:23 GMT 2025","passed","Mon Oct 13 12:25:33 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","runtimeException"
"The test calls Popup, the method returns a list with column headings","6875","The test for getting column headings","","Mon Oct 13 12:28:28 GMT 2025","passed","Mon Oct 13 12:28:35 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","getColumnName"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9364","Required Message validation test for one field","","Mon Oct 13 12:26:35 GMT 2025","passed","Mon Oct 13 12:26:44 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidationAnnotation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","19723","Required Message text Verification field test","","Mon Oct 13 12:06:30 GMT 2025","passed","Mon Oct 13 12:06:50 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","required"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8967","Run-time exception validation test","","Mon Oct 13 12:25:42 GMT 2025","passed","Mon Oct 13 12:25:51 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11693","Run-time exception validation test","","Mon Oct 13 12:32:27 GMT 2025","passed","Mon Oct 13 12:32:39 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","runtimeException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5829","A test to get the field color value in Hex format","","Mon Oct 13 12:21:15 GMT 2025","passed","Mon Oct 13 12:21:21 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","color"
"Filtering is not available for InfoWidget.","5124","Filtering test","","Mon Oct 13 12:17:26 GMT 2025","passed","Mon Oct 13 12:17:31 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","10941","Test for getting the Placeholder value","","Mon Oct 13 12:23:07 GMT 2025","passed","Mon Oct 13 12:23:18 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","placeholder"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","33168","Required Message validation test for one field","","Mon Oct 13 11:55:52 GMT 2025","passed","Mon Oct 13 11:56:25 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","fieldLevelValidationAnnotation"
"Filtering is not available for InfoWidget.","7885","Filtering test","","Mon Oct 13 12:16:48 GMT 2025","passed","Mon Oct 13 12:16:56 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","filtration"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Mon Oct 13 12:04:10 GMT 2025","skipped","Mon Oct 13 12:04:10 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","read"
"The InfoWidget doesn't have a Placeholder.","5063","Test for getting the Placeholder value","","Mon Oct 13 12:18:23 GMT 2025","passed","Mon Oct 13 12:18:28 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","placeholder"
"Sorting is not available for the Form widget","6521","Sorting test","","Mon Oct 13 12:27:15 GMT 2025","passed","Mon Oct 13 12:27:22 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","sorting"
"Sorting by the specified column.","9277","Sorting test","","Mon Oct 13 11:56:40 GMT 2025","passed","Mon Oct 13 11:56:50 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","sorting"
