[2025-08-22T14:32:13.333Z] [SEVERE] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=73b7848c-2c73-4c8b-a0c3-7a50b0dedcf1&response_mode=fragment&response_type=code&scope=openid&nonce=f2fea5f6-cddb-4250-8042-8bea65cb0e5e - Refused to apply style from 'http://code-samples.cxbox.org/auth/resources/fhgbl/common/keycloak/web_modules/@fortawesome/fontawesome-free/css/icons/all.css' because its MIME type ('') is not a supported stylesheet MIME type, and strict MIME checking is enabled.

[2025-08-22T14:32:13.333Z] [INFO] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=73b7848c-2c73-4c8b-a0c3-7a50b0dedcf1&response_mode=fragment&response_type=code&scope=openid&nonce=f2fea5f6-cddb-4250-8042-8bea65cb0e5e - Autofocus processing was blocked because a document already has a focused element.

[2025-08-22T14:32:15.701Z] [SEVERE] http://localhost:81/ui/static/js/main.cf6c049e.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTU4NzM0MzQsImlhdCI6MTc1NTg3MzEzNCwiYXV0aF90aW1lIjoxNzU1ODczMTMzLCJqdGkiOiI0ZjJkODM4OC0wY2JkLTQ3MmUtYTBiMC0wNzQ1NTRjODc4ZGEiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.PVD86MjCY22UtMJhbqbCC69uH-3iRaL0IEj8AlH9DOgP0230pbAne1bp3Yf44YNiq1zPyeQzH864LgAYpluEzny_Kul_bpEuYRlvJDQ0pia1I6JeWMaSNVhF0-YRhJfUC0hcgZ37Ut1iGlhHwj2IjCe6dDrOmZIa1v_9k38ZzvyGnjx9DGLUtYgjTAIObrR-ANyjPbikyj3W6VHWfgQCmchEvkeusWHsYYgmxDw_OqNTivU250SZ2lvKJZ6ocOvHPz_N0orK1fQQv15DwVkVXVaR0ZxthJAjMQHxb0PTKz7ssDcBUcGmD5BtiywaeAmoUOBBm6Cj_Pv13CmBx8vjQQ' failed: Establishing a tunnel via proxy server failed.

[2025-08-22T14:32:17.520Z] [SEVERE] http://localhost:81/ui/static/js/main.cf6c049e.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTU4NzM0MzQsImlhdCI6MTc1NTg3MzEzNCwiYXV0aF90aW1lIjoxNzU1ODczMTMzLCJqdGkiOiI0ZjJkODM4OC0wY2JkLTQ3MmUtYTBiMC0wNzQ1NTRjODc4ZGEiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.PVD86MjCY22UtMJhbqbCC69uH-3iRaL0IEj8AlH9DOgP0230pbAne1bp3Yf44YNiq1zPyeQzH864LgAYpluEzny_Kul_bpEuYRlvJDQ0pia1I6JeWMaSNVhF0-YRhJfUC0hcgZ37Ut1iGlhHwj2IjCe6dDrOmZIa1v_9k38ZzvyGnjx9DGLUtYgjTAIObrR-ANyjPbikyj3W6VHWfgQCmchEvkeusWHsYYgmxDw_OqNTivU250SZ2lvKJZ6ocOvHPz_N0orK1fQQv15DwVkVXVaR0ZxthJAjMQHxb0PTKz7ssDcBUcGmD5BtiywaeAmoUOBBm6Cj_Pv13CmBx8vjQQ' failed: Establishing a tunnel via proxy server failed.

[2025-08-22T14:32:19.525Z] [SEVERE] http://localhost:81/ui/static/js/main.cf6c049e.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTU4NzM0MzQsImlhdCI6MTc1NTg3MzEzNCwiYXV0aF90aW1lIjoxNzU1ODczMTMzLCJqdGkiOiI0ZjJkODM4OC0wY2JkLTQ3MmUtYTBiMC0wNzQ1NTRjODc4ZGEiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.PVD86MjCY22UtMJhbqbCC69uH-3iRaL0IEj8AlH9DOgP0230pbAne1bp3Yf44YNiq1zPyeQzH864LgAYpluEzny_Kul_bpEuYRlvJDQ0pia1I6JeWMaSNVhF0-YRhJfUC0hcgZ37Ut1iGlhHwj2IjCe6dDrOmZIa1v_9k38ZzvyGnjx9DGLUtYgjTAIObrR-ANyjPbikyj3W6VHWfgQCmchEvkeusWHsYYgmxDw_OqNTivU250SZ2lvKJZ6ocOvHPz_N0orK1fQQv15DwVkVXVaR0ZxthJAjMQHxb0PTKz7ssDcBUcGmD5BtiywaeAmoUOBBm6Cj_Pv13CmBx8vjQQ' failed: Establishing a tunnel via proxy server failed.

[2025-08-22T14:32:21.575Z] [SEVERE] http://localhost:81/ui/static/js/main.cf6c049e.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTU4NzM0MzQsImlhdCI6MTc1NTg3MzEzNCwiYXV0aF90aW1lIjoxNzU1ODczMTMzLCJqdGkiOiI0ZjJkODM4OC0wY2JkLTQ3MmUtYTBiMC0wNzQ1NTRjODc4ZGEiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.PVD86MjCY22UtMJhbqbCC69uH-3iRaL0IEj8AlH9DOgP0230pbAne1bp3Yf44YNiq1zPyeQzH864LgAYpluEzny_Kul_bpEuYRlvJDQ0pia1I6JeWMaSNVhF0-YRhJfUC0hcgZ37Ut1iGlhHwj2IjCe6dDrOmZIa1v_9k38ZzvyGnjx9DGLUtYgjTAIObrR-ANyjPbikyj3W6VHWfgQCmchEvkeusWHsYYgmxDw_OqNTivU250SZ2lvKJZ6ocOvHPz_N0orK1fQQv15DwVkVXVaR0ZxthJAjMQHxb0PTKz7ssDcBUcGmD5BtiywaeAmoUOBBm6Cj_Pv13CmBx8vjQQ' failed: Establishing a tunnel via proxy server failed.

[2025-08-22T14:32:23.611Z] [SEVERE] http://localhost:81/ui/static/js/main.cf6c049e.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTU4NzM0MzQsImlhdCI6MTc1NTg3MzEzNCwiYXV0aF90aW1lIjoxNzU1ODczMTMzLCJqdGkiOiI0ZjJkODM4OC0wY2JkLTQ3MmUtYTBiMC0wNzQ1NTRjODc4ZGEiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.PVD86MjCY22UtMJhbqbCC69uH-3iRaL0IEj8AlH9DOgP0230pbAne1bp3Yf44YNiq1zPyeQzH864LgAYpluEzny_Kul_bpEuYRlvJDQ0pia1I6JeWMaSNVhF0-YRhJfUC0hcgZ37Ut1iGlhHwj2IjCe6dDrOmZIa1v_9k38ZzvyGnjx9DGLUtYgjTAIObrR-ANyjPbikyj3W6VHWfgQCmchEvkeusWHsYYgmxDw_OqNTivU250SZ2lvKJZ6ocOvHPz_N0orK1fQQv15DwVkVXVaR0ZxthJAjMQHxb0PTKz7ssDcBUcGmD5BtiywaeAmoUOBBm6Cj_Pv13CmBx8vjQQ' failed: Establishing a tunnel via proxy server failed.
