"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value from the placeholder attribute and returns it in String format","7073","Test for getting the Placeholder value","","Fri Nov 21 12:15:11 UTC 2025","passed","Fri Nov 21 12:15:18 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","placeholder"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7679","Required Message validation test for multiple fields","","Fri Nov 21 12:13:16 UTC 2025","passed","Fri Nov 21 12:13:23 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","fieldLevelValidation"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","66965","Required Message validation test for multiple fields","","Fri Nov 21 12:17:54 UTC 2025","passed","Fri Nov 21 12:19:01 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","fieldLevelValidation"
"The test checks for the disabled attribute.","8844","A test to check the field for ""Read-only""","","Fri Nov 21 11:54:00 UTC 2025","passed","Fri Nov 21 11:54:09 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","readonly"
"Sorting is not available for InfoWidget.","6397","Sorting test","","Fri Nov 21 12:01:02 UTC 2025","passed","Fri Nov 21 12:01:08 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","sorting"
"","9195","The test for getting the value from the field","","Fri Nov 21 12:04:19 UTC 2025","passed","Fri Nov 21 12:04:29 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","13949","Business Exception Validation Test","","Fri Nov 21 12:07:27 UTC 2025","passed","Fri Nov 21 12:07:41 UTC 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","businessException"
"","9327","The test for getting the icon value from the field","","Fri Nov 21 12:01:01 UTC 2025","passed","Fri Nov 21 12:01:11 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","icon"
"Info Widget is always read-only","5742","A test to check the field for ""Read-only""","","Fri Nov 21 12:03:37 UTC 2025","passed","Fri Nov 21 12:03:42 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","readonly"
"The InfoWidget doesn't have a Placeholder.","5957","Test for getting the Placeholder value","","Fri Nov 21 11:58:57 UTC 2025","passed","Fri Nov 21 11:59:03 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set.","28790","A test for setting a value in a field","","Fri Nov 21 11:55:09 UTC 2025","passed","Fri Nov 21 11:55:38 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6499","A test to get the field color value in Hex format","","Fri Nov 21 12:07:17 UTC 2025","passed","Fri Nov 21 12:07:23 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","color"
"Sorting is not available for the Form widget","8535","Sorting test","","Fri Nov 21 12:13:40 UTC 2025","passed","Fri Nov 21 12:13:48 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","sorting"
"A test to get the value from the field. MultiValueHover is always read-only, so it is impossible to set the value.","8414","A test for setting a value in a field","","Fri Nov 21 11:49:16 UTC 2025","passed","Fri Nov 21 11:49:24 UTC 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","edit"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","11500","Confirmation Popup Validation Test","","Fri Nov 21 11:48:13 UTC 2025","passed","Fri Nov 21 11:48:25 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","confirm"
"Checking the url before the transition and after the transition/click on a special element","8189","The DrillDown test","","Fri Nov 21 12:08:48 UTC 2025","passed","Fri Nov 21 12:08:56 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10551","Run-time exception validation test","","Fri Nov 21 12:15:53 UTC 2025","passed","Fri Nov 21 12:16:03 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","runtimeException"
"Checking the url before the transition and after the transition/click on a special element","9753","The DrillDown test","","Fri Nov 21 11:52:35 UTC 2025","passed","Fri Nov 21 11:52:45 UTC 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","drillDown"
"Checking the url before the transition and after the transition/click on a special element","8819","The DrillDown test","","Fri Nov 21 11:56:24 UTC 2025","passed","Fri Nov 21 11:56:33 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","drillDown"
"","19365","test_1()","","Fri Nov 21 11:53:21 UTC 2025","passed","Fri Nov 21 11:53:40 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","test_1"
"The test sets the value to false in the field, and then checks the value in the field with what should be set.","10126","A test for setting a value in a field","","Fri Nov 21 11:47:35 UTC 2025","passed","Fri Nov 21 11:47:45 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","edit"
"Filtering is not available for InfoWidget.","6184","Filtering test","","Fri Nov 21 11:58:32 UTC 2025","passed","Fri Nov 21 11:58:38 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","filtration"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7807","Required Message text Verification field test","","Fri Nov 21 12:06:54 UTC 2025","passed","Fri Nov 21 12:07:02 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","required"
"Checking the url before the transition and after the transition/click on a special element","20231","The DrillDown test","","Fri Nov 21 11:37:43 UTC 2025","passed","Fri Nov 21 11:38:04 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8129","A test to get the field color value in Hex format","","Fri Nov 21 11:44:01 UTC 2025","passed","Fri Nov 21 11:44:09 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","color"
"Checking the url before the transition and after the transition/click on a special element","8994","The DrillDown test","","Fri Nov 21 12:10:46 UTC 2025","passed","Fri Nov 21 12:10:55 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set.","10502","A test for setting a value in a field","","Fri Nov 21 11:57:40 UTC 2025","passed","Fri Nov 21 11:57:50 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","edit"
"The InfoWidget doesn't have a Placeholder.","6208","Test for getting the Placeholder value","","Fri Nov 21 12:01:47 UTC 2025","passed","Fri Nov 21 12:01:53 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","placeholder"
"Filtering by the specified column.","9706","Filtering test","","Fri Nov 21 11:48:57 UTC 2025","passed","Fri Nov 21 11:49:07 UTC 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","5871","The DrillDown test","","Fri Nov 21 12:08:53 UTC 2025","passed","Fri Nov 21 12:08:59 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","drillDown"
"The test check icon's name from the drop-down list ","9765","A test for checking the icon","","Fri Nov 21 11:57:50 UTC 2025","passed","Fri Nov 21 11:58:00 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","icon"
"Drill Down is not available for InfoWidget.","4796","The DrillDown test","","Fri Nov 21 12:00:10 UTC 2025","passed","Fri Nov 21 12:00:14 UTC 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9563","Required Message text Verification field test","","Fri Nov 21 12:08:48 UTC 2025","passed","Fri Nov 21 12:08:58 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","required"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","11217","Run-time exception validation test","","Fri Nov 21 11:58:47 UTC 2025","passed","Fri Nov 21 11:58:58 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","runtimeException"
"The test checks for the disabled attribute","6465","A test to check the field for ""Read-only""","","Fri Nov 21 12:05:16 UTC 2025","passed","Fri Nov 21 12:05:22 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","19086","Business Exception Validation Test","","Fri Nov 21 11:54:50 UTC 2025","passed","Fri Nov 21 11:55:09 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","businessException"
"DrillDown is not available for InfoWidget.","6005","The DrillDown test","","Fri Nov 21 12:02:23 UTC 2025","passed","Fri Nov 21 12:02:29 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","drillDown"
"Checking the url before the transition and after the transition/click on a special element","8814","The DrillDown test","","Fri Nov 21 11:53:04 UTC 2025","passed","Fri Nov 21 11:53:13 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","drillDown"
"Filtering is not available for InfoWidget.","4868","Filtering test","","Fri Nov 21 12:00:14 UTC 2025","passed","Fri Nov 21 12:00:19 UTC 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10010","Required Message validation test for multiple fields","","Fri Nov 21 12:05:52 UTC 2025","passed","Fri Nov 21 12:06:02 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidation"
"Sorting is not available for the Form widget","6438","Sorting test","","Fri Nov 21 12:06:12 UTC 2025","passed","Fri Nov 21 12:06:19 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","sorting"
"The Hint field type is always read-only","6843","A test to check the field for ""Read-only""","","Fri Nov 21 11:47:01 UTC 2025","passed","Fri Nov 21 11:47:08 UTC 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","readonly"
"DrillDown is not available for InfoWidget.","8056","The DrillDown test","","Fri Nov 21 12:03:54 UTC 2025","passed","Fri Nov 21 12:04:02 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","drillDown"
"Filtering is not available for the Form widget","6205","Filtering test","","Fri Nov 21 12:05:10 UTC 2025","passed","Fri Nov 21 12:05:16 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set","8284","A test for setting a value in a field","","Fri Nov 21 12:13:24 UTC 2025","passed","Fri Nov 21 12:13:33 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","edit"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","19056","Required Message text Verification field test","","Fri Nov 21 11:44:03 UTC 2025","passed","Fri Nov 21 11:44:22 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","required"
"","10012","Filtering test","","Fri Nov 21 11:48:47 UTC 2025","passed","Fri Nov 21 11:48:57 UTC 2025","","List. Checking the basic functions for the MultiField in the widget List","application.Samples.List.MultiFieldOnListTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8592","Business Exception Validation Test","","Fri Nov 21 11:44:22 UTC 2025","passed","Fri Nov 21 11:44:31 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","businessException"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Fri Nov 21 11:47:23 UTC 2025","skipped","Fri Nov 21 11:47:23 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","read"
"Sorting is not available for InfoWidget.","9059","Sorting test","","Fri Nov 21 12:02:44 UTC 2025","passed","Fri Nov 21 12:02:53 UTC 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","sorting"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","32613","Required Message validation test for multiple fields","","Fri Nov 21 11:48:15 UTC 2025","passed","Fri Nov 21 11:48:47 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","fieldLevelValidation"
"The test sets the value in the field, and then checks the value in the field with what should be set","7499","A test for setting a value in a field","","Fri Nov 21 12:07:54 UTC 2025","passed","Fri Nov 21 12:08:02 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","edit"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","31286","Confirmation Popup Validation Test","","Fri Nov 21 11:44:23 UTC 2025","passed","Fri Nov 21 11:44:54 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","confirm"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","5888","Required Message text Verification field test","","Fri Nov 21 12:17:03 UTC 2025","passed","Fri Nov 21 12:17:09 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","required"
"The test sets the value, after which the method returns the full list of value-status","9305","Test to get all values with the status","","Fri Nov 21 12:11:35 UTC 2025","passed","Fri Nov 21 12:11:44 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","getValues"
"","8546","The test for getting the value from the field","","Fri Nov 21 12:01:16 UTC 2025","passed","Fri Nov 21 12:01:25 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","read"
"Filtering is not available for the Form widget","5375","Filtering test","","Fri Nov 21 12:16:45 UTC 2025","passed","Fri Nov 21 12:16:50 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","8831","The DrillDown test","","Fri Nov 21 12:08:11 UTC 2025","passed","Fri Nov 21 12:08:20 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set.","8257","A test for setting a value in a field","","Fri Nov 21 11:51:25 UTC 2025","passed","Fri Nov 21 11:51:33 UTC 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","edit"
"DrillDown is not available for InfoWidget.","7520","The DrillDown test","","Fri Nov 21 11:59:23 UTC 2025","passed","Fri Nov 21 11:59:31 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6071","A test to get the field color value in Hex format","","Fri Nov 21 12:03:48 UTC 2025","passed","Fri Nov 21 12:03:54 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","color"
"Filtering by the specified column.","7454","Filtering test","","Fri Nov 21 11:46:54 UTC 2025","passed","Fri Nov 21 11:47:01 UTC 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9665","Run-time exception validation test","","Fri Nov 21 11:48:47 UTC 2025","passed","Fri Nov 21 11:48:57 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9478","Run-time exception validation test","","Fri Nov 21 12:10:15 UTC 2025","passed","Fri Nov 21 12:10:24 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","runtimeException"
"","6667","The test for getting the value from the field","","Fri Nov 21 11:58:44 UTC 2025","passed","Fri Nov 21 11:58:51 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","read"
