"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Getting a Placeholder is not available","8313","Test for getting the Placeholder value","","Mon Jun 09 17:28:51 GMT 2025","passed","Mon Jun 09 17:28:59 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","placeholder"
"The test checks for the disabled attribute","7255","A test to check the field for ""Read-only""","","Mon Jun 09 17:34:47 GMT 2025","passed","Mon Jun 09 17:34:54 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","readonly"
"The test checks for the disabled attribute","7273","A test to check the field for ""Read-only""","","Mon Jun 09 17:34:28 GMT 2025","passed","Mon Jun 09 17:34:35 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","readonly"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","23941","Required Message validation test for multiple fields","","Mon Jun 09 17:51:29 GMT 2025","passed","Mon Jun 09 17:51:53 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","fieldLevelValidation"
"Info Widget is always read-only","7795","A test to check the field for ""Read-only""","","Mon Jun 09 17:41:07 GMT 2025","passed","Mon Jun 09 17:41:15 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","readonly"
"","9262","The test for getting the value from the field","","Mon Jun 09 17:40:17 GMT 2025","passed","Mon Jun 09 17:40:27 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10514","A test to get the field color value in Hex format","","Mon Jun 09 17:27:18 GMT 2025","passed","Mon Jun 09 17:27:29 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11223","Confirmation Popup Validation Test","","Mon Jun 09 17:30:10 GMT 2025","passed","Mon Jun 09 17:30:21 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","confirm"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8922","Required Message validation test for multiple fields","","Mon Jun 09 17:33:31 GMT 2025","passed","Mon Jun 09 17:33:40 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","fieldLevelValidation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","8976","Required Message text Verification field test","","Mon Jun 09 17:36:46 GMT 2025","passed","Mon Jun 09 17:36:55 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","required"
"Sorting by the specified column.","12675","Sorting test","","Mon Jun 09 17:49:54 GMT 2025","passed","Mon Jun 09 17:50:07 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","sorting"
"Sorting is not available for the Form widget","7995","Sorting test","","Mon Jun 09 17:34:05 GMT 2025","passed","Mon Jun 09 17:34:13 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","sorting"
"","5164","getTypeColumn()","","Mon Jun 09 17:59:08 GMT 2025","passed","Mon Jun 09 17:59:13 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","getTypeColumn"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7812","Required Message validation test for one field","","Mon Jun 09 17:28:58 GMT 2025","passed","Mon Jun 09 17:29:05 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the placeholder attribute and returns it in String format","9539","Test for getting the Placeholder value","","Mon Jun 09 17:33:24 GMT 2025","passed","Mon Jun 09 17:33:33 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set","8887","A test for setting a value in a field","","Mon Jun 09 17:27:32 GMT 2025","passed","Mon Jun 09 17:27:41 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","edit"
"Filtering is not available for InfoWidget.","6357","Filtering test","","Mon Jun 09 17:40:24 GMT 2025","passed","Mon Jun 09 17:40:30 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","filtration"
"Sorting by the specified column.","10618","Sorting test","","Mon Jun 09 17:59:13 GMT 2025","passed","Mon Jun 09 17:59:24 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","sorting"
"","9984","A test to check the options of the drop-down list","","Mon Jun 09 17:54:38 GMT 2025","passed","Mon Jun 09 17:54:48 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","options"
