"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value from the placeholder attribute and returns it in String format","6223","Test for getting the Placeholder value","","Wed Nov 12 11:59:14 UTC 2025","passed","Wed Nov 12 11:59:21 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","placeholder"
"The test checks for the disabled attribute","6065","A test to check the field for ""Read-only""","","Wed Nov 12 12:19:54 UTC 2025","passed","Wed Nov 12 12:20:00 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","readonly"
"Drill Down is not available for InfoWidget.","7304","The DrillDown test","","Wed Nov 12 12:16:18 UTC 2025","passed","Wed Nov 12 12:16:25 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","26002","Required Message text Verification field test","","Wed Nov 12 11:52:30 UTC 2025","passed","Wed Nov 12 11:52:56 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","required"
"","5774","The test for getting the value from the field","","Wed Nov 12 12:17:11 UTC 2025","passed","Wed Nov 12 12:17:17 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","read"
"","9203","The test for getting the value from the field","","Wed Nov 12 12:16:26 UTC 2025","passed","Wed Nov 12 12:16:35 UTC 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","read"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9936","Required Message validation test for one field","","Wed Nov 12 12:27:29 UTC 2025","passed","Wed Nov 12 12:27:39 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9133","A test to get the field color value in Hex format","","Wed Nov 12 12:11:31 UTC 2025","passed","Wed Nov 12 12:11:40 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","color"
"Info Widget is always read-only","7684","A test to check the field for ""Read-only""","","Wed Nov 12 12:17:23 UTC 2025","passed","Wed Nov 12 12:17:30 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","readonly"
"Sorting is not available for the Form widget","5511","Sorting test","","Wed Nov 12 12:22:02 UTC 2025","passed","Wed Nov 12 12:22:07 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","sorting"
"Sorting by the specified column.","9671","Sorting test","","Wed Nov 12 11:53:58 UTC 2025","passed","Wed Nov 12 11:54:07 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","sorting"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9522","Required Message validation test for one field","","Wed Nov 12 12:18:03 UTC 2025","passed","Wed Nov 12 12:18:13 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8056","Confirmation Popup Validation Test","","Wed Nov 12 12:19:13 UTC 2025","passed","Wed Nov 12 12:19:21 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","confirm"
"The test sets the value in the field, and then checks the value in the field with what should be set.","28429","A test for setting a value in a field","","Wed Nov 12 12:08:41 UTC 2025","passed","Wed Nov 12 12:09:09 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9086","A test to get the field color value in Hex format","","Wed Nov 12 12:01:33 UTC 2025","passed","Wed Nov 12 12:01:42 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","color"
"Sorting is not available for the Form widget","8316","Sorting test","","Wed Nov 12 12:17:29 UTC 2025","passed","Wed Nov 12 12:17:37 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","sorting"
"","6588","The test for getting the value from the field","","Wed Nov 12 12:13:07 UTC 2025","passed","Wed Nov 12 12:13:14 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","read"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","24656","Required Message validation test for one field","","Wed Nov 12 11:52:22 UTC 2025","passed","Wed Nov 12 11:52:47 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8429","Confirmation Popup Validation Test","","Wed Nov 12 12:28:31 UTC 2025","passed","Wed Nov 12 12:28:40 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","confirm"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","64479","Required Message validation test for multiple fields","","Wed Nov 12 12:13:18 UTC 2025","passed","Wed Nov 12 12:14:22 UTC 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","fieldLevelValidation"
"Sorting by the specified column.","11244","Sorting test","","Wed Nov 12 12:06:06 UTC 2025","passed","Wed Nov 12 12:06:17 UTC 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","sorting"
