"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Getting the field color is not available","8163","A test to get the field color value in Hex format","","Tue May 20 18:58:22 GMT 2025","passed","Tue May 20 18:58:30 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","color"
"Sorting is not available for InfoWidget.","5447","Sorting test","","Tue May 20 19:07:25 GMT 2025","passed","Tue May 20 19:07:31 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","sorting"
"Info Widget is always read-only","8394","A test to check the field for ""Read-only""","","Tue May 20 19:08:24 GMT 2025","passed","Tue May 20 19:08:32 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","readonly"
"The test checks the value of the digits attributes","6878","Required Message text Verification field test","","Tue May 20 18:59:14 GMT 2025","passed","Tue May 20 18:59:20 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","maxInput"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8360","Required Message validation test for one field","","Tue May 20 19:00:16 GMT 2025","passed","Tue May 20 19:00:24 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value, after which the method returns the full list of value-status","9198","Test to get all values with the status","","Tue May 20 19:06:46 GMT 2025","passed","Tue May 20 19:06:55 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","getValues"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set","7881","A test for setting a value in a field","","Tue May 20 19:02:51 GMT 2025","passed","Tue May 20 19:02:59 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","edit"
"The test sets the value in the field, and then checks the value in the field with what should be set","10354","A test for setting a value in a field","","Tue May 20 19:00:12 GMT 2025","passed","Tue May 20 19:00:23 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10680","A test to get the field color value in Hex format","","Tue May 20 18:57:19 GMT 2025","passed","Tue May 20 18:57:30 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","color"
"DrillDown is not available for InfoWidget.","7618","The DrillDown test","","Tue May 20 19:11:15 GMT 2025","passed","Tue May 20 19:11:22 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9674","Run-time exception validation test","","Tue May 20 19:07:16 GMT 2025","passed","Tue May 20 19:07:25 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","runtimeException"
"Checking the url before the transition and after the transition/click on a special element","4961","The DrillDown test","","Tue May 20 18:59:59 GMT 2025","passed","Tue May 20 19:00:04 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","drillDown"
"The test gets the value from the placeholder attribute and returns it in String format","6897","Test for getting the Placeholder value","","Tue May 20 19:04:56 GMT 2025","passed","Tue May 20 19:05:03 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","placeholder"
