"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8423","A test to get the field color value in Hex format","","Mon Nov 10 12:16:46 UTC 2025","passed","Mon Nov 10 12:16:54 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","color"
"Sorting by the specified column.","12549","Sorting test","","Mon Nov 10 12:00:43 UTC 2025","passed","Mon Nov 10 12:00:56 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","sorting"
"Filtering by the specified column.","7304","Filtering test","","Mon Nov 10 12:00:57 UTC 2025","passed","Mon Nov 10 12:01:04 UTC 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","filtration"
"The test checks the value in the field with what should be set","10507","A test to read value","","Mon Nov 10 12:16:52 UTC 2025","passed","Mon Nov 10 12:17:02 UTC 2025","","Info. Checking the basic functions for the Time","application.Samples.Info.TimeOnInfoTest","read3"
"Sorting is not available for InfoWidget.","7305","Sorting test","","Mon Nov 10 12:13:35 UTC 2025","passed","Mon Nov 10 12:13:42 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","7082","Test for getting the Placeholder value","","Mon Nov 10 12:10:00 UTC 2025","passed","Mon Nov 10 12:10:07 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","6609","Required Message text Verification field test","","Mon Nov 10 12:22:05 UTC 2025","passed","Mon Nov 10 12:22:12 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","required"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8354","Required Message validation test for one field","","Mon Nov 10 12:23:32 UTC 2025","passed","Mon Nov 10 12:23:40 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidationAnnotation"
"Info Widget is always read-only","8235","A test to check the field for ""Read-only""","","Mon Nov 10 12:16:30 UTC 2025","passed","Mon Nov 10 12:16:38 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","readonly"
"Sorting is not available for InfoWidget.","4885","Sorting test","","Mon Nov 10 12:14:25 UTC 2025","passed","Mon Nov 10 12:14:30 UTC 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","sorting"
"InfoWidget does not have a Hex field color for this type.","7331","A test to get the field color value in Hex format","","Mon Nov 10 12:14:22 UTC 2025","passed","Mon Nov 10 12:14:29 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","color"
"","20306","test_2()","","Mon Nov 10 12:07:52 UTC 2025","passed","Mon Nov 10 12:08:12 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","test_2"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6233","A test to get the field color value in Hex format","","Mon Nov 10 12:18:08 UTC 2025","passed","Mon Nov 10 12:18:15 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","19710","Required Message text Verification field test","","Mon Nov 10 11:55:15 UTC 2025","passed","Mon Nov 10 11:55:35 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","required"
"","8705","setValueGetValue()","","Mon Nov 10 12:04:22 UTC 2025","passed","Mon Nov 10 12:04:31 UTC 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","setValueGetValue"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5622","A test to get the field color value in Hex format","","Mon Nov 10 12:16:58 UTC 2025","passed","Mon Nov 10 12:17:03 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set.","18830","A test for setting a value in a field","","Mon Nov 10 11:55:44 UTC 2025","passed","Mon Nov 10 11:56:03 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","edit"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","12175","Required Message validation test for one field","","Mon Nov 10 12:11:11 UTC 2025","passed","Mon Nov 10 12:11:23 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field, and then checks the value in the field with what should be set","7318","A test for setting a value in a field","","Mon Nov 10 12:31:49 UTC 2025","passed","Mon Nov 10 12:31:56 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","edit"
"The test checks for the disabled attribute","5962","A test to check the field for ""Read-only""","","Mon Nov 10 12:21:51 UTC 2025","passed","Mon Nov 10 12:21:57 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","readonly"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Mon Nov 10 11:55:18 UTC 2025","skipped","Mon Nov 10 11:55:18 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","read"
"","9582","The test for getting the icon value from the field","","Mon Nov 10 12:15:11 UTC 2025","passed","Mon Nov 10 12:15:21 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","icon"
"Sorting is not available for the Form widget","8545","Sorting test","","Mon Nov 10 12:24:41 UTC 2025","passed","Mon Nov 10 12:24:50 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","sorting"
"Filtering by the specified column.","10670","Filtering test","","Mon Nov 10 11:53:05 UTC 2025","passed","Mon Nov 10 11:53:16 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","filtration"
"Currency by the specified column.","6788","Currency test","","Mon Nov 10 11:58:10 UTC 2025","passed","Mon Nov 10 11:58:17 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","currency"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","66872","Required Message validation test for multiple fields","","Mon Nov 10 11:56:01 UTC 2025","passed","Mon Nov 10 11:57:08 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","fieldLevelValidation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","20342","Required Message text Verification field test","","Mon Nov 10 12:08:41 UTC 2025","passed","Mon Nov 10 12:09:02 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","required"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5766","A test to get the field color value in Hex format","","Mon Nov 10 12:22:27 UTC 2025","passed","Mon Nov 10 12:22:33 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7750","Required Message text Verification field test","","Mon Nov 10 12:19:46 UTC 2025","passed","Mon Nov 10 12:19:54 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","required"
"The test checks for the disabled attribute","6181","A test to check the field for ""Read-only""","","Mon Nov 10 12:27:48 UTC 2025","passed","Mon Nov 10 12:27:54 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","readonly"
"","5565","The test for getting the value from the field","","Mon Nov 10 12:16:52 UTC 2025","passed","Mon Nov 10 12:16:58 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","read"
"Checking the url before the transition and after the transition/click on a special element","6881","The DrillDown test","","Mon Nov 10 12:30:33 UTC 2025","passed","Mon Nov 10 12:30:40 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set.","31177","A test for setting a value in a field","","Mon Nov 10 11:54:47 UTC 2025","passed","Mon Nov 10 11:55:18 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","edit"
"The test sets the value to true in the field, and then checks the value in the field with what should be set.","10751","A test for setting a value in a field","","Mon Nov 10 12:02:10 UTC 2025","passed","Mon Nov 10 12:02:21 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","edit2"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Mon Nov 10 12:12:09 UTC 2025","skipped","Mon Nov 10 12:12:09 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","read"
"Filtering is not available for InfoWidget.","9069","Filtering test","","Mon Nov 10 12:17:12 UTC 2025","passed","Mon Nov 10 12:17:21 UTC 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7671","Run-time exception validation test","","Mon Nov 10 12:27:50 UTC 2025","passed","Mon Nov 10 12:27:58 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","runtimeException"
"Checking the url before the transition and after the transition/click on a special element","7480","The DrillDown test","","Mon Nov 10 12:04:08 UTC 2025","passed","Mon Nov 10 12:04:15 UTC 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","drillDown"
"Filtering is not available for InfoWidget.","5782","Filtering test","","Mon Nov 10 12:16:00 UTC 2025","passed","Mon Nov 10 12:16:06 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","filtration"
"The test adds a value after removing all previous values.","9683","Value setting test with field clearing","","Mon Nov 10 12:30:24 UTC 2025","passed","Mon Nov 10 12:30:34 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","setValue"
"The test sets the value in the field, and then checks the value in the field with what should be set.","10833","A test for setting a value in a field","","Mon Nov 10 12:11:49 UTC 2025","passed","Mon Nov 10 12:12:00 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9927","Run-time exception validation test","","Mon Nov 10 12:02:53 UTC 2025","passed","Mon Nov 10 12:03:03 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","runtimeException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9854","A test to get the field color value in Hex format","","Mon Nov 10 12:02:00 UTC 2025","passed","Mon Nov 10 12:02:10 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","color"
"Checking the url before the transition and after the transition/click on a special element","7262","The DrillDown test","","Mon Nov 10 11:54:25 UTC 2025","passed","Mon Nov 10 11:54:33 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","drillDown"
"","9749","The test for getting the value from the field","","Mon Nov 10 12:18:31 UTC 2025","passed","Mon Nov 10 12:18:41 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","read"
"Filtering is not available for the Form widget","8218","Filtering test","","Mon Nov 10 12:19:00 UTC 2025","passed","Mon Nov 10 12:19:08 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","filtration"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","40351","Required Message validation test for one field","","Mon Nov 10 11:55:55 UTC 2025","passed","Mon Nov 10 11:56:35 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","fieldLevelValidationAnnotation"
"The test gets the value from the style attribute in RGB format, and then converts it to  Hex format","7744","A test to get the field color value in Hex format","","Mon Nov 10 11:56:03 UTC 2025","passed","Mon Nov 10 11:56:11 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","color"
"Sorting is not available for the Form widget","12333","Sorting test","","Mon Nov 10 12:20:48 UTC 2025","passed","Mon Nov 10 12:21:00 UTC 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","sorting"
"Filtering is not available for InfoWidget.","6048","Filtering test","","Mon Nov 10 12:17:50 UTC 2025","passed","Mon Nov 10 12:17:56 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","11968","Run-time exception validation test","","Mon Nov 10 12:12:56 UTC 2025","passed","Mon Nov 10 12:13:08 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","runtimeException"
"Info Widget is always read-only","5611","A test to check the field for ""Read-only""","","Mon Nov 10 12:16:46 UTC 2025","passed","Mon Nov 10 12:16:52 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set","7143","A test for setting a value in a field","","Mon Nov 10 12:20:02 UTC 2025","passed","Mon Nov 10 12:20:09 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","edit"
