"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8538","Business Exception Validation Test","","Wed May 14 18:01:25 GMT 2025","passed","Wed May 14 18:01:33 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","businessException"
"Sorting is not available for InfoWidget.","4623","Sorting test","","Wed May 14 18:09:27 GMT 2025","passed","Wed May 14 18:09:32 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","sorting"
"Info Widget is always read-only","8100","A test to check the field for ""Read-only""","","Wed May 14 17:51:12 GMT 2025","passed","Wed May 14 17:51:21 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","readonly"
"The transition/Redirect is not available","5993","The DrillDown test","","Wed May 14 18:02:17 GMT 2025","passed","Wed May 14 18:02:23 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8764","Run-time exception validation test","","Wed May 14 18:00:32 GMT 2025","passed","Wed May 14 18:00:41 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10566","Run-time exception validation test","","Wed May 14 17:58:44 GMT 2025","passed","Wed May 14 17:58:55 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9527","Run-time exception validation test","","Wed May 14 18:01:52 GMT 2025","passed","Wed May 14 18:02:02 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","runtimeException"
"Checking the url before the transition and after the transition/click on a special element","6731","The DrillDown test","","Wed May 14 17:56:50 GMT 2025","passed","Wed May 14 17:56:57 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","12643","Business Exception Validation Test","","Wed May 14 18:06:46 GMT 2025","passed","Wed May 14 18:06:58 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","businessException"
"Info Widget is always read-only","8226","A test to check the field for ""Read-only""","","Wed May 14 17:53:51 GMT 2025","passed","Wed May 14 17:53:59 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readonly"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8956","Required Message validation test for one field","","Wed May 14 17:56:56 GMT 2025","passed","Wed May 14 17:57:05 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidationAnnotation"
"Filtering is not available for the Form widget","6501","Filtering test","","Wed May 14 17:56:57 GMT 2025","passed","Wed May 14 17:57:03 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","filtration"
"Info Widget is always read-only","11269","A test to check the field for ""Read-only""","","Wed May 14 17:52:33 GMT 2025","passed","Wed May 14 17:52:45 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","9299","Test for getting the Placeholder value","","Wed May 14 18:06:34 GMT 2025","passed","Wed May 14 18:06:43 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","placeholder"
"DrillDown is not available for InfoWidget.","9181","The DrillDown test","","Wed May 14 17:55:46 GMT 2025","passed","Wed May 14 17:55:55 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10562","Business Exception Validation Test","","Wed May 14 17:57:33 GMT 2025","passed","Wed May 14 17:57:44 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9138","Run-time exception validation test","","Wed May 14 18:09:11 GMT 2025","passed","Wed May 14 18:09:20 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","runtimeException"
