"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Checking the url before the transition and after the transition/click on a special element","14976","The DrillDown test","","Mon Jul 14 21:45:08 GMT 2025","passed","Mon Jul 14 21:45:23 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","drillDown"
"Checking the url before the transition and after the transition/click on a special element","11939","The DrillDown test","","Mon Jul 14 21:51:46 GMT 2025","passed","Mon Jul 14 21:51:58 GMT 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set.","11622","A test for setting a value in a field","","Mon Jul 14 21:59:38 GMT 2025","passed","Mon Jul 14 21:59:49 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","edit"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","8009","Required Message text Verification field test","","Mon Jul 14 22:17:08 GMT 2025","passed","Mon Jul 14 22:17:16 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","required"
"The test sets the value in the field, and then checks the value in the field with what should be set","9562","A test for setting a value in a field","","Mon Jul 14 22:16:54 GMT 2025","passed","Mon Jul 14 22:17:03 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","edit"
"The test checks for the disabled attribute.","8281","A test to check the field for ""Read-only""","","Mon Jul 14 22:05:17 GMT 2025","passed","Mon Jul 14 22:05:25 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","6863","Test for getting the Placeholder value","","Mon Jul 14 22:06:45 GMT 2025","passed","Mon Jul 14 22:06:52 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","10027","The DrillDown test","","Mon Jul 14 21:58:17 GMT 2025","passed","Mon Jul 14 21:58:27 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to  Hex format","8434","A test to get the field color value in Hex format","","Mon Jul 14 21:57:33 GMT 2025","passed","Mon Jul 14 21:57:41 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","6773","Test for getting the Placeholder value","","Mon Jul 14 22:09:59 GMT 2025","passed","Mon Jul 14 22:10:06 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","placeholder"
