"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","23421","Confirmation Popup Validation Test","","Tue Sep 02 10:32:07 GMT 2025","passed","Tue Sep 02 10:32:30 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","6675","Business Exception Validation Test","","Tue Sep 02 10:24:32 GMT 2025","passed","Tue Sep 02 10:24:38 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10756","Business Exception Validation Test","","Tue Sep 02 10:27:36 GMT 2025","passed","Tue Sep 02 10:27:47 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7157","Run-time exception validation test","","Tue Sep 02 10:48:56 GMT 2025","passed","Tue Sep 02 10:49:03 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","runtimeException"
"Sorting by the specified column.","13144","Sorting test","","Tue Sep 02 10:23:19 GMT 2025","passed","Tue Sep 02 10:23:32 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","sorting"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","9229","Required Message validation test for one field","","Tue Sep 02 10:33:42 GMT 2025","passed","Tue Sep 02 10:33:51 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9253","Business Exception Validation Test","","Tue Sep 02 10:27:34 GMT 2025","passed","Tue Sep 02 10:27:44 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","businessException"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Tue Sep 02 10:28:06 GMT 2025","skipped","Tue Sep 02 10:28:06 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","read"
"","7017","The test for getting the value from the field","","Tue Sep 02 10:11:39 GMT 2025","passed","Tue Sep 02 10:11:46 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","read"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Tue Sep 02 10:36:00 GMT 2025","skipped","Tue Sep 02 10:36:00 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","read"
