"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value from the placeholder attribute and returns it in String format","4790","Test for getting the Placeholder value","","Wed May 14 18:51:46 GMT 2025","passed","Wed May 14 18:51:50 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set","11457","A test for setting a value in a field","","Wed May 14 18:49:53 GMT 2025","passed","Wed May 14 18:50:05 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","edit"
"The test sets the value in the field, and then checks the value in the field with what should be set","6820","A test for setting a value in a field","","Wed May 14 18:44:43 GMT 2025","passed","Wed May 14 18:44:50 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","edit"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10400","Required Message text Verification field test","","Wed May 14 18:50:36 GMT 2025","passed","Wed May 14 18:50:46 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","required"
"Checking the url before the transition and after the transition/click on a special element","5790","The DrillDown test","","Wed May 14 18:43:24 GMT 2025","passed","Wed May 14 18:43:30 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","drillDown"
"Info Widget is always read-only","8107","A test to check the field for ""Read-only""","","Wed May 14 18:39:04 GMT 2025","passed","Wed May 14 18:39:12 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","9930","Test for getting the Placeholder value","","Wed May 14 18:50:14 GMT 2025","passed","Wed May 14 18:50:24 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","placeholder"
"InfoWidget does not have a Hex field color for this type.","10791","A test to get the field color value in Hex format","","Wed May 14 18:34:51 GMT 2025","passed","Wed May 14 18:35:02 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","color"
"Sorting is not available for the Form widget","5073","Sorting test","","Wed May 14 18:41:45 GMT 2025","passed","Wed May 14 18:41:50 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","sorting"
"Filtering is not available for the Form widget","8999","Filtering test","","Wed May 14 18:48:26 GMT 2025","passed","Wed May 14 18:48:35 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","filtration"
"Sorting is not available for the Form widget","10107","Sorting test","","Wed May 14 18:48:29 GMT 2025","passed","Wed May 14 18:48:39 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set","6300","A test for setting a value in a field","","Wed May 14 18:51:35 GMT 2025","passed","Wed May 14 18:51:41 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","edit"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8971","Required Message validation test for multiple fields","","Wed May 14 18:41:22 GMT 2025","passed","Wed May 14 18:41:31 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","6053","Required Message text Verification field test","","Wed May 14 18:42:13 GMT 2025","passed","Wed May 14 18:42:19 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","required"
"Filtering is not available for the Form widget","9856","Filtering test","","Wed May 14 18:49:00 GMT 2025","passed","Wed May 14 18:49:09 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","filtration"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9100","Required Message validation test for one field","","Wed May 14 18:40:05 GMT 2025","passed","Wed May 14 18:40:14 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidationAnnotation"
"The test checks for the disabled attribute","6430","A test to check the field for ""Read-only""","","Wed May 14 18:44:11 GMT 2025","passed","Wed May 14 18:44:17 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","8241","Test for getting the Placeholder value","","Wed May 14 18:51:29 GMT 2025","passed","Wed May 14 18:51:38 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","placeholder"
"DrillDown is not available for InfoWidget.","9547","The DrillDown test","","Wed May 14 18:36:32 GMT 2025","passed","Wed May 14 18:36:41 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8992","Run-time exception validation test","","Wed May 14 18:47:40 GMT 2025","passed","Wed May 14 18:47:49 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","runtimeException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10072","Confirmation Popup Validation Test","","Wed May 14 18:41:37 GMT 2025","passed","Wed May 14 18:41:47 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","confirm"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11923","Required Message validation test for one field","","Wed May 14 18:50:24 GMT 2025","passed","Wed May 14 18:50:36 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidationAnnotation"
"DrillDown is not available for InfoWidget.","11733","The DrillDown test","","Wed May 14 18:33:57 GMT 2025","passed","Wed May 14 18:34:09 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","drillDown"
"The InfoWidget doesn't have a Placeholder.","6035","Test for getting the Placeholder value","","Wed May 14 18:39:08 GMT 2025","passed","Wed May 14 18:39:14 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","placeholder"
