"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value from the placeholder attribute and returns it in String format","10342","Test for getting the Placeholder value","","Tue May 06 12:26:08 GMT 2025","passed","Tue May 06 12:26:18 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","placeholder"
"The test checks for the disabled attribute","9488","A test to check the field for ""Read-only""","","Tue May 06 12:28:04 GMT 2025","passed","Tue May 06 12:28:13 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","readonly"
"Sorting is not available for the Form widget","10057","Sorting test","","Tue May 06 12:21:04 GMT 2025","passed","Tue May 06 12:21:14 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7605","Run-time exception validation test","","Tue May 06 12:21:36 GMT 2025","passed","Tue May 06 12:21:43 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","runtimeException"
"Sorting is not available for InfoWidget.","8482","Sorting test","","Tue May 06 12:17:00 GMT 2025","passed","Tue May 06 12:17:08 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","sorting"
"Filtering is not available for the Form widget","9606","Filtering test","","Tue May 06 12:21:48 GMT 2025","passed","Tue May 06 12:21:58 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","filtration"
"Filtering is not available for InfoWidget.","7494","Filtering test","","Tue May 06 12:16:21 GMT 2025","passed","Tue May 06 12:16:29 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","filtration"
"Sorting is not available for InfoWidget.","9016","Sorting test","","Tue May 06 12:18:24 GMT 2025","passed","Tue May 06 12:18:33 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","sorting"
"Sorting is not available for the Form widget","6804","Sorting test","","Tue May 06 12:28:50 GMT 2025","passed","Tue May 06 12:28:57 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","sorting"
"Filtering is not available for InfoWidget.","9644","Filtering test","","Tue May 06 12:15:17 GMT 2025","passed","Tue May 06 12:15:27 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","filtration"
