"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10444","Required Message text Verification field test","","Wed May 07 14:44:45 GMT 2025","passed","Wed May 07 14:44:55 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","required"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5933","A test to get the field color value in Hex format","","Wed May 07 14:36:02 GMT 2025","passed","Wed May 07 14:36:08 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","color"
"Filtering is not available for InfoWidget.","9976","Filtering test","","Wed May 07 14:37:28 GMT 2025","passed","Wed May 07 14:37:38 GMT 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set","7799","A test for setting a value in a field","","Wed May 07 14:45:49 GMT 2025","passed","Wed May 07 14:45:57 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","edit"
"Sorting is not available for the Form widget","5845","Sorting test","","Wed May 07 14:40:18 GMT 2025","passed","Wed May 07 14:40:24 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","sorting"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","9951","Confirmation Popup Validation Test","","Wed May 07 14:40:35 GMT 2025","passed","Wed May 07 14:40:45 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","confirm"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7079","Required Message text Verification field test","","Wed May 07 14:48:40 GMT 2025","passed","Wed May 07 14:48:47 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","required"
"The test sets the value in the field, and then checks the value in the field with what should be set","9907","A test for setting a value in a field","","Wed May 07 14:42:40 GMT 2025","passed","Wed May 07 14:42:50 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","edit"
"The test sets the value in the field, and then checks the value in the field with what should be set","7987","A test for setting a value in a field","","Wed May 07 14:47:20 GMT 2025","passed","Wed May 07 14:47:28 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","edit"
"Info Widget is always read-only","9312","A test to check the field for ""Read-only""","","Wed May 07 14:34:56 GMT 2025","passed","Wed May 07 14:35:05 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7364","Required Message text Verification field test","","Wed May 07 14:42:55 GMT 2025","passed","Wed May 07 14:43:02 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","required"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8226","Business Exception Validation Test","","Wed May 07 14:47:12 GMT 2025","passed","Wed May 07 14:47:20 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","businessException"
"Checking the url before the transition and after the transition/click on a special element","8586","The DrillDown test","","Wed May 07 14:43:40 GMT 2025","passed","Wed May 07 14:43:48 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","drillDown"
"DrillDown is not available for InfoWidget.","6881","The DrillDown test","","Wed May 07 14:39:14 GMT 2025","passed","Wed May 07 14:39:21 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10721","Run-time exception validation test","","Wed May 07 14:47:24 GMT 2025","passed","Wed May 07 14:47:35 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","runtimeException"
