"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Form. Checking the basic functions for the PickList in the widget Form","","Fri Apr 04 20:56:17 UTC 2025","broken","Fri Apr 04 20:56:17 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest",""
"","0","Info. Checking the basic functions for the Text","","Fri Apr 04 21:11:15 UTC 2025","broken","Fri Apr 04 21:11:15 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest",""
"","0","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","Fri Apr 04 20:11:17 UTC 2025","broken","Fri Apr 04 20:11:17 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest",""
"","0","Form. Checking the basic functions for the Text in the widget Form","","Fri Apr 04 20:21:15 UTC 2025","broken","Fri Apr 04 20:21:15 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest",""
"","0","Form. Checking the basic functions for the CheckBox","","Fri Apr 04 20:56:15 UTC 2025","broken","Fri Apr 04 20:56:15 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest",""
"","0","Info. Checking the basic functions for the Radio","","Fri Apr 04 20:21:16 UTC 2025","broken","Fri Apr 04 20:21:16 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest",""
"","0","Info. Checking the basic functions for the Dictionary","","Fri Apr 04 20:16:17 UTC 2025","broken","Fri Apr 04 20:16:17 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest",""
"","0","Info. Checking the basic functions for the DateTime","","Fri Apr 04 20:31:15 UTC 2025","broken","Fri Apr 04 20:31:15 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest",""
"","1","Info. Checking the basic functions for the MultiValue","","Fri Apr 04 20:51:15 UTC 2025","broken","Fri Apr 04 20:51:15 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest",""
"","0","Info. Checking the basic functions for the PickList","","Fri Apr 04 20:51:17 UTC 2025","broken","Fri Apr 04 20:51:17 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest",""
"","0","Info. Checking the basic functions for the Money","","Fri Apr 04 20:26:17 UTC 2025","broken","Fri Apr 04 20:26:17 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest",""
"","0","Form. Checking the basic functions for the Dictionary in the widget Form","","Fri Apr 04 20:46:15 UTC 2025","broken","Fri Apr 04 20:46:15 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest",""
"","0","Form. Checking the basic functions for the Radio in the widget Form","","Fri Apr 04 20:26:15 UTC 2025","broken","Fri Apr 04 20:26:15 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest",""
