"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Checking the url before the transition and after the transition/click on a special element","289","The DrillDown test","","Mon May 19 15:39:29 GMT 2025","broken","Mon May 19 15:39:29 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set. The Number Digits class is used for numbers with a fractional part.","432","A test for entering numbers with a fractional part using the PercentDigits class","","Mon May 19 15:39:55 GMT 2025","broken","Mon May 19 15:39:55 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","digits"
"The test checks for the disabled attribute.","352","A test to check the field for ""Read-only""","","Mon May 19 15:40:14 GMT 2025","broken","Mon May 19 15:40:15 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","readonly"
"The test checks for the disabled attribute","358","A test to check the field for ""Read-only""","","Mon May 19 15:39:53 GMT 2025","broken","Mon May 19 15:39:53 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","657","Required Message text Verification field test","","Mon May 19 15:40:17 GMT 2025","broken","Mon May 19 15:40:17 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","required"
"The test sets the value in the field, and then checks the value in the field with what should be set","484","A test for setting a value in a field","","Mon May 19 15:40:03 GMT 2025","broken","Mon May 19 15:40:04 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","edit"
"Sorting is not available for InfoWidget.","323","Sorting test","","Mon May 19 15:39:19 GMT 2025","broken","Mon May 19 15:39:20 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","415","Business Exception Validation Test","","Mon May 19 15:40:05 GMT 2025","broken","Mon May 19 15:40:05 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","businessException"
"The test gets the value from the placeholder attribute and returns it in String format","10850","Test for getting the Placeholder value","","Mon May 19 15:40:59 GMT 2025","broken","Mon May 19 15:41:09 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","430","The DrillDown test","","Mon May 19 15:40:27 GMT 2025","broken","Mon May 19 15:40:27 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","drillDown"
"Sorting by the specified column.","549","Sorting test","","Mon May 19 15:39:56 GMT 2025","broken","Mon May 19 15:39:56 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","312","A test to get the field color value in Hex format","","Mon May 19 15:40:11 GMT 2025","broken","Mon May 19 15:40:11 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","color"
"The test checks the list of options that the method returns, with the expected result.","322","Test to get a list of options","","Mon May 19 15:39:32 GMT 2025","broken","Mon May 19 15:39:33 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","getListOptions"
"The test sets the value in the field, and then checks the value in the field with what should be set","280","A test for setting a value in a field","","Mon May 19 15:39:43 GMT 2025","broken","Mon May 19 15:39:43 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","edit"
"The test checks the status of one option, whether it is selected or not","702","A test to check the status of one option","","Mon May 19 15:40:27 GMT 2025","broken","Mon May 19 15:40:28 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","statusOption"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","312","Run-time exception validation test","","Mon May 19 15:40:00 GMT 2025","broken","Mon May 19 15:40:00 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","runtimeException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","553","Confirmation Popup Validation Test","","Mon May 19 15:40:26 GMT 2025","broken","Mon May 19 15:40:27 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","confirm"
"The test checks the downloaded file with the template file that is contained in the resources","366","A test to compare the downloaded file with the template","","Mon May 19 15:40:09 GMT 2025","broken","Mon May 19 15:40:10 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","compare"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","447","Required Message validation test for multiple fields","","Mon May 19 15:39:45 GMT 2025","broken","Mon May 19 15:39:46 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","fieldLevelValidation"
"Checking the url before the transition and after the transition/click on a special element","402","The DrillDown test","","Mon May 19 15:39:25 GMT 2025","broken","Mon May 19 15:39:25 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","drillDown"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Mon May 19 15:37:03 GMT 2025","skipped","Mon May 19 15:37:03 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","read"
"Filtering is not available for InfoWidget.","407","Filtering test","","Mon May 19 15:39:38 GMT 2025","broken","Mon May 19 15:39:39 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","566","Required Message validation test for multiple fields","","Mon May 19 15:40:28 GMT 2025","broken","Mon May 19 15:40:29 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","398","Run-time exception validation test","","Mon May 19 15:40:18 GMT 2025","broken","Mon May 19 15:40:18 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","runtimeException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","470","A test to get the field color value in Hex format","","Mon May 19 15:40:20 GMT 2025","broken","Mon May 19 15:40:20 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","323","Confirmation Popup Validation Test","","Mon May 19 15:40:01 GMT 2025","broken","Mon May 19 15:40:01 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","confirm"
"Filtering is not available for the Form widget","468","Filtering test","","Mon May 19 15:39:31 GMT 2025","broken","Mon May 19 15:39:31 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","413","Required Message validation test for multiple fields","","Mon May 19 15:40:12 GMT 2025","broken","Mon May 19 15:40:13 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","fieldLevelValidation"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","548","Required Message validation test for one field","","Mon May 19 15:40:31 GMT 2025","broken","Mon May 19 15:40:31 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidationAnnotation"
"The test checks for the disabled attribute.","309","A test to check the field for ""Read-only""","","Mon May 19 15:39:28 GMT 2025","broken","Mon May 19 15:39:29 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","319","A test to get the field color value in Hex format","","Mon May 19 15:39:30 GMT 2025","broken","Mon May 19 15:39:30 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","370","Run-time exception validation test","","Mon May 19 15:40:12 GMT 2025","broken","Mon May 19 15:40:12 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","runtimeException"
"Filtering is not available for InfoWidget.","368","Filtering test","","Mon May 19 15:40:02 GMT 2025","broken","Mon May 19 15:40:02 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set","513","A test for setting a value in a field","","Mon May 19 15:40:27 GMT 2025","broken","Mon May 19 15:40:28 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","edit"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","302","Required Message validation test for one field","","Mon May 19 15:39:33 GMT 2025","broken","Mon May 19 15:39:34 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","fieldLevelValidationAnnotation"
"Sorting by the specified column.","345","Sorting test","","Mon May 19 15:40:19 GMT 2025","broken","Mon May 19 15:40:20 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","sorting"
"The test calls a modal window, after which the method returns Status-Value pairs depending on the column header.","360","A test for checking values by column heading in a modal window","","Mon May 19 15:40:07 GMT 2025","broken","Mon May 19 15:40:08 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_status"
"The test gets the value from the placeholder attribute and returns it in String format","325","Test for getting the Placeholder value","","Mon May 19 15:39:35 GMT 2025","broken","Mon May 19 15:39:35 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","placeholder"
"Filtering is not available for InfoWidget.","411","Filtering test","","Mon May 19 15:40:19 GMT 2025","broken","Mon May 19 15:40:20 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","filtration"
"","327","setValueGetValue()","","Mon May 19 15:40:08 GMT 2025","broken","Mon May 19 15:40:08 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","setValueGetValue"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","330","Business Exception Validation Test","","Mon May 19 15:39:49 GMT 2025","broken","Mon May 19 15:39:50 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","businessException"
"Checking the url before the transition and after the transition/click on a special element","355","The DrillDown test","","Mon May 19 15:40:06 GMT 2025","broken","Mon May 19 15:40:06 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","drillDown"
"Checking the url before the transition and after the transition/click on a special element","288","The DrillDown test","","Mon May 19 15:39:30 GMT 2025","broken","Mon May 19 15:39:30 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","drillDown"
"The test checks for the disabled attribute.","427","A test to check the field for ""Read-only""","","Mon May 19 15:39:49 GMT 2025","broken","Mon May 19 15:39:49 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","readonly"
"Filtering is not available for the Form widget","338","Filtering test","","Mon May 19 15:40:03 GMT 2025","broken","Mon May 19 15:40:03 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","filtration"
"Filtering is not available for InfoWidget.","407","Filtering test","","Mon May 19 15:40:08 GMT 2025","broken","Mon May 19 15:40:08 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","filtration"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Mon May 19 15:37:07 GMT 2025","skipped","Mon May 19 15:37:07 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","read"
"","327","The test for getting the value from the field","","Mon May 19 15:40:18 GMT 2025","broken","Mon May 19 15:40:18 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","345","A test to get the field color value in Hex format","","Mon May 19 15:39:49 GMT 2025","broken","Mon May 19 15:39:49 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","color"
"Filtering by the specified column.","314","Filtering test","","Mon May 19 15:39:35 GMT 2025","broken","Mon May 19 15:39:35 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","filtration"
"Info Widget is always read-only","362","A test to check the field for ""Read-only""","","Mon May 19 15:40:15 GMT 2025","broken","Mon May 19 15:40:15 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","readonly"
"DrillDown is not available for InfoWidget.","323","The DrillDown test","","Mon May 19 15:39:52 GMT 2025","broken","Mon May 19 15:39:52 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","drillDown"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","364","Required Message validation test for one field","","Mon May 19 15:40:16 GMT 2025","broken","Mon May 19 15:40:16 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","fieldLevelValidationAnnotation"
"Filtering is not available for InfoWidget.","332","Filtering test","","Mon May 19 15:39:42 GMT 2025","broken","Mon May 19 15:39:43 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","filtration"
"","304","The test for getting the value from the field","","Mon May 19 15:39:18 GMT 2025","broken","Mon May 19 15:39:19 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","read"
"DrillDown is not available for InfoWidget.","435","The DrillDown test","","Mon May 19 15:40:16 GMT 2025","broken","Mon May 19 15:40:16 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","drillDown"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","348","Confirmation Popup Validation Test","","Mon May 19 15:39:57 GMT 2025","broken","Mon May 19 15:39:57 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","confirm"
