"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Info Widget is always read-only","5408","A test to check the field for ""Read-only""","","Thu Apr 10 06:51:23 UTC 2025","passed","Thu Apr 10 06:51:29 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","readonly"
"DrillDown is not available for InfoWidget.","8623","The DrillDown test","","Thu Apr 10 06:49:58 UTC 2025","passed","Thu Apr 10 06:50:06 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","drillDown"
"The test gets the value from the placeholder attribute and returns it in String format","9385","Test for getting the Placeholder value","","Thu Apr 10 06:38:56 UTC 2025","passed","Thu Apr 10 06:39:05 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","placeholder"
"Info Widget is always read-only","8476","A test to check the field for ""Read-only""","","Thu Apr 10 06:50:15 UTC 2025","passed","Thu Apr 10 06:50:24 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","readonly"
"","8850","The test for getting the value from the field","","Thu Apr 10 06:53:47 UTC 2025","passed","Thu Apr 10 06:53:55 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10219","Business Exception Validation Test","","Thu Apr 10 06:38:09 UTC 2025","passed","Thu Apr 10 06:38:20 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","businessException"
"Checking the url before the transition and after the transition/click on a special element","11184","The DrillDown test","","Thu Apr 10 06:39:11 UTC 2025","passed","Thu Apr 10 06:39:23 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","drillDown"
"The test adds a value after removing all previous values.","10355","Value setting test with field clearing","","Thu Apr 10 06:48:12 UTC 2025","passed","Thu Apr 10 06:48:22 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","setValue"
"Filtering is not available for the Form widget","10847","Filtering test","","Thu Apr 10 06:39:34 UTC 2025","passed","Thu Apr 10 06:39:45 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","7031","Test for getting the Placeholder value","","Thu Apr 10 06:38:36 UTC 2025","passed","Thu Apr 10 06:38:43 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","placeholder"
