"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","64466","Required Message validation test for multiple fields","","Tue Aug 19 09:39:20 GMT 2025","passed","Tue Aug 19 09:40:24 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","fieldLevelValidation"
"Checking the url before the transition and after the transition/click on a special element","6282","The DrillDown test","","Tue Aug 19 09:34:47 GMT 2025","passed","Tue Aug 19 09:34:53 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","drillDown"
"Sorting is not available for the Form widget","6627","Sorting test","","Tue Aug 19 09:58:01 GMT 2025","passed","Tue Aug 19 09:58:08 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9400","Business Exception Validation Test","","Tue Aug 19 09:35:45 GMT 2025","passed","Tue Aug 19 09:35:54 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","businessException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","7160","Confirmation Popup Validation Test","","Tue Aug 19 09:51:23 GMT 2025","passed","Tue Aug 19 09:51:31 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","confirm"
"Checking the url before the transition and after the transition/click on a special element","6978","The DrillDown test","","Tue Aug 19 10:01:31 GMT 2025","passed","Tue Aug 19 10:01:38 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","drillDown"
"Filtering is not available for the Form widget","4688","Filtering test","","Tue Aug 19 09:50:31 GMT 2025","passed","Tue Aug 19 09:50:35 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8357","Run-time exception validation test","","Tue Aug 19 09:49:51 GMT 2025","passed","Tue Aug 19 09:49:59 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","runtimeException"
"Getting a Placeholder is not available","7133","Test for getting the Placeholder value","","Tue Aug 19 10:00:14 GMT 2025","passed","Tue Aug 19 10:00:21 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","placeholder"
"The test checks for the disabled attribute.","11916","A test to check the field for ""Read-only""","","Tue Aug 19 09:50:22 GMT 2025","passed","Tue Aug 19 09:50:34 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","readonly"
"Checking the url before the transition and after the transition/click on a special element","7828","The DrillDown test","","Tue Aug 19 10:04:30 GMT 2025","passed","Tue Aug 19 10:04:38 GMT 2025","","Info. Checking the basic functions for the Time","application.Samples.Info.TimeOnInfoTest","drillDown"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set.","20392","A test for setting a value in a field","","Tue Aug 19 09:31:29 GMT 2025","passed","Tue Aug 19 09:31:49 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","edit"
"The test clear the value in the field , and then checks the value in the field, it must be null.","9963","A test for checking the possibility of an empty field","","Tue Aug 19 09:44:14 GMT 2025","passed","Tue Aug 19 09:44:24 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","nullable"
"Тест устанавливает значение в поле, а после проверяет значение в поле с тем, что должно быть установлено. Предварительной очистки поля нет","10924","A test for setting a value in a field","","Tue Aug 19 09:42:40 GMT 2025","passed","Tue Aug 19 09:42:51 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","edit"
"Sorting is not available for the Form widget","9511","Sorting test","","Tue Aug 19 09:53:36 GMT 2025","passed","Tue Aug 19 09:53:45 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","sorting"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","10589","Confirmation Popup Validation Test","","Tue Aug 19 09:36:26 GMT 2025","passed","Tue Aug 19 09:36:37 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","confirm"
"Checking the url before the transition and after the transition/click on a special element","14003","The DrillDown test","","Tue Aug 19 09:44:07 GMT 2025","passed","Tue Aug 19 09:44:21 GMT 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","drillDown"
"","7147","The test for getting the value from the field","","Tue Aug 19 09:23:28 GMT 2025","passed","Tue Aug 19 09:23:35 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7289","A test to get the field color value in Hex format","","Tue Aug 19 09:36:46 GMT 2025","passed","Tue Aug 19 09:36:53 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8210","A test to get the field color value in Hex format","","Tue Aug 19 09:26:40 GMT 2025","passed","Tue Aug 19 09:26:48 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","color"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7993","Required Message validation test for multiple fields","","Tue Aug 19 09:57:43 GMT 2025","passed","Tue Aug 19 09:57:51 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidation"
"The test checks for the disabled attribute.","7282","A test to check the field for ""Read-only""","","Tue Aug 19 09:40:59 GMT 2025","passed","Tue Aug 19 09:41:06 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5245","A test to get the field color value in Hex format","","Tue Aug 19 09:28:01 GMT 2025","passed","Tue Aug 19 09:28:06 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","color"
