"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Mon Sep 01 08:20:30 GMT 2025","skipped","Mon Sep 01 08:20:30 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","read"
"The test checks for the disabled attribute.","290","A test to check the field for ""Read-only""","","Mon Sep 01 08:22:53 GMT 2025","broken","Mon Sep 01 08:22:53 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","readonly"
"The test checks the list of options that the method returns, with the expected result.","384","Test to get a list of options","","Mon Sep 01 08:23:00 GMT 2025","broken","Mon Sep 01 08:23:00 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","getListOptions"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","368","Required Message text Verification field test","","Mon Sep 01 08:22:55 GMT 2025","broken","Mon Sep 01 08:22:55 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","required"
"","246","Filtering test","","Mon Sep 01 08:22:49 GMT 2025","broken","Mon Sep 01 08:22:50 GMT 2025","","List. Checking the basic functions for the MultiField in the widget List","application.Samples.List.MultiFieldOnListTest","filtration"
"Filtering is not available for InfoWidget.","366","Filtering test","","Mon Sep 01 08:23:02 GMT 2025","broken","Mon Sep 01 08:23:02 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","filtration"
"The InfoWidget doesn't have a Placeholder.","333","Test for getting the Placeholder value","","Mon Sep 01 08:23:01 GMT 2025","broken","Mon Sep 01 08:23:01 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","352","A test to get the field color value in Hex format","","Mon Sep 01 08:22:34 GMT 2025","broken","Mon Sep 01 08:22:34 GMT 2025","","Info. Checking the basic functions for the Time","application.Samples.Info.TimeOnInfoTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","387","Business Exception Validation Test","","Mon Sep 01 08:22:40 GMT 2025","broken","Mon Sep 01 08:22:40 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","businessException"
"Info Widget is always read-only","342","A test to check the field for ""Read-only""","","Mon Sep 01 08:22:56 GMT 2025","broken","Mon Sep 01 08:22:57 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","361","Run-time exception validation test","","Mon Sep 01 08:22:51 GMT 2025","broken","Mon Sep 01 08:22:51 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","runtimeException"
"Checking the url before the transition and after the transition/click on a special element","313","The DrillDown test","","Mon Sep 01 08:23:19 GMT 2025","broken","Mon Sep 01 08:23:19 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","455","Required Message validation test for multiple fields","","Mon Sep 01 08:23:38 GMT 2025","broken","Mon Sep 01 08:23:38 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","fieldLevelValidation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","0","Required Message text Verification field test","","Mon Sep 01 08:20:25 GMT 2025","skipped","Mon Sep 01 08:20:25 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","required"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","269","Required Message text Verification field test","","Mon Sep 01 08:23:19 GMT 2025","broken","Mon Sep 01 08:23:19 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","required"
"The test checks the list of options that the method returns, with the expected result","348","Test to get a list of options","","Mon Sep 01 08:22:39 GMT 2025","broken","Mon Sep 01 08:22:40 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","getListOptions"
"Sorting is not available for InfoWidget.","231","Sorting test","","Mon Sep 01 08:22:36 GMT 2025","broken","Mon Sep 01 08:22:36 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","sorting"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","1113","Required Message validation test for multiple fields","","Mon Sep 01 08:23:51 GMT 2025","broken","Mon Sep 01 08:23:53 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","fieldLevelValidation"
"The test gets the value from the placeholder attribute and returns it in String format","239","Test for getting the Placeholder value","","Mon Sep 01 08:23:06 GMT 2025","broken","Mon Sep 01 08:23:07 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","placeholder"
"Filtering is not available for InfoWidget.","420","Filtering test","","Mon Sep 01 08:23:45 GMT 2025","broken","Mon Sep 01 08:23:46 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","filtration"
"Filtering by the specified column.","314","Filtering test","","Mon Sep 01 08:22:59 GMT 2025","broken","Mon Sep 01 08:22:59 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","408","Run-time exception validation test","","Mon Sep 01 08:23:19 GMT 2025","broken","Mon Sep 01 08:23:20 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","runtimeException"
"The test checks for the disabled attribute.","455","A test to check the field for ""Read-only""","","Mon Sep 01 08:23:31 GMT 2025","broken","Mon Sep 01 08:23:32 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","readonly"
"Filtering is not available for InfoWidget.","346","Filtering test","","Mon Sep 01 08:22:47 GMT 2025","broken","Mon Sep 01 08:22:48 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","820","A test to get the field color value in Hex format","","Mon Sep 01 08:23:47 GMT 2025","broken","Mon Sep 01 08:23:48 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","272","Business Exception Validation Test","","Mon Sep 01 08:22:34 GMT 2025","broken","Mon Sep 01 08:22:34 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","businessException"
"The test checks for the disabled attribute","251","A test to check the field for ""Read-only""","","Mon Sep 01 08:22:38 GMT 2025","broken","Mon Sep 01 08:22:38 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","readonly"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Mon Sep 01 08:20:26 GMT 2025","skipped","Mon Sep 01 08:20:26 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","248","Run-time exception validation test","","Mon Sep 01 08:23:15 GMT 2025","broken","Mon Sep 01 08:23:15 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","256","Business Exception Validation Test","","Mon Sep 01 08:22:33 GMT 2025","broken","Mon Sep 01 08:22:33 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","businessException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","237","A test to get the field color value in Hex format","","Mon Sep 01 08:22:48 GMT 2025","broken","Mon Sep 01 08:22:48 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","color"
"Checking the url before the transition and after the transition/click on a special element","311","The DrillDown test","","Mon Sep 01 08:23:14 GMT 2025","broken","Mon Sep 01 08:23:14 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","drillDown"
"Sorting is not available for InfoWidget.","365","Sorting test","","Mon Sep 01 08:23:02 GMT 2025","broken","Mon Sep 01 08:23:02 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","sorting"
"Filtering by the specified column.","277","Filtering test","","Mon Sep 01 08:22:34 GMT 2025","broken","Mon Sep 01 08:22:35 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","filtration"
