"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test edit a new field in the admin panel","12949","Test for edit admin value","","Tue Oct 21 12:55:20 GMT 2025","passed","Tue Oct 21 12:55:33 GMT 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","edit"
"The test sets the value in the field, and then checks the value in the field with what should be set","11854","A test for setting a value in a field","","Tue Oct 21 13:06:55 GMT 2025","passed","Tue Oct 21 13:07:07 GMT 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","edit2"
"The test checks the list of options that the method returns, with the expected result.","10268","Test to get a list of options","","Tue Oct 21 12:33:28 GMT 2025","passed","Tue Oct 21 12:33:38 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","getListOptions"
"Filtering by the specified column.","7736","Filtering test","","Tue Oct 21 12:35:40 GMT 2025","passed","Tue Oct 21 12:35:48 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","filtration"
"The test verifies that after clearing the field, it is empty.","18261","The test for deleting a file from a field","","Tue Oct 21 12:41:22 GMT 2025","passed","Tue Oct 21 12:41:40 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","clear"
"The test gets the value from the placeholder attribute and returns it in String format","6171","Test for getting the Placeholder value","","Tue Oct 21 12:35:23 GMT 2025","passed","Tue Oct 21 12:35:29 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9484","A test to get the field color value in Hex format","","Tue Oct 21 12:37:48 GMT 2025","passed","Tue Oct 21 12:37:58 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","color"
"The InfoWidget doesn't have a Placeholder.","5864","Test for getting the Placeholder value","","Tue Oct 21 12:53:44 GMT 2025","passed","Tue Oct 21 12:53:50 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","placeholder"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","6366","Confirmation Popup Validation Test","","Tue Oct 21 13:01:17 GMT 2025","passed","Tue Oct 21 13:01:23 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","confirm"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7280","Required Message text Verification field test","","Tue Oct 21 12:54:59 GMT 2025","passed","Tue Oct 21 12:55:06 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","required"
"The test checks the downloaded file with the template file that is contained in the resources","7420","A test to compare the downloaded file with the template","","Tue Oct 21 13:06:35 GMT 2025","passed","Tue Oct 21 13:06:43 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","compare"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9489","A test to get the field color value in Hex format","","Tue Oct 21 12:31:19 GMT 2025","passed","Tue Oct 21 12:31:28 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6953","A test to get the field color value in Hex format","","Tue Oct 21 12:45:29 GMT 2025","passed","Tue Oct 21 12:45:36 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8082","Run-time exception validation test","","Tue Oct 21 12:58:02 GMT 2025","passed","Tue Oct 21 12:58:10 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","runtimeException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7111","A test to get the field color value in Hex format","","Tue Oct 21 12:45:17 GMT 2025","passed","Tue Oct 21 12:45:24 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","color"
"The test gets the value in the field, and then checks the value in the field with what should be.","1","A test for checking a value in a field","","Tue Oct 21 12:34:36 GMT 2025","skipped","Tue Oct 21 12:34:36 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","read"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8261","Required Message validation test for multiple fields","","Tue Oct 21 12:59:24 GMT 2025","passed","Tue Oct 21 12:59:32 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidation"
"The test gets the value in the field, and then checks the value in the field with what should be.","6614","A test for checking a value in a field","","Tue Oct 21 12:37:08 GMT 2025","passed","Tue Oct 21 12:37:15 GMT 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6170","A test to get the field color value in Hex format","","Tue Oct 21 12:49:33 GMT 2025","passed","Tue Oct 21 12:49:39 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","color"
"Checking the url before the transition and after the transition/click on a special element","7558","The DrillDown test","","Tue Oct 21 12:39:58 GMT 2025","passed","Tue Oct 21 12:40:05 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","drillDown"
"The InfoWidget doesn't have a Placeholder.","4385","Test for getting the Placeholder value","","Tue Oct 21 12:49:08 GMT 2025","passed","Tue Oct 21 12:49:12 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","placeholder"
"Filtering is not available for InfoWidget.","7406","Filtering test","","Tue Oct 21 12:49:27 GMT 2025","passed","Tue Oct 21 12:49:34 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","0","A test to get the field color value in Hex format","","Tue Oct 21 13:02:16 GMT 2025","skipped","Tue Oct 21 13:02:16 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","color"
"","4784","checkFilterOrSort()","","Tue Oct 21 12:33:43 GMT 2025","passed","Tue Oct 21 12:33:48 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","checkFilterOrSort"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10545","Business Exception Validation Test","","Tue Oct 21 12:40:20 GMT 2025","passed","Tue Oct 21 12:40:31 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","businessException"
"The test gets the value from the placeholder attribute and returns it in String format","6407","Test for getting the Placeholder value","","Tue Oct 21 12:55:26 GMT 2025","passed","Tue Oct 21 12:55:32 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7897","A test to get the field color value in Hex format","","Tue Oct 21 13:04:56 GMT 2025","passed","Tue Oct 21 13:05:04 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","color"
"Sorting by the specified column.","11999","Sorting test","","Tue Oct 21 12:45:57 GMT 2025","passed","Tue Oct 21 12:46:09 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","sorting"
"The test checks for the disabled attribute.","6507","A test to check the field for ""Read-only""","","Tue Oct 21 12:47:05 GMT 2025","passed","Tue Oct 21 12:47:12 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7097","A test to get the field color value in Hex format","","Tue Oct 21 12:41:40 GMT 2025","passed","Tue Oct 21 12:41:47 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8342","A test to get the field color value in Hex format","","Tue Oct 21 12:51:01 GMT 2025","passed","Tue Oct 21 12:51:10 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","color"
