"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filtering is not available for InfoWidget.","18858","Filtering test","","Wed Apr 09 13:08:19 GMT 2025","passed","Wed Apr 09 13:08:38 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","filtration"
"Filtering is not available for the Form widget","15920","Filtering test","","Wed Apr 09 12:48:56 GMT 2025","passed","Wed Apr 09 12:49:12 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","filtration"
"","15584","The test for getting the value from the field","","Wed Apr 09 13:11:46 GMT 2025","passed","Wed Apr 09 13:12:02 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","15798","Business Exception Validation Test","","Wed Apr 09 13:07:21 GMT 2025","passed","Wed Apr 09 13:07:37 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","businessException"
"","17255","The test for getting the value from the field","","Wed Apr 09 13:13:10 GMT 2025","passed","Wed Apr 09 13:13:28 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","read"
"Checking the url before the transition and after the transition/click on a special element","13415","The DrillDown test","","Wed Apr 09 12:58:57 GMT 2025","passed","Wed Apr 09 12:59:10 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","drillDown"
"The test sets the characters in the field, and then returns a list of values that match or contain characters","23614","Character Matching test","","Wed Apr 09 12:56:25 GMT 2025","passed","Wed Apr 09 12:56:49 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","valuesInList"
"Sorting is not available for the Form widget","22932","Sorting test","","Wed Apr 09 12:55:10 GMT 2025","passed","Wed Apr 09 12:55:33 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set","17572","A test for setting a value in a field","","Wed Apr 09 12:53:36 GMT 2025","passed","Wed Apr 09 12:53:54 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","edit"
"Sorting is not available for InfoWidget.","24568","Sorting test","","Wed Apr 09 13:11:05 GMT 2025","passed","Wed Apr 09 13:11:30 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","22339","Run-time exception validation test","","Wed Apr 09 12:51:31 GMT 2025","passed","Wed Apr 09 12:51:53 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","runtimeException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","11042","A test to get the field color value in Hex format","","Wed Apr 09 13:18:55 GMT 2025","passed","Wed Apr 09 13:19:06 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","color"
"","11134","The test for getting the value from the field","","Wed Apr 09 13:18:44 GMT 2025","passed","Wed Apr 09 13:18:55 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","read"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","15577","Required Message validation test for multiple fields","","Wed Apr 09 12:46:12 GMT 2025","passed","Wed Apr 09 12:46:28 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidation"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","13754","Required Message validation test for one field","","Wed Apr 09 12:57:45 GMT 2025","passed","Wed Apr 09 12:57:59 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","13290","A test to get the field color value in Hex format","","Wed Apr 09 13:13:28 GMT 2025","passed","Wed Apr 09 13:13:41 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","14387","Confirmation Popup Validation Test","","Wed Apr 09 12:45:40 GMT 2025","passed","Wed Apr 09 12:45:55 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","confirm"
"A test to get the value from the field. MultiValueHover is always read-only, so it is impossible to set the value","19017","A test for setting a value in a field","","Wed Apr 09 12:48:05 GMT 2025","passed","Wed Apr 09 12:48:24 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","12601","A test to get the field color value in Hex format","","Wed Apr 09 13:10:32 GMT 2025","passed","Wed Apr 09 13:10:45 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set","16038","A test for setting a value in a field","","Wed Apr 09 13:07:37 GMT 2025","passed","Wed Apr 09 13:07:53 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","edit"
"The test checks for the disabled attribute","15548","A test to check the field for ""Read-only""","","Wed Apr 09 12:47:51 GMT 2025","passed","Wed Apr 09 12:48:07 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set","16795","A test for setting a value in a field","","Wed Apr 09 12:50:10 GMT 2025","passed","Wed Apr 09 12:50:27 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","edit"
"The test gets the value from the placeholder attribute and returns it in String format","13952","Test for getting the Placeholder value","","Wed Apr 09 13:00:45 GMT 2025","passed","Wed Apr 09 13:00:59 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","22359","Required Message text Verification field test","","Wed Apr 09 12:44:25 GMT 2025","passed","Wed Apr 09 12:44:48 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","required"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","18651","Business Exception Validation Test","","Wed Apr 09 12:58:16 GMT 2025","passed","Wed Apr 09 12:58:34 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","businessException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","14725","Confirmation Popup Validation Test","","Wed Apr 09 12:54:17 GMT 2025","passed","Wed Apr 09 12:54:32 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","confirm"
"The test checks for the disabled attribute","14999","A test to check the field for ""Read-only""","","Wed Apr 09 12:54:41 GMT 2025","passed","Wed Apr 09 12:54:56 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","18110","Required Message text Verification field test","","Wed Apr 09 12:55:17 GMT 2025","passed","Wed Apr 09 12:55:35 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","required"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","14606","Required Message validation test for one field","","Wed Apr 09 12:46:58 GMT 2025","passed","Wed Apr 09 12:47:13 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidationAnnotation"
"DrillDown is not available for InfoWidget.","16901","The DrillDown test","","Wed Apr 09 13:15:43 GMT 2025","passed","Wed Apr 09 13:16:00 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","13452","Business Exception Validation Test","","Wed Apr 09 12:49:54 GMT 2025","passed","Wed Apr 09 12:50:08 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","businessException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","14377","Confirmation Popup Validation Test","","Wed Apr 09 12:50:44 GMT 2025","passed","Wed Apr 09 12:50:59 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","confirm"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","16495","Required Message text Verification field test","","Wed Apr 09 12:49:36 GMT 2025","passed","Wed Apr 09 12:49:53 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","required"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","17846","A test to get the field color value in Hex format","","Wed Apr 09 13:09:44 GMT 2025","passed","Wed Apr 09 13:10:02 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","color"
