"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7572","Required Message validation test for one field","","Mon Aug 25 21:27:55 GMT 2025","passed","Mon Aug 25 21:28:02 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidationAnnotation"
"","5802","The test for getting the value from the field","","Mon Aug 25 20:59:23 GMT 2025","passed","Mon Aug 25 20:59:29 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","read"
"Filtering is not available for the Form widget","5089","Filtering test","","Mon Aug 25 21:28:26 GMT 2025","passed","Mon Aug 25 21:28:31 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","12096","A test to get the field color value in Hex format","","Mon Aug 25 20:56:18 GMT 2025","passed","Mon Aug 25 20:56:30 GMT 2025","","Info. Checking the basic functions for the Time","application.Samples.Info.TimeOnInfoTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6988","A test to get the field color value in Hex format","","Mon Aug 25 20:56:27 GMT 2025","passed","Mon Aug 25 20:56:34 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10488","Business Exception Validation Test","","Mon Aug 25 21:08:49 GMT 2025","passed","Mon Aug 25 21:09:00 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","businessException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7200","Required Message text Verification field test","","Mon Aug 25 21:22:31 GMT 2025","passed","Mon Aug 25 21:22:39 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","required"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5310","A test to get the field color value in Hex format","","Mon Aug 25 20:59:29 GMT 2025","passed","Mon Aug 25 20:59:34 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7443","A test to get the field color value in Hex format","","Mon Aug 25 21:25:54 GMT 2025","passed","Mon Aug 25 21:26:02 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","color"
"Checking the url before the transition and after the transition/click on a special element","8125","The DrillDown test","","Mon Aug 25 21:32:22 GMT 2025","passed","Mon Aug 25 21:32:30 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7543","A test to get the field color value in Hex format","","Mon Aug 25 20:56:30 GMT 2025","passed","Mon Aug 25 20:56:37 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8137","A test to get the field color value in Hex format","","Mon Aug 25 20:59:22 GMT 2025","passed","Mon Aug 25 20:59:30 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","20252","Business Exception Validation Test","","Mon Aug 25 21:19:53 GMT 2025","passed","Mon Aug 25 21:20:13 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","businessException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11046","Confirmation Popup Validation Test","","Mon Aug 25 21:33:47 GMT 2025","passed","Mon Aug 25 21:33:58 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","confirm"
"Info Widget is always read-only","10016","A test to check the field for ""Read-only""","","Mon Aug 25 20:57:11 GMT 2025","passed","Mon Aug 25 20:57:21 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8847","A test to get the field color value in Hex format","","Mon Aug 25 21:33:29 GMT 2025","passed","Mon Aug 25 21:33:38 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","color"
"Sorting is not available for the Form widget","6428","Sorting test","","Mon Aug 25 21:29:36 GMT 2025","passed","Mon Aug 25 21:29:42 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","sorting"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","22352","Required Message validation test for one field","","Mon Aug 25 21:13:45 GMT 2025","passed","Mon Aug 25 21:14:07 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","fieldLevelValidationAnnotation"
"The test checks for the disabled attribute.","6861","A test to check the field for ""Read-only""","","Mon Aug 25 21:16:59 GMT 2025","passed","Mon Aug 25 21:17:06 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","readonly"
"The test checks the status of one option, whether it is selected or not.","8380","A test to check the status of one option","","Mon Aug 25 21:15:58 GMT 2025","passed","Mon Aug 25 21:16:06 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","statusOption"
"The InfoWidget doesn't have a Placeholder.","5026","Test for getting the Placeholder value","","Mon Aug 25 20:59:34 GMT 2025","passed","Mon Aug 25 20:59:39 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","placeholder"
"","6833","Test to get the name of the downloaded file","","Mon Aug 25 21:00:29 GMT 2025","passed","Mon Aug 25 21:00:36 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","getFileName"
"","6844","The test for getting the file name in the field","","Mon Aug 25 20:59:41 GMT 2025","passed","Mon Aug 25 20:59:48 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readNameFileInField"
"The test gets the value from the placeholder attribute and returns it in String format","7072","Test for getting the Placeholder value","","Mon Aug 25 21:11:58 GMT 2025","passed","Mon Aug 25 21:12:05 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","placeholder"
"The test checks for the disabled attribute","5704","A test to check the field for ""Read-only""","","Mon Aug 25 21:27:52 GMT 2025","passed","Mon Aug 25 21:27:58 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","readonly"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Mon Aug 25 21:23:47 GMT 2025","skipped","Mon Aug 25 21:23:47 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10093","Run-time exception validation test","","Mon Aug 25 21:34:42 GMT 2025","passed","Mon Aug 25 21:34:52 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","runtimeException"
"Filtering is not available for InfoWidget.","5109","Filtering test","","Mon Aug 25 21:00:46 GMT 2025","passed","Mon Aug 25 21:00:52 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","filtration"
"The test check icon's name from the drop-down list ","10235","A test for checking the icon","","Mon Aug 25 21:23:37 GMT 2025","passed","Mon Aug 25 21:23:47 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","icon"
"Info Widget is always read-only","8394","A test to check the field for ""Read-only""","","Mon Aug 25 21:01:12 GMT 2025","passed","Mon Aug 25 21:01:21 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","readonly"
