"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Wed Jun 04 17:35:39 GMT 2025","skipped","Wed Jun 04 17:35:39 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","read"
"Sorting is not available for InfoWidget.","6346","Sorting test","","Wed Jun 04 17:20:59 GMT 2025","passed","Wed Jun 04 17:21:05 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","sorting"
"Sorting by the specified column.","10122","Sorting test","","Wed Jun 04 17:39:25 GMT 2025","passed","Wed Jun 04 17:39:35 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","7518","Test for getting the Placeholder value","","Wed Jun 04 17:32:35 GMT 2025","passed","Wed Jun 04 17:32:43 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","placeholder"
"","7569","A test to compare the source file with the downloaded one","","Wed Jun 04 17:21:52 GMT 2025","passed","Wed Jun 04 17:22:00 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","compare"
"DrillDown is not available for InfoWidget.","6985","The DrillDown test","","Wed Jun 04 17:23:27 GMT 2025","passed","Wed Jun 04 17:23:34 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","drillDown"
"Filtering is not available for InfoWidget.","6100","Filtering test","","Wed Jun 04 17:24:05 GMT 2025","passed","Wed Jun 04 17:24:11 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","5852","Test for getting the Placeholder value","","Wed Jun 04 17:26:30 GMT 2025","passed","Wed Jun 04 17:26:36 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","5942","The DrillDown test","","Wed Jun 04 17:37:06 GMT 2025","passed","Wed Jun 04 17:37:12 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7509","Required Message text Verification field test","","Wed Jun 04 17:14:24 GMT 2025","passed","Wed Jun 04 17:14:32 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","required"
"Filtering is not available for the Form widget","7081","Filtering test","","Wed Jun 04 17:14:27 GMT 2025","passed","Wed Jun 04 17:14:34 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","filtration"
"The test checks for the disabled attribute.","5486","A test to check the field for ""Read-only""","","Wed Jun 04 17:37:17 GMT 2025","passed","Wed Jun 04 17:37:23 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","28322","Business Exception Validation Test","","Wed Jun 04 17:40:56 GMT 2025","passed","Wed Jun 04 17:41:24 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","businessException"
