"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12221","The test for getting the value from the field","","Thu Apr 10 12:03:53 GMT 2025","passed","Thu Apr 10 12:04:05 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","read"
"Sorting is not available for the Form widget","26616","Sorting test","","Thu Apr 10 11:44:20 GMT 2025","passed","Thu Apr 10 11:44:47 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","sorting"
"DrillDown is not available for InfoWidget.","17783","The DrillDown test","","Thu Apr 10 12:03:09 GMT 2025","passed","Thu Apr 10 12:03:27 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","12577","Required Message validation test for multiple fields","","Thu Apr 10 11:52:23 GMT 2025","passed","Thu Apr 10 11:52:35 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","fieldLevelValidation"
"The test gets the value from the placeholder attribute and returns it in String format","15007","Test for getting the Placeholder value","","Thu Apr 10 11:47:28 GMT 2025","passed","Thu Apr 10 11:47:43 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","placeholder"
"Filtering is not available for the Form widget","10555","Filtering test","","Thu Apr 10 11:46:52 GMT 2025","passed","Thu Apr 10 11:47:03 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","filtration"
"The InfoWidget doesn't have a Placeholder.","11466","Test for getting the Placeholder value","","Thu Apr 10 12:06:25 GMT 2025","passed","Thu Apr 10 12:06:36 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","placeholder"
"Filtering is not available for the Form widget","17658","Filtering test","","Thu Apr 10 11:48:46 GMT 2025","passed","Thu Apr 10 11:49:04 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","17692","Required Message validation test for multiple fields","","Thu Apr 10 11:52:14 GMT 2025","passed","Thu Apr 10 11:52:31 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidation"
"Sorting is not available for InfoWidget.","21785","Sorting test","","Thu Apr 10 12:12:13 GMT 2025","passed","Thu Apr 10 12:12:35 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","sorting"
"","17971","The test for getting the value from the field","","Thu Apr 10 12:08:06 GMT 2025","passed","Thu Apr 10 12:08:24 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","read"
"Sorting is not available for InfoWidget.","28825","Sorting test","","Thu Apr 10 12:10:07 GMT 2025","passed","Thu Apr 10 12:10:36 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","sorting"
"Info Widget is always read-only","11561","A test to check the field for ""Read-only""","","Thu Apr 10 12:02:06 GMT 2025","passed","Thu Apr 10 12:02:17 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","readonly"
"Checking the url before the transition and after the transition/click on a special element","16536","The DrillDown test","","Thu Apr 10 11:48:30 GMT 2025","passed","Thu Apr 10 11:48:46 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","drillDown"
"Checking the url before the transition and after the transition/click on a special element","11920","The DrillDown test","","Thu Apr 10 11:46:41 GMT 2025","passed","Thu Apr 10 11:46:52 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set","13034","A test for setting a value in a field","","Thu Apr 10 11:54:59 GMT 2025","passed","Thu Apr 10 11:55:12 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","14515","A test to get the field color value in Hex format","","Thu Apr 10 12:06:10 GMT 2025","passed","Thu Apr 10 12:06:25 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","color"
"Sorting is not available for InfoWidget.","24549","Sorting test","","Thu Apr 10 12:09:03 GMT 2025","passed","Thu Apr 10 12:09:28 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set. Предварительной очистки поля нет","14709","A test for setting a value in a field","","Thu Apr 10 11:57:58 GMT 2025","passed","Thu Apr 10 11:58:12 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","edit"
"Sorting is not available for InfoWidget.","25688","Sorting test","","Thu Apr 10 12:05:00 GMT 2025","passed","Thu Apr 10 12:05:26 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","16626","Business Exception Validation Test","","Thu Apr 10 11:47:58 GMT 2025","passed","Thu Apr 10 11:48:15 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","businessException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","15208","Required Message validation test for multiple fields","","Thu Apr 10 11:59:21 GMT 2025","passed","Thu Apr 10 11:59:36 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","fieldLevelValidation"
"Filtering is not available for the Form widget","12215","Filtering test","","Thu Apr 10 11:52:16 GMT 2025","passed","Thu Apr 10 11:52:28 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","filtration"
"The InfoWidget doesn't have a Placeholder.","13124","Test for getting the Placeholder value","","Thu Apr 10 12:07:58 GMT 2025","passed","Thu Apr 10 12:08:11 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","18002","A test to get the field color value in Hex format","","Thu Apr 10 11:47:10 GMT 2025","passed","Thu Apr 10 11:47:28 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","color"
"The test checks the list of buttons","9691","Test getting all widget buttons","","Thu Apr 10 11:52:13 GMT 2025","passed","Thu Apr 10 11:52:23 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","getButtons"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","14848","Run-time exception validation test","","Thu Apr 10 11:52:31 GMT 2025","passed","Thu Apr 10 11:52:46 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","runtimeException"
