"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Sorting by the specified column.","11154","Sorting test","","Fri Nov 21 13:38:40 UTC 2025","passed","Fri Nov 21 13:38:51 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","sorting"
"The test checks for the disabled attribute.","8591","A test to check the field for ""Read-only""","","Fri Nov 21 13:40:32 UTC 2025","passed","Fri Nov 21 13:40:41 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","readonly"
"Sorting by the specified column.","33254","Sorting test","","Fri Nov 21 13:35:46 UTC 2025","failed","Fri Nov 21 13:36:20 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","15641","Run-time exception validation test","","Fri Nov 21 13:41:59 UTC 2025","passed","Fri Nov 21 13:42:15 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","runtimeException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","40871","Required Message validation test for one field","","Fri Nov 21 13:40:41 UTC 2025","passed","Fri Nov 21 13:41:22 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field, and then checks the value in the field with what should be set.","21299","A test for setting a value in a field","","Fri Nov 21 13:37:37 UTC 2025","passed","Fri Nov 21 13:37:58 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","11828","Business Exception Validation Test","","Fri Nov 21 13:37:25 UTC 2025","passed","Fri Nov 21 13:37:37 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","businessException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","13845","A test to get the field color value in Hex format","","Fri Nov 21 13:38:14 UTC 2025","passed","Fri Nov 21 13:38:28 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","21076","Required Message validation test for one field","","Fri Nov 21 13:39:32 UTC 2025","passed","Fri Nov 21 13:39:53 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10442","Business Exception Validation Test","","Fri Nov 21 13:40:13 UTC 2025","passed","Fri Nov 21 13:40:24 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","businessException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","23748","Confirmation Popup Validation Test","","Fri Nov 21 13:40:27 UTC 2025","passed","Fri Nov 21 13:40:51 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","confirm"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","45307","Required Message validation test for multiple fields","","Fri Nov 21 13:38:56 UTC 2025","passed","Fri Nov 21 13:39:42 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","fieldLevelValidation"
"The test gets the value from the placeholder attribute and returns it in String format","11554","Test for getting the Placeholder value","","Fri Nov 21 13:40:16 UTC 2025","passed","Fri Nov 21 13:40:27 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","placeholder"
"Тест удаляет значение, проверяя автозаполнение в чистом поле","38205","Тест на автозаполнение после очистки","","Fri Nov 21 13:36:35 UTC 2025","passed","Fri Nov 21 13:37:14 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","nullable"
"Sorting by the specified column.","49180","Sorting test","","Fri Nov 21 13:35:46 UTC 2025","passed","Fri Nov 21 13:36:35 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set.","7777","A test for setting a number with a fractional part in a field","","Fri Nov 21 13:39:09 UTC 2025","passed","Fri Nov 21 13:39:17 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","digits"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Fri Nov 21 13:37:58 UTC 2025","skipped","Fri Nov 21 13:37:58 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","30763","Business Exception Validation Test","","Fri Nov 21 13:41:42 UTC 2025","passed","Fri Nov 21 13:42:13 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","businessException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","20081","Required Message text Verification field test","","Fri Nov 21 13:39:53 UTC 2025","passed","Fri Nov 21 13:40:13 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","required"
"The test checks for the disabled attribute.","14248","A test to check the field for ""Read-only""","","Fri Nov 21 13:36:58 UTC 2025","passed","Fri Nov 21 13:37:13 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","readonly"
"The test clear the value in the field , and then checks the value in the field, it must be null.","10062","A test for checking the possibility of an empty field","","Fri Nov 21 13:38:51 UTC 2025","passed","Fri Nov 21 13:39:02 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","nullable"
"The test gets the value from the placeholder attribute and returns it in String format","7749","Test for getting the Placeholder value","","Fri Nov 21 13:40:52 UTC 2025","passed","Fri Nov 21 13:41:00 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","placeholder"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","14067","Confirmation Popup Validation Test","","Fri Nov 21 13:38:42 UTC 2025","passed","Fri Nov 21 13:38:56 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","confirm"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10954","A test to get the field color value in Hex format","","Fri Nov 21 13:40:05 UTC 2025","passed","Fri Nov 21 13:40:16 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","color"
"Filtering by the specified column.","8062","Filtering test","","Fri Nov 21 13:39:17 UTC 2025","passed","Fri Nov 21 13:39:25 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","filtration"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","35702","Required Message validation test for one field","","Fri Nov 21 13:38:09 UTC 2025","passed","Fri Nov 21 13:38:45 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","fieldLevelValidationAnnotation"
"Filtering by the specified column.","9896","Filtering test","","Fri Nov 21 13:37:48 UTC 2025","passed","Fri Nov 21 13:37:58 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10235","Run-time exception validation test","","Fri Nov 21 13:39:42 UTC 2025","passed","Fri Nov 21 13:39:52 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","runtimeException"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Fri Nov 21 13:40:05 UTC 2025","skipped","Fri Nov 21 13:40:05 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","read"
"The test sets the value in the field, and then checks the value in the field with what should be set.","31482","A test for setting a value in a field","","Fri Nov 21 13:39:33 UTC 2025","passed","Fri Nov 21 13:40:05 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","edit"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","68358","Required Message validation test for multiple fields","","Fri Nov 21 13:40:51 UTC 2025","passed","Fri Nov 21 13:41:59 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","fieldLevelValidation"
"The test sets the value in the field, and then checks the value in the field with what should be set.","19668","A test for setting a value in a field","","Fri Nov 21 13:40:24 UTC 2025","passed","Fri Nov 21 13:40:44 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","edit"
"The test sets the value in the field, and then checks the value in the field with what should be set.","23401","A test for setting a number with a fractional part in a field","","Fri Nov 21 13:37:25 UTC 2025","passed","Fri Nov 21 13:37:48 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","digits"
"The test clear the value in the field , and then checks the value in the field, it must be null.","9674","A test for checking the possibility of an empty field","","Fri Nov 21 13:40:03 UTC 2025","passed","Fri Nov 21 13:40:12 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","nullable"
"Checking the url before the transition and after the transition/click on a special element","9659","The DrillDown test","","Fri Nov 21 13:40:12 UTC 2025","passed","Fri Nov 21 13:40:22 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10274","A test to get the field color value in Hex format","","Fri Nov 21 13:37:58 UTC 2025","passed","Fri Nov 21 13:38:09 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","color"
