"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filtering is not available for the Form widget","5803","Filtering test","","Fri Nov 28 10:40:17 UTC 2025","passed","Fri Nov 28 10:40:22 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set","6792","A test for setting a value in a field","","Fri Nov 28 10:37:01 UTC 2025","passed","Fri Nov 28 10:37:08 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","edit"
"The InfoWidget doesn't have a Placeholder.","5470","Test for getting the Placeholder value","","Fri Nov 28 10:33:25 UTC 2025","passed","Fri Nov 28 10:33:31 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","placeholder"
"","6196","The test for getting the file name in the field","","Fri Nov 28 10:29:53 UTC 2025","passed","Fri Nov 28 10:29:59 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readNameFileInField"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10139","A test to get the field color value in Hex format","","Fri Nov 28 10:33:37 UTC 2025","passed","Fri Nov 28 10:33:47 UTC 2025","","Info. Checking the basic functions for the Time","application.Samples.Info.TimeOnInfoTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","5509","Test for getting the Placeholder value","","Fri Nov 28 10:48:52 UTC 2025","passed","Fri Nov 28 10:48:58 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","placeholder"
"Sorting is not available for InfoWidget.","9202","Sorting test","","Fri Nov 28 10:34:09 UTC 2025","passed","Fri Nov 28 10:34:18 UTC 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","6802","Test for getting the Placeholder value","","Fri Nov 28 10:44:17 UTC 2025","passed","Fri Nov 28 10:44:23 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","placeholder"
"Currency check at the field","6500","Currency test","","Fri Nov 28 10:38:52 UTC 2025","passed","Fri Nov 28 10:38:59 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","currency"
"Checking the url before the transition and after the transition/click on a special element","8113","The DrillDown test","","Fri Nov 28 10:40:11 UTC 2025","passed","Fri Nov 28 10:40:19 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set.","29075","A test for setting a value in a field","","Fri Nov 28 10:26:36 UTC 2025","passed","Fri Nov 28 10:27:05 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","edit"
"The test gets the value from the placeholder attribute and returns it in String format","8026","Test for getting the Placeholder value","","Fri Nov 28 10:15:52 UTC 2025","passed","Fri Nov 28 10:16:00 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","placeholder"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","12113","Required Message validation test for one field","","Fri Nov 28 10:28:19 UTC 2025","passed","Fri Nov 28 10:28:31 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","fieldLevelValidationAnnotation"
"The test gets the value from the placeholder attribute and returns it in String format","5605","Test for getting the Placeholder value","","Fri Nov 28 10:39:33 UTC 2025","passed","Fri Nov 28 10:39:38 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10086","A test to get the field color value in Hex format","","Fri Nov 28 10:26:16 UTC 2025","passed","Fri Nov 28 10:26:26 UTC 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8481","A test to get the field color value in Hex format","","Fri Nov 28 10:36:53 UTC 2025","passed","Fri Nov 28 10:37:01 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","color"
"The Hint field type is always read-only","5361","A test to check the field for ""Read-only""","","Fri Nov 28 10:42:05 UTC 2025","passed","Fri Nov 28 10:42:10 UTC 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","6130","Required Message text Verification field test","","Fri Nov 28 10:48:27 UTC 2025","passed","Fri Nov 28 10:48:33 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","required"
"Filtering by the specified column.","7008","Filtering test","","Fri Nov 28 10:18:29 UTC 2025","passed","Fri Nov 28 10:18:36 UTC 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10627","A test to get the field color value in Hex format","","Fri Nov 28 10:11:29 UTC 2025","passed","Fri Nov 28 10:11:39 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","color"
"","4924","checkFilterOrSort()","","Fri Nov 28 10:15:27 UTC 2025","passed","Fri Nov 28 10:15:32 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","checkFilterOrSort"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","20750","Required Message text Verification field test","","Fri Nov 28 10:17:51 UTC 2025","passed","Fri Nov 28 10:18:12 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","required"
"The test sets the value in the field, and then checks the value in the field with what should be set.","29181","A test for setting a value in a field","","Fri Nov 28 10:30:09 UTC 2025","passed","Fri Nov 28 10:30:38 UTC 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","edit"
