"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Checking the url before the transition and after the transition/click on a special element","7966","The DrillDown test","","Fri Aug 22 10:39:46 GMT 2025","passed","Fri Aug 22 10:39:54 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","drillDown"
"The transition/Redirect is not available","5240","The DrillDown test","","Fri Aug 22 10:57:57 GMT 2025","passed","Fri Aug 22 10:58:02 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","drillDown"
"","5926","The test for getting the value from the field","","Fri Aug 22 10:32:11 GMT 2025","passed","Fri Aug 22 10:32:17 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","read"
"The test edit a new field in the admin panel","13107","Test for edit admin value","","Fri Aug 22 10:34:35 GMT 2025","passed","Fri Aug 22 10:34:48 GMT 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","edit"
"Filtering by the specified column.","9772","Filtering test","","Fri Aug 22 10:51:16 GMT 2025","passed","Fri Aug 22 10:51:26 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","filtration"
"Sorting by the specified column.","11303","Sorting test","","Fri Aug 22 10:50:55 GMT 2025","passed","Fri Aug 22 10:51:06 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","sorting"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","29919","Required Message validation test for one field","","Fri Aug 22 10:51:21 GMT 2025","passed","Fri Aug 22 10:51:51 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field, and then checks the value in the field with what should be set.","8766","A test for setting a value in a field","","Fri Aug 22 10:35:25 GMT 2025","passed","Fri Aug 22 10:35:34 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","edit"
"Info Widget is always read-only","6184","A test to check the field for ""Read-only""","","Fri Aug 22 10:30:50 GMT 2025","passed","Fri Aug 22 10:30:56 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","readonly"
"Info Widget is always read-only","9823","A test to check the field for ""Read-only""","","Fri Aug 22 10:28:35 GMT 2025","passed","Fri Aug 22 10:28:45 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","readonly"
