"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated
To run manually copy: 'application.Samples.Form.NumberOnFormTest#runtimeException' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","8231","Run-time exception validation test","","Sat Apr 05 10:20:49 UTC 2025","passed","Sat Apr 05 10:20:58 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","runtimeException"
"The test checks for the disabled attribute
To run manually copy: 'application.Samples.Form.RadioOnFormTest#readonly' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","8946","A test to check the field for ""Read-only""","","Sat Apr 05 10:13:11 UTC 2025","passed","Sat Apr 05 10:13:20 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","readonly"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set
To run manually copy: 'application.Samples.Form.PickListOnFormTest#edit' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","7334","A test for setting a value in a field","","Sat Apr 05 10:16:43 UTC 2025","passed","Sat Apr 05 10:16:51 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","edit"
"Sorting is not available for InfoWidget.
To run manually copy: 'application.Samples.Info.InputOnInfoTest#sorting' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","4902","Sorting test","","Sat Apr 05 10:19:43 UTC 2025","passed","Sat Apr 05 10:19:48 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format
To run manually copy: 'application.Samples.Form.MultiValueOnFormTest#color' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","7606","A test to get the field color value in Hex format","","Sat Apr 05 10:19:22 UTC 2025","passed","Sat Apr 05 10:19:29 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.
To run manually copy: 'application.Samples.Form.MultiValueOnFormTest#runtimeException' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","8907","Run-time exception validation test","","Sat Apr 05 10:20:24 UTC 2025","passed","Sat Apr 05 10:20:33 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","runtimeException"
"Filtering is not available for the Form widget
To run manually copy: 'application.Samples.Form.PickListOnFormTest#filtration' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","7647","Filtering test","","Sat Apr 05 10:16:18 UTC 2025","passed","Sat Apr 05 10:16:26 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","filtration"
"
To run manually copy: 'application.Samples.Info.DateTimeWithSecondsOnInfoTest#read' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","6110","The test for getting the value from the field","","Sat Apr 05 10:21:22 UTC 2025","passed","Sat Apr 05 10:21:28 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","read"
"The test sets the value, after which the method returns the full list of value-status
To run manually copy: 'application.Samples.Form.RadioOnFormTest#getValues' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","10289","Test to get all values with the status","","Sat Apr 05 10:14:06 UTC 2025","passed","Sat Apr 05 10:14:17 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","getValues"
"Checking the url before the transition and after the transition/click on a special element
To run manually copy: 'application.Samples.Form.MoneyOnFormTest#drillDown' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","7058","The DrillDown test","","Sat Apr 05 10:10:31 UTC 2025","passed","Sat Apr 05 10:10:38 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","drillDown"
"Sorting is not available for InfoWidget.
To run manually copy: 'application.Samples.Info.CheckboxOnInfoTest#sorting' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","8777","Sorting test","","Sat Apr 05 10:23:49 UTC 2025","passed","Sat Apr 05 10:23:58 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","sorting"
"Filtering is not available for the Form widget
To run manually copy: 'application.Samples.Form.DateOnFormTest#filtration' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","6050","Filtering test","","Sat Apr 05 10:12:26 UTC 2025","passed","Sat Apr 05 10:12:32 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","filtration"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered
To run manually copy: 'application.Samples.Form.DateTimeOnFormTest#fieldLevelValidationAnnotation' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","9374","Required Message validation test for one field","","Sat Apr 05 10:08:37 UTC 2025","passed","Sat Apr 05 10:08:46 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","fieldLevelValidationAnnotation"
"Info Widget is always read-only
To run manually copy: 'application.Samples.Info.MoneyOnInfoTest#readonly' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","6606","A test to check the field for ""Read-only""","","Sat Apr 05 10:24:00 UTC 2025","passed","Sat Apr 05 10:24:07 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated
To run manually copy: 'application.Samples.Form.NumberOnFormTest#businessException' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","8119","Business Exception Validation Test","","Sat Apr 05 10:20:03 UTC 2025","passed","Sat Apr 05 10:20:11 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","businessException"
"The test checks the downloaded file with the template file that is contained in the resources
To run manually copy: 'application.Samples.Form.FileUploadOnFormTest#compare' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","7775","A test to compare the downloaded file with the template","","Sat Apr 05 10:16:14 UTC 2025","passed","Sat Apr 05 10:16:22 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","compare"
"The test opens a modal window, clears the field, closes the window, and then checks the message under the field.
To run manually copy: 'application.Samples.Form.MultiValueOnFormTest#required_2' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","9145","Required Message text Verification field test","","Sat Apr 05 10:19:29 UTC 2025","passed","Sat Apr 05 10:19:38 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required_2"
"Sorting is not available for InfoWidget.
To run manually copy: 'application.Samples.Info.MultipleSelectOnInfoTest#sorting' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","8038","Sorting test","","Sat Apr 05 10:21:35 UTC 2025","passed","Sat Apr 05 10:21:43 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","sorting"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered
To run manually copy: 'application.Samples.Form.TextOnFormTest#fieldLevelValidation' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","11410","Required Message validation test for multiple fields","","Sat Apr 05 10:10:03 UTC 2025","passed","Sat Apr 05 10:10:14 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidation"
"
To run manually copy: 'application.Samples.Info.DictionaryOnInfoTest#read' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","9813","The test for getting the value from the field","","Sat Apr 05 10:23:11 UTC 2025","passed","Sat Apr 05 10:23:20 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","read"
"Sorting is not available for InfoWidget.
To run manually copy: 'application.Samples.Info.NumberOnInfoTest#sorting' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","6466","Sorting test","","Sat Apr 05 10:24:55 UTC 2025","passed","Sat Apr 05 10:25:01 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","sorting"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered
To run manually copy: 'application.Samples.Form.DateTimeOnFormTest#fieldLevelValidation' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","10017","Required Message validation test for multiple fields","","Sat Apr 05 10:09:34 UTC 2025","passed","Sat Apr 05 10:09:44 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated
To run manually copy: 'application.Samples.Form.InputOnFormTest#businessException' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","7358","Business Exception Validation Test","","Sat Apr 05 10:14:38 UTC 2025","passed","Sat Apr 05 10:14:46 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","businessException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format
To run manually copy: 'application.Samples.Form.TextOnFormTest#color' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","9045","A test to get the field color value in Hex format","","Sat Apr 05 10:09:33 UTC 2025","passed","Sat Apr 05 10:09:42 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","color"
"Filtering is not available for InfoWidget.
To run manually copy: 'application.Samples.Info.InputOnInfoTest#filtration' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","4888","Filtering test","","Sat Apr 05 10:19:53 UTC 2025","passed","Sat Apr 05 10:19:58 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","filtration"
"The InfoWidget doesn't have a Placeholder.
To run manually copy: 'application.Samples.Info.MoneyOnInfoTest#placeholder' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","6441","Test for getting the Placeholder value","","Sat Apr 05 10:24:20 UTC 2025","passed","Sat Apr 05 10:24:26 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format
To run manually copy: 'application.Samples.Info.DateOnInfoTest#color' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","5707","A test to get the field color value in Hex format","","Sat Apr 05 10:23:43 UTC 2025","passed","Sat Apr 05 10:23:49 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","color"
"The test checks for the disabled attribute
To run manually copy: 'application.Samples.Form.DictionaryOnFormTest#readonly' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","10117","A test to check the field for ""Read-only""","","Sat Apr 05 10:10:32 UTC 2025","passed","Sat Apr 05 10:10:42 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","readonly"
"DrillDown is not available for InfoWidget.
To run manually copy: 'application.Samples.Info.MoneyOnInfoTest#drillDown' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","6864","The DrillDown test","","Sat Apr 05 10:23:47 UTC 2025","passed","Sat Apr 05 10:23:54 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","drillDown"
"Sorting is not available for the Form widget
To run manually copy: 'application.Samples.Form.DateOnFormTest#sorting' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","5032","Sorting test","","Sat Apr 05 10:25:45 UTC 2025","passed","Sat Apr 05 10:25:50 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","sorting"
"Filtering is not available for the Form widget
To run manually copy: 'application.Samples.Form.NumberDigitsOnFormTest#filtration' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","6491","Filtering test","","Sat Apr 05 10:16:12 UTC 2025","passed","Sat Apr 05 10:16:19 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated
To run manually copy: 'application.Samples.Form.PercentOnFormTest#runtimeException' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","10894","Run-time exception validation test","","Sat Apr 05 10:13:06 UTC 2025","passed","Sat Apr 05 10:13:17 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","runtimeException"
"The test sets the value in the field, and then checks the value in the field with what should be set
To run manually copy: 'application.Samples.Form.NumberDigitsOnFormTest#edit' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","8788","A test for setting a value in a field","","Sat Apr 05 10:16:25 UTC 2025","passed","Sat Apr 05 10:16:34 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","edit"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered
To run manually copy: 'application.Samples.Form.MultipleSelectOnFormTest#fieldLevelValidation' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","8955","Required Message validation test for multiple fields","","Sat Apr 05 10:18:56 UTC 2025","passed","Sat Apr 05 10:19:05 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated
To run manually copy: 'application.Samples.Form.FileUploadOnFormTest#runtimeException' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","12208","Run-time exception validation test","","Sat Apr 05 10:16:40 UTC 2025","passed","Sat Apr 05 10:16:52 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","runtimeException"
"Info Widget is always read-only
To run manually copy: 'application.Samples.Info.FileUploadOnInfoTest#readonly' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","6833","A test to check the field for ""Read-only""","","Sat Apr 05 10:22:08 UTC 2025","passed","Sat Apr 05 10:22:15 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readonly"
"Sorting is not available for InfoWidget.
To run manually copy: 'application.Samples.Info.TextOnInfoTest#sorting' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","8117","Sorting test","","Sat Apr 05 10:22:51 UTC 2025","passed","Sat Apr 05 10:22:59 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","sorting"
"The test clears the field and clicks the Save button. Then validates the message that the field is required
To run manually copy: 'application.Samples.Form.DateTimeWithSecondsOnFormTest#required' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","8374","Required Message text Verification field test","","Sat Apr 05 10:08:48 UTC 2025","passed","Sat Apr 05 10:08:57 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","required"
"The test gets the value from the placeholder attribute and returns it in String format
To run manually copy: 'application.Samples.Form.TextOnFormTest#placeholder' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","8777","Test for getting the Placeholder value","","Sat Apr 05 10:09:42 UTC 2025","passed","Sat Apr 05 10:09:51 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated
To run manually copy: 'application.Samples.Form.InlinePickListOnFormTest#runtimeException' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","11372","Run-time exception validation test","","Sat Apr 05 10:15:43 UTC 2025","passed","Sat Apr 05 10:15:55 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","runtimeException"
"Filtering is not available for the Form widget
To run manually copy: 'application.Samples.Form.DateTimeWithSecondsOnFormTest#filtration' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","8301","Filtering test","","Sat Apr 05 10:08:23 UTC 2025","passed","Sat Apr 05 10:08:31 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set
To run manually copy: 'application.Samples.Form.DateTimeOnFormTest#edit' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","8339","A test for setting a value in a field","","Sat Apr 05 10:09:03 UTC 2025","passed","Sat Apr 05 10:09:11 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","edit"
"The test sets all the values in the field, then checks the list with the expected value.
To run manually copy: 'application.Samples.Form.MultiValueOnFormTest#test_set_all' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","18686","Test to set all values in the field","","Sat Apr 05 10:19:46 UTC 2025","passed","Sat Apr 05 10:20:05 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_set_all"
"The Hint field type is always read-only
To run manually copy: 'application.Samples.Form.MultiValueHoverOnFormTest#readonly' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","8476","A test to check the field for ""Read-only""","","Sat Apr 05 10:09:58 UTC 2025","passed","Sat Apr 05 10:10:06 UTC 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","readonly"
"The test verifies that after clearing the field, it is empty
To run manually copy: 'application.Samples.Form.FileUploadOnFormTest#clear' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","8576","The test for deleting a file from a field","","Sat Apr 05 10:15:51 UTC 2025","passed","Sat Apr 05 10:16:00 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","clear"
"Sorting is not available for InfoWidget.
To run manually copy: 'application.Samples.Info.MultiValueOnInfoTest#sorting' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","7510","Sorting test","","Sat Apr 05 10:24:50 UTC 2025","passed","Sat Apr 05 10:24:57 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","sorting"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered
To run manually copy: 'application.Samples.Form.DictionaryOnFormTest#fieldLevelValidationAnnotation' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","8928","Required Message validation test for one field","","Sat Apr 05 10:25:48 UTC 2025","passed","Sat Apr 05 10:25:57 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidationAnnotation"
"The test checks for the disabled attribute
To run manually copy: 'application.Samples.Form.FileUploadOnFormTest#readonly' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","7241","A test to check the field for ""Read-only""","","Sat Apr 05 10:15:11 UTC 2025","passed","Sat Apr 05 10:15:19 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","readonly"
"Getting a Placeholder is not available
To run manually copy: 'application.Samples.Form.MultiValueHoverOnFormTest#placeholder' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","7852","Test for getting the Placeholder value","","Sat Apr 05 10:25:19 UTC 2025","passed","Sat Apr 05 10:25:26 UTC 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","placeholder"
"
To run manually copy: 'application.Samples.Info.FileUploadOnInfoTest#read' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","7395","The test for getting the value from the field","","Sat Apr 05 10:22:15 UTC 2025","passed","Sat Apr 05 10:22:23 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","read"
"The test clears the field and clicks the Save button. Then validates the message that the field is required
To run manually copy: 'application.Samples.Form.NumberOnFormTest#required' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","7066","Required Message text Verification field test","","Sat Apr 05 10:19:56 UTC 2025","passed","Sat Apr 05 10:20:03 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","required"
"Sorting is not available for InfoWidget.
To run manually copy: 'application.Samples.Info.DateTimeOnInfoTest#sorting' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","5662","Sorting test","","Sat Apr 05 10:21:42 UTC 2025","passed","Sat Apr 05 10:21:47 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format
To run manually copy: 'application.Samples.Info.NumberOnInfoTest#color' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","5264","A test to get the field color value in Hex format","","Sat Apr 05 10:25:27 UTC 2025","passed","Sat Apr 05 10:25:32 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","color"
"
To run manually copy: 'application.Samples.Info.PickListOnInfoTest#read' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","7668","The test for getting the value from the field","","Sat Apr 05 10:21:20 UTC 2025","passed","Sat Apr 05 10:21:27 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","read"
"InfoWidget does not have a Hex field color for this type.
To run manually copy: 'application.Samples.Info.HintOnInfoTest#color' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","5378","A test to get the field color value in Hex format","","Sat Apr 05 10:20:44 UTC 2025","passed","Sat Apr 05 10:20:50 UTC 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","color"
