"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field, and then checks the value in the field with what should be set.","19509","A test for setting a value in a field","","Mon Jul 14 21:34:08 GMT 2025","passed","Mon Jul 14 21:34:27 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","edit"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","0","Required Message text Verification field test","","Mon Jul 14 21:33:54 GMT 2025","skipped","Mon Jul 14 21:33:54 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","required"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","11963","A test to get the field color value in Hex format","","Mon Jul 14 21:32:43 GMT 2025","passed","Mon Jul 14 21:32:55 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","color"
"The test sets the value, after which the method returns the full list of value-status","20273","Test to get all values with the status","","Mon Jul 14 21:34:47 GMT 2025","passed","Mon Jul 14 21:35:07 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","getValues"
"The test clear the value in the field , and then checks the value in the field, it must be null.","8702","A test for checking the possibility of an empty field","","Mon Jul 14 21:34:20 GMT 2025","passed","Mon Jul 14 21:34:28 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","nullable"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10229","A test to get the field color value in Hex format","","Mon Jul 14 21:38:00 GMT 2025","passed","Mon Jul 14 21:38:10 GMT 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","20493","Required Message validation test for one field","","Mon Jul 14 21:33:14 GMT 2025","passed","Mon Jul 14 21:33:35 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","fieldLevelValidationAnnotation"
"Filtering by the specified column.","9841","Filtering test","","Mon Jul 14 21:36:43 GMT 2025","passed","Mon Jul 14 21:36:53 GMT 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","32018","Required Message validation test for multiple fields","","Mon Jul 14 21:35:16 GMT 2025","passed","Mon Jul 14 21:35:48 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","fieldLevelValidation"
"Test click ""Export"" and check the file for standards.","10733","Test export button","","Mon Jul 14 21:32:45 GMT 2025","failed","Mon Jul 14 21:32:55 GMT 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","testExprotFile"
"Sorting by the specified column.","14557","Sorting test","","Mon Jul 14 21:32:48 GMT 2025","passed","Mon Jul 14 21:33:02 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set.","30147","A test for setting a value in a field","","Mon Jul 14 21:39:38 GMT 2025","passed","Mon Jul 14 21:40:08 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","28974","Business Exception Validation Test","","Mon Jul 14 21:35:52 GMT 2025","passed","Mon Jul 14 21:36:21 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","businessException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","19427","Required Message text Verification field test","","Mon Jul 14 21:38:57 GMT 2025","passed","Mon Jul 14 21:39:17 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","required"
"The test checks for the disabled attribute.","9405","A test to check the field for ""Read-only""","","Mon Jul 14 21:40:38 GMT 2025","passed","Mon Jul 14 21:40:47 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","readonly"
"Checking the url before the transition and after the transition/click on a special element","8088","The DrillDown test","","Mon Jul 14 21:34:28 GMT 2025","passed","Mon Jul 14 21:34:36 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","drillDown"
"Filtering by the specified column.","8292","Filtering test","","Mon Jul 14 21:38:44 GMT 2025","passed","Mon Jul 14 21:38:53 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","filtration"
"Тест устанавливает значение в поле, а после проверяет значение в поле с тем, что должно быть установлено. Предварительной очистки поля нет","12048","A test for setting a value in a field","","Mon Jul 14 21:31:19 GMT 2025","passed","Mon Jul 14 21:31:31 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","edit"
"The test sets the value in the field, and then checks the value in the field with what should be set.","28280","A test for setting a value in a field","","Mon Jul 14 21:37:46 GMT 2025","passed","Mon Jul 14 21:38:14 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","edit"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","37223","Required Message validation test for one field","","Mon Jul 14 21:30:42 GMT 2025","passed","Mon Jul 14 21:31:19 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9938","Run-time exception validation test","","Mon Jul 14 21:36:02 GMT 2025","passed","Mon Jul 14 21:36:12 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","runtimeException"
"The test clear the value in the field , and then checks the value in the field, it must be null.","8011","A test for checking the possibility of an empty field","","Mon Jul 14 21:40:38 GMT 2025","passed","Mon Jul 14 21:40:46 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","nullable"
"The test gets the value from the placeholder attribute and returns it in String format","9844","Test for getting the Placeholder value","","Mon Jul 14 21:31:41 GMT 2025","passed","Mon Jul 14 21:31:50 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8930","A test to get the field color value in Hex format","","Mon Jul 14 21:40:08 GMT 2025","passed","Mon Jul 14 21:40:17 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","26012","Required Message text Verification field test","","Mon Jul 14 21:31:19 GMT 2025","passed","Mon Jul 14 21:31:45 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","required"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","14064","Required Message text Verification field test","","Mon Jul 14 21:30:54 GMT 2025","passed","Mon Jul 14 21:31:08 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","required"
"Filtering by the specified column.","8757","Filtering test","","Mon Jul 14 21:34:36 GMT 2025","passed","Mon Jul 14 21:34:45 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","11227","Run-time exception validation test","","Mon Jul 14 21:39:51 GMT 2025","passed","Mon Jul 14 21:40:02 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","runtimeException"
"Checking the url before the transition and after the transition/click on a special element","7069","The DrillDown test","","Mon Jul 14 21:36:14 GMT 2025","passed","Mon Jul 14 21:36:21 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","drillDown"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set.","31621","A test for setting a value in a field","","Mon Jul 14 21:37:28 GMT 2025","passed","Mon Jul 14 21:38:00 GMT 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","edit"
"The test gets the value in the field, and then checks the value in the field with what should be.","8096","A test for checking a value in a field","","Mon Jul 14 21:40:12 GMT 2025","passed","Mon Jul 14 21:40:20 GMT 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","read"
