"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The Hint field type is always read-only","5837","A test to check the field for ""Read-only""","","Mon Aug 25 13:39:30 GMT 2025","passed","Mon Aug 25 13:39:36 GMT 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","readonly"
"Info Widget is always read-only","6560","A test to check the field for ""Read-only""","","Mon Aug 25 13:24:43 GMT 2025","passed","Mon Aug 25 13:24:50 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readonly"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","7668","Confirmation Popup Validation Test","","Mon Aug 25 13:49:49 GMT 2025","passed","Mon Aug 25 13:49:56 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","confirm"
"Checking the url before the transition and after the transition/click on a special element","5971","The DrillDown test","","Mon Aug 25 13:32:12 GMT 2025","passed","Mon Aug 25 13:32:18 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","drillDown"
"Sorting by the specified column.","7489","Sorting test","","Mon Aug 25 13:35:57 GMT 2025","passed","Mon Aug 25 13:36:04 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","sorting"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","31626","Required Message validation test for one field","","Mon Aug 25 13:35:35 GMT 2025","passed","Mon Aug 25 13:36:07 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","fieldLevelValidationAnnotation"
"Info Widget is always read-only","9244","A test to check the field for ""Read-only""","","Mon Aug 25 13:22:49 GMT 2025","passed","Mon Aug 25 13:22:58 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","readonly"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","8782","Confirmation Popup Validation Test","","Mon Aug 25 13:33:00 GMT 2025","passed","Mon Aug 25 13:33:09 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","confirm"
"The test checks for the disabled attribute.","5708","A test to check the field for ""Read-only""","","Mon Aug 25 13:43:58 GMT 2025","passed","Mon Aug 25 13:44:03 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","readonly"
"","6869","Test to get the name of the downloaded file","","Mon Aug 25 13:25:18 GMT 2025","passed","Mon Aug 25 13:25:25 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","getFileName"
"The test gets the value from the placeholder attribute and returns it in String format","5272","Test for getting the Placeholder value","","Mon Aug 25 13:45:42 GMT 2025","passed","Mon Aug 25 13:45:47 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","placeholder"
"The method returns Option-Status pairs, for all. The test checks each pair.","8144","Test to check the status of all options","","Mon Aug 25 13:54:08 GMT 2025","passed","Mon Aug 25 13:54:16 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","statusOptions"
"Filtering is not available for the Form widget","5834","Filtering test","","Mon Aug 25 13:55:41 GMT 2025","passed","Mon Aug 25 13:55:47 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8497","Run-time exception validation test","","Mon Aug 25 13:37:58 GMT 2025","passed","Mon Aug 25 13:38:06 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","runtimeException"
"The test checks for the disabled attribute.","10745","A test to check the field for ""Read-only""","","Mon Aug 25 13:47:23 GMT 2025","passed","Mon Aug 25 13:47:33 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7662","A test to get the field color value in Hex format","","Mon Aug 25 13:24:12 GMT 2025","passed","Mon Aug 25 13:24:19 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10730","Business Exception Validation Test","","Mon Aug 25 13:41:14 GMT 2025","passed","Mon Aug 25 13:41:24 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","businessException"
"Sorting is not available for InfoWidget.","8567","Sorting test","","Mon Aug 25 13:22:53 GMT 2025","passed","Mon Aug 25 13:23:02 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","sorting"
"InfoWidget does not have a Hex field color for this type.","9475","A test to get the field color value in Hex format","","Mon Aug 25 13:26:08 GMT 2025","passed","Mon Aug 25 13:26:18 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","color"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Mon Aug 25 13:45:53 GMT 2025","skipped","Mon Aug 25 13:45:53 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6336","A test to get the field color value in Hex format","","Mon Aug 25 13:48:04 GMT 2025","passed","Mon Aug 25 13:48:10 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","17775","Required Message text Verification field test","","Mon Aug 25 13:44:34 GMT 2025","passed","Mon Aug 25 13:44:51 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","required"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","11733","A test to get the field color value in Hex format","","Mon Aug 25 13:21:06 GMT 2025","passed","Mon Aug 25 13:21:18 GMT 2025","","Info. Checking the basic functions for the Time","application.Samples.Info.TimeOnInfoTest","color"
