"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11601","Required Message validation test for multiple fields","","Tue Apr 08 04:38:38 UTC 2025","passed","Tue Apr 08 04:38:50 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidation"
"The test checks for the disabled attribute","8166","A test to check the field for ""Read-only""","","Tue Apr 08 04:46:02 UTC 2025","passed","Tue Apr 08 04:46:10 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","readonly"
"The test adds a value after removing all previous values.","9829","Value setting test with field clearing","","Tue Apr 08 04:47:23 UTC 2025","passed","Tue Apr 08 04:47:33 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","setValue"
"","8663","The test for getting the value from the field","","Tue Apr 08 04:53:03 UTC 2025","passed","Tue Apr 08 04:53:12 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9498","A test to get the field color value in Hex format","","Tue Apr 08 04:40:54 UTC 2025","passed","Tue Apr 08 04:41:03 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","color"
"A test to get the value from the field. MultiValueHover is always read-only, so it is impossible to set the value","9089","A test for setting a value in a field","","Tue Apr 08 04:38:41 UTC 2025","passed","Tue Apr 08 04:38:50 UTC 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","edit"
"The test checks for the disabled attribute","8991","A test to check the field for ""Read-only""","","Tue Apr 08 04:46:35 UTC 2025","passed","Tue Apr 08 04:46:44 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set","7592","A test for setting a value in a field","","Tue Apr 08 04:41:43 UTC 2025","passed","Tue Apr 08 04:41:51 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8691","Run-time exception validation test","","Tue Apr 08 04:45:52 UTC 2025","passed","Tue Apr 08 04:46:01 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","runtimeException"
"The test sets the value in the field, and then checks the value in the field with what should be set","9279","A test for setting a value in a field","","Tue Apr 08 04:42:17 UTC 2025","passed","Tue Apr 08 04:42:26 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","edit"
"Getting a Placeholder is not available","8550","Test for getting the Placeholder value","","Tue Apr 08 04:38:58 UTC 2025","passed","Tue Apr 08 04:39:07 UTC 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","placeholder"
"Info Widget is always read-only","9800","A test to check the field for ""Read-only""","","Tue Apr 08 04:51:27 UTC 2025","passed","Tue Apr 08 04:51:36 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7348","A test to get the field color value in Hex format","","Tue Apr 08 04:53:57 UTC 2025","passed","Tue Apr 08 04:54:04 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","color"
"The test checks for the disabled attribute","6060","A test to check the field for ""Read-only""","","Tue Apr 08 04:44:45 UTC 2025","passed","Tue Apr 08 04:44:51 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","readonly"
