[2025-07-30T14:09:22.252Z] [SEVERE] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=ee262053-6fe3-4da3-9032-d2e8dddbc357&response_mode=fragment&response_type=code&scope=openid&nonce=aec89f5c-ca58-4f3b-bfc6-b892fb299011 - Refused to apply style from 'http://code-samples.cxbox.org/auth/resources/ifi5d/common/keycloak/web_modules/@fortawesome/fontawesome-free/css/icons/all.css' because its MIME type ('') is not a supported stylesheet MIME type, and strict MIME checking is enabled.

[2025-07-30T14:09:22.253Z] [INFO] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=ee262053-6fe3-4da3-9032-d2e8dddbc357&response_mode=fragment&response_type=code&scope=openid&nonce=aec89f5c-ca58-4f3b-bfc6-b892fb299011 - Autofocus processing was blocked because a document already has a focused element.

[2025-07-30T14:09:24.439Z] [SEVERE] http://localhost:81/ui/static/js/main.c2dc4d28.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTM4ODQ4NjMsImlhdCI6MTc1Mzg4NDU2MywiYXV0aF90aW1lIjoxNzUzODg0NTYyLCJqdGkiOiI3Mzc4NTRkNC0wOGE4LTRlZjktYjZlNC02ZjY0ZjZmMmM5N2IiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.pB68-fy0o_g7qTSwU1TlOsXWfvEbBfqqoHK9aQIgYwyybSDLn9-Z0UCmZx-M8C_E4Xz6HxLAtTaAEkXHQV2P4bbptsHgmZtT1W5AQeFlfZXXLIMQJawK921LbAIV8S2dznMtgmviBCGaiYz5vfgUXGZ27Q3esy2sukex3AFf19lUvnr1yUdcNCTF03XQuU4isdW83tTSEWezt5aDYPLSO6ZHarhRMobkaMGwZRGw3GY6HZczdZCeRu4oDbeVRpr2qIOgaxF3-eW-b2hSkoSmDiwzNUPe7ELGDAC_lma4K3OztwLKmbQLYOPWlwtHqa0VY3U52-eXkBdZtt-w5cPT5w' failed: Establishing a tunnel via proxy server failed.

[2025-07-30T14:09:26.444Z] [SEVERE] http://localhost:81/ui/static/js/main.c2dc4d28.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTM4ODQ4NjMsImlhdCI6MTc1Mzg4NDU2MywiYXV0aF90aW1lIjoxNzUzODg0NTYyLCJqdGkiOiI3Mzc4NTRkNC0wOGE4LTRlZjktYjZlNC02ZjY0ZjZmMmM5N2IiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.pB68-fy0o_g7qTSwU1TlOsXWfvEbBfqqoHK9aQIgYwyybSDLn9-Z0UCmZx-M8C_E4Xz6HxLAtTaAEkXHQV2P4bbptsHgmZtT1W5AQeFlfZXXLIMQJawK921LbAIV8S2dznMtgmviBCGaiYz5vfgUXGZ27Q3esy2sukex3AFf19lUvnr1yUdcNCTF03XQuU4isdW83tTSEWezt5aDYPLSO6ZHarhRMobkaMGwZRGw3GY6HZczdZCeRu4oDbeVRpr2qIOgaxF3-eW-b2hSkoSmDiwzNUPe7ELGDAC_lma4K3OztwLKmbQLYOPWlwtHqa0VY3U52-eXkBdZtt-w5cPT5w' failed: Establishing a tunnel via proxy server failed.

[2025-07-30T14:09:28.563Z] [SEVERE] http://localhost:81/ui/static/js/main.c2dc4d28.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTM4ODQ4NjMsImlhdCI6MTc1Mzg4NDU2MywiYXV0aF90aW1lIjoxNzUzODg0NTYyLCJqdGkiOiI3Mzc4NTRkNC0wOGE4LTRlZjktYjZlNC02ZjY0ZjZmMmM5N2IiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.pB68-fy0o_g7qTSwU1TlOsXWfvEbBfqqoHK9aQIgYwyybSDLn9-Z0UCmZx-M8C_E4Xz6HxLAtTaAEkXHQV2P4bbptsHgmZtT1W5AQeFlfZXXLIMQJawK921LbAIV8S2dznMtgmviBCGaiYz5vfgUXGZ27Q3esy2sukex3AFf19lUvnr1yUdcNCTF03XQuU4isdW83tTSEWezt5aDYPLSO6ZHarhRMobkaMGwZRGw3GY6HZczdZCeRu4oDbeVRpr2qIOgaxF3-eW-b2hSkoSmDiwzNUPe7ELGDAC_lma4K3OztwLKmbQLYOPWlwtHqa0VY3U52-eXkBdZtt-w5cPT5w' failed: Establishing a tunnel via proxy server failed.

[2025-07-30T14:09:30.504Z] [SEVERE] http://localhost:81/ui/static/js/main.c2dc4d28.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTM4ODQ4NjMsImlhdCI6MTc1Mzg4NDU2MywiYXV0aF90aW1lIjoxNzUzODg0NTYyLCJqdGkiOiI3Mzc4NTRkNC0wOGE4LTRlZjktYjZlNC02ZjY0ZjZmMmM5N2IiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.pB68-fy0o_g7qTSwU1TlOsXWfvEbBfqqoHK9aQIgYwyybSDLn9-Z0UCmZx-M8C_E4Xz6HxLAtTaAEkXHQV2P4bbptsHgmZtT1W5AQeFlfZXXLIMQJawK921LbAIV8S2dznMtgmviBCGaiYz5vfgUXGZ27Q3esy2sukex3AFf19lUvnr1yUdcNCTF03XQuU4isdW83tTSEWezt5aDYPLSO6ZHarhRMobkaMGwZRGw3GY6HZczdZCeRu4oDbeVRpr2qIOgaxF3-eW-b2hSkoSmDiwzNUPe7ELGDAC_lma4K3OztwLKmbQLYOPWlwtHqa0VY3U52-eXkBdZtt-w5cPT5w' failed: Establishing a tunnel via proxy server failed.

[2025-07-30T14:09:32.461Z] [SEVERE] http://localhost:81/ui/static/js/main.c2dc4d28.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTM4ODQ4NjMsImlhdCI6MTc1Mzg4NDU2MywiYXV0aF90aW1lIjoxNzUzODg0NTYyLCJqdGkiOiI3Mzc4NTRkNC0wOGE4LTRlZjktYjZlNC02ZjY0ZjZmMmM5N2IiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.pB68-fy0o_g7qTSwU1TlOsXWfvEbBfqqoHK9aQIgYwyybSDLn9-Z0UCmZx-M8C_E4Xz6HxLAtTaAEkXHQV2P4bbptsHgmZtT1W5AQeFlfZXXLIMQJawK921LbAIV8S2dznMtgmviBCGaiYz5vfgUXGZ27Q3esy2sukex3AFf19lUvnr1yUdcNCTF03XQuU4isdW83tTSEWezt5aDYPLSO6ZHarhRMobkaMGwZRGw3GY6HZczdZCeRu4oDbeVRpr2qIOgaxF3-eW-b2hSkoSmDiwzNUPe7ELGDAC_lma4K3OztwLKmbQLYOPWlwtHqa0VY3U52-eXkBdZtt-w5cPT5w' failed: Establishing a tunnel via proxy server failed.
