"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Sorting is not available for the Form widget","33537","Sorting test","","Thu Apr 10 08:33:36 GMT 2025","passed","Thu Apr 10 08:34:09 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","sorting"
"The test sets all the values in the field, then checks the list with the expected value.","23447","Test to set all values in the field","","Thu Apr 10 08:50:59 GMT 2025","passed","Thu Apr 10 08:51:22 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_set_all"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","12530","A test to get the field color value in Hex format","","Thu Apr 10 08:49:14 GMT 2025","passed","Thu Apr 10 08:49:27 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","color"
"Sorting is not available for the Form widget","26815","Sorting test","","Thu Apr 10 08:47:56 GMT 2025","passed","Thu Apr 10 08:48:23 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","sorting"
"","12136","The test for getting the value from the field","","Thu Apr 10 08:52:28 GMT 2025","passed","Thu Apr 10 08:52:41 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","14138","A test to get the field color value in Hex format","","Thu Apr 10 08:40:53 GMT 2025","passed","Thu Apr 10 08:41:08 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","color"
"The test checks for the disabled attribute","20320","A test to check the field for ""Read-only""","","Thu Apr 10 08:35:05 GMT 2025","passed","Thu Apr 10 08:35:25 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","15191","A test to get the field color value in Hex format","","Thu Apr 10 08:54:33 GMT 2025","passed","Thu Apr 10 08:54:48 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","color"
"Filtering is not available for the Form widget","16927","Filtering test","","Thu Apr 10 08:35:05 GMT 2025","passed","Thu Apr 10 08:35:22 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","filtration"
"Filtering is not available for the Form widget","11846","Filtering test","","Thu Apr 10 08:38:18 GMT 2025","passed","Thu Apr 10 08:38:30 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","filtration"
