"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4745","checkFilterOrSort()","","Tue Oct 28 13:02:45 GMT 2025","passed","Tue Oct 28 13:02:49 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","checkFilterOrSort"
"The test checks the creation and deletion in the dictionary and the result of this work on another screen.","27927","Test filtering at List","","Tue Oct 28 13:22:52 GMT 2025","passed","Tue Oct 28 13:23:20 GMT 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","filterList"
"The test checks the list of options that the method returns, with the expected result.","11065","Test to get a list of options","","Tue Oct 28 13:02:19 GMT 2025","passed","Tue Oct 28 13:02:30 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","getListOptions"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10315","Run-time exception validation test","","Tue Oct 28 13:14:48 GMT 2025","passed","Tue Oct 28 13:14:58 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7432","Business Exception Validation Test","","Tue Oct 28 13:35:50 GMT 2025","passed","Tue Oct 28 13:35:58 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","18942","Business Exception Validation Test","","Tue Oct 28 13:17:18 GMT 2025","passed","Tue Oct 28 13:17:37 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","businessException"
"The InfoWidget doesn't have a Placeholder.","5276","Test for getting the Placeholder value","","Tue Oct 28 13:21:33 GMT 2025","passed","Tue Oct 28 13:21:38 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7041","A test to get the field color value in Hex format","","Tue Oct 28 13:22:13 GMT 2025","passed","Tue Oct 28 13:22:20 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","color"
"Getting the field color is not available","6742","A test to get the field color value in Hex format","","Tue Oct 28 13:35:02 GMT 2025","passed","Tue Oct 28 13:35:08 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","color"
"Checking the url before the transition and after the transition/click on a special element","5236","The DrillDown test","","Tue Oct 28 13:35:21 GMT 2025","passed","Tue Oct 28 13:35:26 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set. Предварительной очистки поля нет","9696","A test for setting a value in a field","","Tue Oct 28 13:33:57 GMT 2025","passed","Tue Oct 28 13:34:07 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","4148","A test to get the field color value in Hex format","","Tue Oct 28 13:30:21 GMT 2025","passed","Tue Oct 28 13:30:25 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","19611","Run-time exception validation test","","Tue Oct 28 13:15:28 GMT 2025","passed","Tue Oct 28 13:15:48 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","runtimeException"
"The test checks for the disabled attribute","11646","A test to check the field for ""Read-only""","","Tue Oct 28 13:25:43 GMT 2025","passed","Tue Oct 28 13:25:55 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","readonly"
"A test to get the value from the field. MultiValueHover is always read-only, so it is impossible to set the value","7622","A test for setting a value in a field","","Tue Oct 28 13:34:54 GMT 2025","passed","Tue Oct 28 13:35:02 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","edit"
"Sorting is not available for the Form widget","11452","Sorting test","","Tue Oct 28 13:25:09 GMT 2025","passed","Tue Oct 28 13:25:20 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","sorting"
"Checking the url before the transition and after the transition/click on a special element","9149","The DrillDown test","","Tue Oct 28 13:05:46 GMT 2025","passed","Tue Oct 28 13:05:55 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","drillDown"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","20062","Required Message validation test for one field","","Tue Oct 28 13:13:01 GMT 2025","passed","Tue Oct 28 13:13:21 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","fieldLevelValidationAnnotation"
"Sorting by the specified column.","12574","Sorting test","","Tue Oct 28 13:08:59 GMT 2025","passed","Tue Oct 28 13:09:11 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","sorting"
"Filtering is not available for InfoWidget.","5849","Filtering test","","Tue Oct 28 13:22:33 GMT 2025","passed","Tue Oct 28 13:22:39 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set.","29237","A test for setting a value in a field","","Tue Oct 28 13:09:56 GMT 2025","passed","Tue Oct 28 13:10:25 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","edit"
"Filtering is not available for the Form widget","5658","Filtering test","","Tue Oct 28 13:27:47 GMT 2025","passed","Tue Oct 28 13:27:53 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","41531","Required Message validation test for multiple fields","","Tue Oct 28 13:04:41 GMT 2025","passed","Tue Oct 28 13:05:22 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","fieldLevelValidation"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10467","Confirmation Popup Validation Test","","Tue Oct 28 13:34:16 GMT 2025","passed","Tue Oct 28 13:34:26 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","confirm"
"The Hint field type is always read-only","6160","A test to check the field for ""Read-only""","","Tue Oct 28 13:05:56 GMT 2025","passed","Tue Oct 28 13:06:02 GMT 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","readonly"
"","11117","A test to get a value for a multifield hint","","Tue Oct 28 13:07:47 GMT 2025","passed","Tue Oct 28 13:07:58 GMT 2025","","List. Checking the basic functions for the MultiField in the widget List","application.Samples.List.MultiFieldOnListTest","getValues"
"Checking the url before the transition and after the transition/click on a special element","8176","The DrillDown test","","Tue Oct 28 13:29:14 GMT 2025","passed","Tue Oct 28 13:29:22 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","drillDown"
"Filtering is not available for the Form widget","5709","Filtering test","","Tue Oct 28 13:35:25 GMT 2025","passed","Tue Oct 28 13:35:30 GMT 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","11054","Business Exception Validation Test","","Tue Oct 28 12:57:45 GMT 2025","passed","Tue Oct 28 12:57:56 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","businessException"
"The test gets the value in the field, and then checks the value in the field with what should be.","6917","A test for checking a value in a field","","Tue Oct 28 13:06:09 GMT 2025","passed","Tue Oct 28 13:06:16 GMT 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8354","Business Exception Validation Test","","Tue Oct 28 13:10:12 GMT 2025","passed","Tue Oct 28 13:10:21 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","businessException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","30721","Required Message validation test for one field","","Tue Oct 28 13:16:27 GMT 2025","passed","Tue Oct 28 13:16:58 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","fieldLevelValidationAnnotation"
"","6672","Test to get the name of the downloaded file","","Tue Oct 28 13:18:04 GMT 2025","passed","Tue Oct 28 13:18:10 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","getFileName"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","13846","Required Message validation test for multiple fields","","Tue Oct 28 13:07:26 GMT 2025","passed","Tue Oct 28 13:07:40 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","6791","Run-time exception validation test","","Tue Oct 28 13:05:22 GMT 2025","passed","Tue Oct 28 13:05:29 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","runtimeException"
"Sorting is not available for the Form widget","5658","Sorting test","","Tue Oct 28 13:25:58 GMT 2025","passed","Tue Oct 28 13:26:04 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","sorting"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set.","33692","A test for setting a value in a field","","Tue Oct 28 12:58:09 GMT 2025","passed","Tue Oct 28 12:58:43 GMT 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","edit"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9420","Required Message text Verification field test","","Tue Oct 28 13:33:30 GMT 2025","passed","Tue Oct 28 13:33:39 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","required"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set.","20079","A test for setting a value in a field","","Tue Oct 28 13:14:01 GMT 2025","passed","Tue Oct 28 13:14:21 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","edit"
"Filtering is not available for InfoWidget.","8017","Filtering test","","Tue Oct 28 13:19:28 GMT 2025","passed","Tue Oct 28 13:19:37 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","filtration"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","12100","Required Message validation test for one field","","Tue Oct 28 13:06:15 GMT 2025","passed","Tue Oct 28 13:06:28 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","fieldLevelValidationAnnotation"
"The test sets the value to false in the field, and then checks the value in the field with what should be set.","10312","A test for setting a value in a field","","Tue Oct 28 13:06:38 GMT 2025","passed","Tue Oct 28 13:06:48 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","edit"
"Checking the url before the transition and after the transition/click on a special element","8345","The DrillDown test","","Tue Oct 28 13:27:37 GMT 2025","passed","Tue Oct 28 13:27:45 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","drillDown"
"The test gets the value from the placeholder attribute and returns it in String format","6719","Test for getting the Placeholder value","","Tue Oct 28 13:14:38 GMT 2025","passed","Tue Oct 28 13:14:45 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set","11323","A test for setting a value in a field","","Tue Oct 28 13:35:51 GMT 2025","passed","Tue Oct 28 13:36:02 GMT 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","edit"
"The test gets the value from the placeholder attribute and returns it in String format","7081","Test for getting the Placeholder value","","Tue Oct 28 13:18:13 GMT 2025","passed","Tue Oct 28 13:18:20 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","placeholder"
"Info Widget is always read-only","4539","A test to check the field for ""Read-only""","","Tue Oct 28 13:19:13 GMT 2025","passed","Tue Oct 28 13:19:18 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","readonly"
"Filtering is not available for the Form widget","4580","Filtering test","","Tue Oct 28 13:29:47 GMT 2025","passed","Tue Oct 28 13:29:52 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","filtration"
"Filtering is not available for InfoWidget.","7724","Filtering test","","Tue Oct 28 13:20:50 GMT 2025","passed","Tue Oct 28 13:20:58 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","filtration"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","20762","Required Message validation test for one field","","Tue Oct 28 13:08:37 GMT 2025","passed","Tue Oct 28 13:08:58 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","fieldLevelValidationAnnotation"
"DrillDown is not available for InfoWidget.","6380","The DrillDown test","","Tue Oct 28 13:22:09 GMT 2025","passed","Tue Oct 28 13:22:16 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","drillDown"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Tue Oct 28 13:08:17 GMT 2025","skipped","Tue Oct 28 13:08:17 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","read"
"Filtering is not available for the Form widget","8856","Filtering test","","Tue Oct 28 13:33:02 GMT 2025","passed","Tue Oct 28 13:33:11 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","13138","Run-time exception validation test","","Tue Oct 28 13:27:15 GMT 2025","passed","Tue Oct 28 13:27:28 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","runtimeException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7722","Required Message validation test for one field","","Tue Oct 28 13:24:02 GMT 2025","passed","Tue Oct 28 13:24:10 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the placeholder attribute and returns it in String format","6394","Test for getting the Placeholder value","","Tue Oct 28 13:26:17 GMT 2025","passed","Tue Oct 28 13:26:24 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9089","Run-time exception validation test","","Tue Oct 28 13:02:01 GMT 2025","passed","Tue Oct 28 13:02:10 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","runtimeException"
"The test checks for the disabled attribute.","8514","A test to check the field for ""Read-only""","","Tue Oct 28 13:15:38 GMT 2025","passed","Tue Oct 28 13:15:46 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","readonly"
"Sorting by the specified column.","11848","Sorting test","","Tue Oct 28 13:14:58 GMT 2025","passed","Tue Oct 28 13:15:10 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10376","Run-time exception validation test","","Tue Oct 28 13:11:02 GMT 2025","passed","Tue Oct 28 13:11:12 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","runtimeException"
"The test gets the value from the placeholder attribute and returns it in String format","5580","Test for getting the Placeholder value","","Tue Oct 28 13:27:03 GMT 2025","passed","Tue Oct 28 13:27:09 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","9106","The DrillDown test","","Tue Oct 28 13:11:24 GMT 2025","passed","Tue Oct 28 13:11:33 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","drillDown"
"Test check max input at the field","27262","Max input test","","Tue Oct 28 13:03:58 GMT 2025","passed","Tue Oct 28 13:04:26 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","maxInput"
"Sorting is not available for the Form widget","6835","Sorting test","","Tue Oct 28 13:31:01 GMT 2025","passed","Tue Oct 28 13:31:08 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","sorting"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","24749","Required Message text Verification field test","","Tue Oct 28 12:57:44 GMT 2025","passed","Tue Oct 28 12:58:09 GMT 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","required"
"The test gets the value from the placeholder attribute and returns it in String format","8088","Test for getting the Placeholder value","","Tue Oct 28 13:14:37 GMT 2025","passed","Tue Oct 28 13:14:45 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","10080","The DrillDown test","","Tue Oct 28 13:35:14 GMT 2025","passed","Tue Oct 28 13:35:25 GMT 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","drillDown"
"The test checks for the disabled attribute","6550","A test to check the field for ""Read-only""","","Tue Oct 28 13:35:03 GMT 2025","passed","Tue Oct 28 13:35:10 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","7057","Test for getting the Placeholder value","","Tue Oct 28 13:33:53 GMT 2025","passed","Tue Oct 28 13:34:00 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","placeholder"
"Sorting is not available for InfoWidget.","5838","Sorting test","","Tue Oct 28 13:22:03 GMT 2025","passed","Tue Oct 28 13:22:09 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","sorting"
"","6624","The test for getting the value from the field","","Tue Oct 28 13:17:39 GMT 2025","passed","Tue Oct 28 13:17:46 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","7386","Business Exception Validation Test","","Tue Oct 28 13:03:28 GMT 2025","passed","Tue Oct 28 13:03:35 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","businessException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8104","Confirmation Popup Validation Test","","Tue Oct 28 13:24:44 GMT 2025","passed","Tue Oct 28 13:24:52 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","confirm"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7524","Required Message validation test for multiple fields","","Tue Oct 28 13:32:01 GMT 2025","passed","Tue Oct 28 13:32:08 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","fieldLevelValidation"
"The test checks for the disabled attribute.","5441","A test to check the field for ""Read-only""","","Tue Oct 28 13:09:09 GMT 2025","passed","Tue Oct 28 13:09:15 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set.","8525","A test for setting a value in a field","","Tue Oct 28 13:10:21 GMT 2025","passed","Tue Oct 28 13:10:29 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","edit"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10812","Required Message text Verification field test","","Tue Oct 28 13:35:40 GMT 2025","passed","Tue Oct 28 13:35:51 GMT 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","required"
