"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Checking the url before the transition and after the transition/click on a special element","7758","The DrillDown test","","Mon Aug 25 13:55:48 GMT 2025","passed","Mon Aug 25 13:55:55 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","drillDown"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","9243","Confirmation Popup Validation Test","","Mon Aug 25 13:55:12 GMT 2025","passed","Mon Aug 25 13:55:21 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","confirm"
"The InfoWidget doesn't have a Placeholder.","8197","Test for getting the Placeholder value","","Mon Aug 25 13:25:01 GMT 2025","passed","Mon Aug 25 13:25:09 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","placeholder"
"Filtering is not available for InfoWidget.","5630","Filtering test","","Mon Aug 25 13:26:39 GMT 2025","passed","Mon Aug 25 13:26:44 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","10900","The DrillDown test","","Mon Aug 25 13:55:01 GMT 2025","passed","Mon Aug 25 13:55:12 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","drillDown"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","7692","Confirmation Popup Validation Test","","Mon Aug 25 13:59:13 GMT 2025","passed","Mon Aug 25 13:59:20 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","13023","Run-time exception validation test","","Mon Aug 25 13:56:52 GMT 2025","passed","Mon Aug 25 13:57:05 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","runtimeException"
"The test gets the value from the placeholder attribute and returns it in String format","5154","Test for getting the Placeholder value","","Mon Aug 25 13:58:09 GMT 2025","passed","Mon Aug 25 13:58:14 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","placeholder"
"The test checks for the disabled attribute.","6306","A test to check the field for ""Read-only""","","Mon Aug 25 13:33:50 GMT 2025","passed","Mon Aug 25 13:33:56 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","readonly"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","30367","Required Message validation test for one field","","Mon Aug 25 13:35:16 GMT 2025","passed","Mon Aug 25 13:35:47 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field, and then checks the value in the field with what should be set.","28892","A test for setting a value in a field","","Mon Aug 25 13:47:53 GMT 2025","passed","Mon Aug 25 13:48:22 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6413","A test to get the field color value in Hex format","","Mon Aug 25 13:58:52 GMT 2025","passed","Mon Aug 25 13:58:59 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set.","6415","A test for setting a number with a fractional part in a field","","Mon Aug 25 13:39:05 GMT 2025","passed","Mon Aug 25 13:39:11 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","digits"
"InfoWidget does not have a Hex field color for this type.","7378","A test to get the field color value in Hex format","","Mon Aug 25 13:27:33 GMT 2025","passed","Mon Aug 25 13:27:41 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","color"
"Checking the url before the transition and after the transition/click on a special element","5112","The DrillDown test","","Mon Aug 25 13:56:34 GMT 2025","passed","Mon Aug 25 13:56:39 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","drillDown"
"The test checks for the disabled attribute","8639","A test to check the field for ""Read-only""","","Mon Aug 25 13:58:38 GMT 2025","passed","Mon Aug 25 13:58:47 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","readonly"
"Currency by the specified column.","5549","Currency test","","Mon Aug 25 13:47:11 GMT 2025","passed","Mon Aug 25 13:47:17 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","currency"
"The InfoWidget doesn't have a Placeholder.","7067","Test for getting the Placeholder value","","Mon Aug 25 13:23:55 GMT 2025","passed","Mon Aug 25 13:24:02 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","placeholder"
"The test sets one value in the field, then checks the list with the expected value.","27834","A test for setting a single value in a field","","Mon Aug 25 14:01:53 GMT 2025","passed","Mon Aug 25 14:02:21 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_once"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set","12468","A test for setting a value in a field","","Mon Aug 25 13:56:00 GMT 2025","passed","Mon Aug 25 13:56:12 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","edit"
