"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Sorting is not available for InfoWidget.","7382","Sorting test","","Mon May 12 09:09:20 GMT 2025","passed","Mon May 12 09:09:27 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","sorting"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10485","Required Message validation test for multiple fields","","Mon May 12 09:23:22 GMT 2025","passed","Mon May 12 09:23:33 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidation"
"DrillDown is not available for InfoWidget.","9334","The DrillDown test","","Mon May 12 09:08:43 GMT 2025","passed","Mon May 12 09:08:52 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","drillDown"
"Filtering is not available for the Form widget","9577","Filtering test","","Mon May 12 09:21:49 GMT 2025","passed","Mon May 12 09:21:58 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","filtration"
"Filtering is not available for the Form widget","4958","Filtering test","","Mon May 12 09:14:55 GMT 2025","passed","Mon May 12 09:15:00 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","filtration"
"The test sets all the values in the field, then checks the list with the expected value.","18569","Test to set all values in the field","","Mon May 12 09:17:36 GMT 2025","passed","Mon May 12 09:17:55 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_set_all"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11039","Business Exception Validation Test","","Mon May 12 09:21:19 GMT 2025","passed","Mon May 12 09:21:30 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","businessException"
"DrillDown is not available for InfoWidget.","12145","The DrillDown test","","Mon May 12 09:08:44 GMT 2025","passed","Mon May 12 09:08:56 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","drillDown"
"Sorting is not available for the Form widget","6801","Sorting test","","Mon May 12 09:15:07 GMT 2025","passed","Mon May 12 09:15:13 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","sorting"
"The test checks the list of buttons","5233","Test getting all widget buttons","","Mon May 12 09:15:55 GMT 2025","passed","Mon May 12 09:16:00 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","getButtons"
