"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10333","The test for getting the value from the field","","Tue Aug 19 06:14:55 GMT 2025","failed","Tue Aug 19 06:15:05 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10231","Run-time exception validation test","","Tue Aug 19 06:22:51 GMT 2025","failed","Tue Aug 19 06:23:01 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","runtimeException"
"Filtering is not available for the Form widget","10381","Filtering test","","Tue Aug 19 06:27:30 GMT 2025","failed","Tue Aug 19 06:27:40 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10397","Run-time exception validation test","","Tue Aug 19 06:19:24 GMT 2025","failed","Tue Aug 19 06:19:34 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","runtimeException"
"Filtering is not available for InfoWidget.","10263","Filtering test","","Tue Aug 19 05:35:31 GMT 2025","failed","Tue Aug 19 05:35:42 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","10365","The DrillDown test","","Tue Aug 19 05:53:41 GMT 2025","failed","Tue Aug 19 05:53:51 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","drillDown"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Tue Aug 19 05:51:37 GMT 2025","skipped","Tue Aug 19 05:51:37 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","read"
"Sorting is not available for the Form widget","10364","Sorting test","","Tue Aug 19 06:15:57 GMT 2025","failed","Tue Aug 19 06:16:07 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","sorting"
"The test checks the value in the field with what should be set","10444","A test to read value","","Tue Aug 19 05:35:52 GMT 2025","failed","Tue Aug 19 05:36:02 GMT 2025","","Info. Checking the basic functions for the Time","application.Samples.Info.TimeOnInfoTest","read3"
"The test checks for the disabled attribute.","10414","A test to check the field for ""Read-only""","","Tue Aug 19 06:14:02 GMT 2025","failed","Tue Aug 19 06:14:13 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set.","10413","A test for setting a value in a field","","Tue Aug 19 05:56:58 GMT 2025","failed","Tue Aug 19 05:57:09 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10333","Business Exception Validation Test","","Tue Aug 19 06:20:47 GMT 2025","failed","Tue Aug 19 06:20:57 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","businessException"
"Checking the url before the transition and after the transition/click on a special element","10364","The DrillDown test","","Tue Aug 19 06:21:58 GMT 2025","failed","Tue Aug 19 06:22:08 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","drillDown"
"Getting the field color is not available","10365","A test to get the field color value in Hex format","","Tue Aug 19 06:25:46 GMT 2025","failed","Tue Aug 19 06:25:57 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10448","A test to get the field color value in Hex format","","Tue Aug 19 06:18:22 GMT 2025","failed","Tue Aug 19 06:18:32 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","color"
"Sorting by the specified column.","10382","Sorting test","","Tue Aug 19 05:46:13 GMT 2025","failed","Tue Aug 19 05:46:24 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","sorting"
"","10380","Test to get the name of the downloaded file","","Tue Aug 19 05:41:24 GMT 2025","failed","Tue Aug 19 05:41:35 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","getFileName"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Tue Aug 19 05:48:51 GMT 2025","skipped","Tue Aug 19 05:48:51 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","read"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","10382","Required Message text Verification field test","","Tue Aug 19 05:44:31 GMT 2025","failed","Tue Aug 19 05:44:42 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","required"
"","10363","The test for getting the value from the field","","Tue Aug 19 05:39:30 GMT 2025","failed","Tue Aug 19 05:39:41 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","read"
"The test gets the value from the placeholder attribute and returns it in String format","10363","Test for getting the Placeholder value","","Tue Aug 19 06:03:10 GMT 2025","failed","Tue Aug 19 06:03:20 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","placeholder"
"The InfoWidget doesn't have a Placeholder.","10400","Test for getting the Placeholder value","","Tue Aug 19 06:15:15 GMT 2025","failed","Tue Aug 19 06:15:26 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10235","Required Message text Verification field test","","Tue Aug 19 06:02:38 GMT 2025","failed","Tue Aug 19 06:02:49 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","required"
"Filtering by the specified column.","10415","Filtering test","","Tue Aug 19 06:23:21 GMT 2025","failed","Tue Aug 19 06:23:31 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","filtration"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","10381","Required Message text Verification field test","","Tue Aug 19 05:56:37 GMT 2025","failed","Tue Aug 19 05:56:48 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","required"
"The test checks for the disabled attribute","10415","A test to check the field for ""Read-only""","","Tue Aug 19 05:58:52 GMT 2025","failed","Tue Aug 19 05:59:03 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","readonly"
"Filtering by the specified column.","10380","Filtering test","","Tue Aug 19 05:44:00 GMT 2025","failed","Tue Aug 19 05:44:10 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","filtration"
"Sorting is not available for InfoWidget.","20022","Sorting test","","Tue Aug 19 05:35:00 GMT 2025","failed","Tue Aug 19 05:35:20 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","sorting"
"Sorting is not available for InfoWidget.","10457","Sorting test","","Tue Aug 19 05:36:34 GMT 2025","failed","Tue Aug 19 05:36:44 GMT 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","sorting"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10415","Required Message validation test for multiple fields","","Tue Aug 19 06:29:55 GMT 2025","failed","Tue Aug 19 06:30:06 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10347","Required Message text Verification field test","","Tue Aug 19 06:04:53 GMT 2025","failed","Tue Aug 19 06:05:04 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","required"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10398","Required Message text Verification field test","","Tue Aug 19 06:30:37 GMT 2025","failed","Tue Aug 19 06:30:47 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","required"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10349","Required Message validation test for one field","","Tue Aug 19 06:16:47 GMT 2025","failed","Tue Aug 19 06:16:57 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotationAlternative"
"Checking the url before the transition and after the transition/click on a special element","10345","The DrillDown test","","Tue Aug 19 06:02:08 GMT 2025","failed","Tue Aug 19 06:02:18 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set","10331","A test for setting a value in a field","","Tue Aug 19 06:15:24 GMT 2025","failed","Tue Aug 19 06:15:34 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","edit"
"The test sets the value in the field, and then checks the value in the field with what should be set","10494","A test for setting a value in a field","","Tue Aug 19 06:01:05 GMT 2025","failed","Tue Aug 19 06:01:16 GMT 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","edit3"
"The test gets the value from the placeholder attribute and returns it in String format","10314","Test for getting the Placeholder value","","Tue Aug 19 06:15:03 GMT 2025","failed","Tue Aug 19 06:15:14 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","placeholder"
"Info Widget is always read-only","10438","A test to check the field for ""Read-only""","","Tue Aug 19 05:35:42 GMT 2025","failed","Tue Aug 19 05:35:52 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10332","A test to get the field color value in Hex format","","Tue Aug 19 06:20:15 GMT 2025","failed","Tue Aug 19 06:20:25 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","color"
