"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10666","Run-time exception validation test","","Fri Dec 05 10:36:05 UTC 2025","passed","Fri Dec 05 10:36:15 UTC 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","runtimeException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","12833","A test to get the field color value in Hex format","","Fri Dec 05 10:19:55 UTC 2025","passed","Fri Dec 05 10:20:08 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","color"
"Filtering is not available for InfoWidget.","9299","Filtering test","","Fri Dec 05 10:42:59 UTC 2025","passed","Fri Dec 05 10:43:08 UTC 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","filtration"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","29211","Required Message validation test for one field","","Fri Dec 05 10:34:01 UTC 2025","passed","Fri Dec 05 10:34:30 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","fieldLevelValidationAnnotation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7299","A test to get the field color value in Hex format","","Fri Dec 05 10:32:07 UTC 2025","passed","Fri Dec 05 10:32:15 UTC 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7239","A test to get the field color value in Hex format","","Fri Dec 05 10:35:36 UTC 2025","passed","Fri Dec 05 10:35:43 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","color"
"Sorting is not available for InfoWidget.","8200","Sorting test","","Fri Dec 05 10:41:35 UTC 2025","passed","Fri Dec 05 10:41:43 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set.","19210","A test for setting a value in a field","","Fri Dec 05 10:21:54 UTC 2025","passed","Fri Dec 05 10:22:13 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","edit"
"The test sets the value in the field, and then checks the value in the field with what should be set.","21645","A test for setting a value in a field","","Fri Dec 05 10:54:19 UTC 2025","passed","Fri Dec 05 10:54:41 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","edit"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8089","Confirmation Popup Validation Test","","Fri Dec 05 10:49:49 UTC 2025","passed","Fri Dec 05 10:49:57 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","confirm"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5948","A test to get the field color value in Hex format","","Fri Dec 05 10:43:54 UTC 2025","passed","Fri Dec 05 10:44:00 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","6429","Test for getting the Placeholder value","","Fri Dec 05 10:45:51 UTC 2025","passed","Fri Dec 05 10:45:57 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","placeholder"
"Sorting is not available for the Form widget","8528","Sorting test","","Fri Dec 05 10:48:41 UTC 2025","passed","Fri Dec 05 10:48:49 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","sorting"
"The test checks for the disabled attribute.","6586","A test to check the field for ""Read-only""","","Fri Dec 05 10:33:54 UTC 2025","passed","Fri Dec 05 10:34:01 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","7662","Test for getting the Placeholder value","","Fri Dec 05 10:31:18 UTC 2025","passed","Fri Dec 05 10:31:26 UTC 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","8840","Test for getting the Placeholder value","","Fri Dec 05 10:35:08 UTC 2025","passed","Fri Dec 05 10:35:17 UTC 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","placeholder"
"Filtering by the specified column.","8032","Filtering test","","Fri Dec 05 10:33:27 UTC 2025","passed","Fri Dec 05 10:33:35 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","8348","The DrillDown test","","Fri Dec 05 10:48:49 UTC 2025","passed","Fri Dec 05 10:48:58 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","drillDown"
