"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filtering is not available for the Form widget","5966","Filtering test","","Tue Nov 11 16:11:08 UTC 2025","passed","Tue Nov 11 16:11:14 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9786","A test to get the field color value in Hex format","","Tue Nov 11 16:16:38 UTC 2025","passed","Tue Nov 11 16:16:48 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","color"
"Filtering by the specified column.","16686","Filtering test","","Tue Nov 11 15:40:03 UTC 2025","passed","Tue Nov 11 15:40:20 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8947","Confirmation Popup Validation Test","","Tue Nov 11 16:12:13 UTC 2025","passed","Tue Nov 11 16:12:22 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","confirm"
"The test gets the value from the placeholder attribute and returns it in String format","14066","Test for getting the Placeholder value","","Tue Nov 11 15:41:52 UTC 2025","passed","Tue Nov 11 15:42:06 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10724","Run-time exception validation test","","Tue Nov 11 16:20:26 UTC 2025","passed","Tue Nov 11 16:20:37 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","runtimeException"
"Checking the url before the transition and after the transition/click on a special element","6444","The DrillDown test","","Tue Nov 11 16:12:56 UTC 2025","passed","Tue Nov 11 16:13:03 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","drillDown"
"Filtering is not available for InfoWidget.","6087","Filtering test","","Tue Nov 11 16:05:05 UTC 2025","passed","Tue Nov 11 16:05:11 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","filtration"
"","4831","getTypeColumn()","","Tue Nov 11 15:48:38 UTC 2025","passed","Tue Nov 11 15:48:43 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","getTypeColumn"
"The test checks the downloaded file with the template file that is contained in the resources","8678","A test to compare the downloaded file with the template","","Tue Nov 11 15:54:38 UTC 2025","passed","Tue Nov 11 15:54:47 UTC 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","compare"
"","7159","The test for getting the value from the field","","Tue Nov 11 16:00:40 UTC 2025","passed","Tue Nov 11 16:00:47 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9727","Business Exception Validation Test","","Tue Nov 11 16:09:16 UTC 2025","passed","Tue Nov 11 16:09:25 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","businessException"
"Sorting is not available for InfoWidget.","6557","Sorting test","","Tue Nov 11 16:06:27 UTC 2025","passed","Tue Nov 11 16:06:34 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","sorting"
"DrillDown is not available for InfoWidget.","6676","The DrillDown test","","Tue Nov 11 16:06:58 UTC 2025","passed","Tue Nov 11 16:07:04 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","drillDown"
