"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filtering is not available for InfoWidget.","6283","Filtering test","","Wed Nov 19 08:22:30 UTC 2025","passed","Wed Nov 19 08:22:36 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","filtration"
"","22941","fieldLevelValidation()","","Wed Nov 19 08:21:00 UTC 2025","passed","Wed Nov 19 08:21:23 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","fieldLevelValidation"
"The test checks the value in the field with what should be set","10839","A test to read value","","Wed Nov 19 08:27:02 UTC 2025","passed","Wed Nov 19 08:27:13 UTC 2025","","Info. Checking the basic functions for the Time","application.Samples.Info.TimeOnInfoTest","read"
"Filtering is not available for the Form widget","6797","Filtering test","","Wed Nov 19 08:32:03 UTC 2025","passed","Wed Nov 19 08:32:10 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","filtration"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","35542","Required Message validation test for one field","","Wed Nov 19 08:17:57 UTC 2025","passed","Wed Nov 19 08:18:32 UTC 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","fieldLevelValidationAnnotation"
"The test gets the value from the placeholder attribute and returns it in String format","9212","Test for getting the Placeholder value","","Wed Nov 19 08:12:26 UTC 2025","passed","Wed Nov 19 08:12:35 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set","7831","A test for setting a value in a field","","Wed Nov 19 08:42:51 UTC 2025","passed","Wed Nov 19 08:42:58 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","edit"
"Checking the url before the transition and after the transition/click on a special element","12486","The DrillDown test","","Wed Nov 19 08:32:12 UTC 2025","passed","Wed Nov 19 08:32:24 UTC 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","drillDown"
"The test checks the status of one option, whether it is selected or not","8721","A test to check the status of one option","","Wed Nov 19 08:42:29 UTC 2025","passed","Wed Nov 19 08:42:38 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","statusOption"
"The test checks for the disabled attribute.","8493","A test to check the field for ""Read-only""","","Wed Nov 19 08:18:43 UTC 2025","passed","Wed Nov 19 08:18:51 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set","24032","A test for setting a value in a field","","Wed Nov 19 08:14:02 UTC 2025","passed","Wed Nov 19 08:14:26 UTC 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","edit3"
"Filtering by the specified column.","15240","Filtering test","","Wed Nov 19 08:02:39 UTC 2025","passed","Wed Nov 19 08:02:55 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","filtration"
"The test checks for the disabled attribute.","7247","A test to check the field for ""Read-only""","","Wed Nov 19 08:10:30 UTC 2025","passed","Wed Nov 19 08:10:38 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set","10108","A test for setting a value in a field","","Wed Nov 19 08:30:41 UTC 2025","passed","Wed Nov 19 08:30:51 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","edit"
"Sorting by the specified column.","10279","Sorting test","","Wed Nov 19 08:05:29 UTC 2025","passed","Wed Nov 19 08:05:40 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","19657","Business Exception Validation Test","","Wed Nov 19 08:23:16 UTC 2025","passed","Wed Nov 19 08:23:35 UTC 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","businessException"
"The InfoWidget doesn't have a Placeholder.","5674","Test for getting the Placeholder value","","Wed Nov 19 08:28:00 UTC 2025","passed","Wed Nov 19 08:28:06 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","placeholder"
"A test to get the value from the field. Hint is always read-only, so it is impossible to set the value.","5388","A test to check the value in a field","","Wed Nov 19 08:36:32 UTC 2025","passed","Wed Nov 19 08:36:37 UTC 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","edit"
"A test to get the value from the field. Hint is always read-only, so it is impossible to set the value.","7242","A test to check the value in a field","","Wed Nov 19 08:11:31 UTC 2025","passed","Wed Nov 19 08:11:38 UTC 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","edit"
"The test gets the value from the placeholder attribute and returns it in String format","9001","Test for getting the Placeholder value","","Wed Nov 19 08:20:00 UTC 2025","passed","Wed Nov 19 08:20:09 UTC 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","placeholder"
"The test gets the value in the field, and then checks the value in the field with what should be.","7420","A test for checking a value in a field","","Wed Nov 19 08:11:38 UTC 2025","passed","Wed Nov 19 08:11:46 UTC 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","read"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","9777","Confirmation Popup Validation Test","","Wed Nov 19 08:37:41 UTC 2025","passed","Wed Nov 19 08:37:51 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","confirm"
"Checking the url before the transition and after the transition/click on a special element","9236","The DrillDown test","","Wed Nov 19 08:34:37 UTC 2025","passed","Wed Nov 19 08:34:46 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","drillDown"
"Filtering is not available for InfoWidget.","9681","Filtering test","","Wed Nov 19 08:25:49 UTC 2025","passed","Wed Nov 19 08:25:59 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","7301","Test for getting the Placeholder value","","Wed Nov 19 08:16:40 UTC 2025","passed","Wed Nov 19 08:16:47 UTC 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","placeholder"
"Info Widget is always read-only","7978","A test to check the field for ""Read-only""","","Wed Nov 19 08:28:30 UTC 2025","passed","Wed Nov 19 08:28:38 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","readonly"
"The test checks for the disabled attribute","5441","A test to check the field for ""Read-only""","","Wed Nov 19 08:42:55 UTC 2025","passed","Wed Nov 19 08:43:00 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","9000","Required Message text Verification field test","","Wed Nov 19 08:39:41 UTC 2025","passed","Wed Nov 19 08:39:50 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required"
"Sorting is not available for the Form widget","4981","Sorting test","","Wed Nov 19 08:36:43 UTC 2025","passed","Wed Nov 19 08:36:48 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","sorting"
