"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11064","Filtering test","","Wed Jul 30 07:51:34 GMT 2025","passed","Wed Jul 30 07:51:45 GMT 2025","","List. Checking the basic functions for the MultiField in the widget List","application.Samples.List.MultiFieldOnListTest","filtration"
"Sorting is not available for InfoWidget.","7837","Sorting test","","Wed Jul 30 08:11:48 GMT 2025","passed","Wed Jul 30 08:11:56 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","sorting"
"The Hint field type is always read-only","5363","A test to check the field for ""Read-only""","","Wed Jul 30 07:46:12 GMT 2025","passed","Wed Jul 30 07:46:17 GMT 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","readonly"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8103","Required Message validation test for one field","","Wed Jul 30 08:00:32 GMT 2025","passed","Wed Jul 30 08:00:40 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidationAnnotation"
"Filtering is not available for the Form widget","8733","Filtering test","","Wed Jul 30 08:08:29 GMT 2025","passed","Wed Jul 30 08:08:38 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","filtration"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","22729","Required Message text Verification field test","","Wed Jul 30 07:52:09 GMT 2025","passed","Wed Jul 30 07:52:32 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","required"
"Checking the url before the transition and after the transition/click on a special element","7079","The DrillDown test","","Wed Jul 30 08:06:17 GMT 2025","passed","Wed Jul 30 08:06:24 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","drillDown"
"The test gets the value from the placeholder attribute and returns it in String format","5304","Test for getting the Placeholder value","","Wed Jul 30 08:03:51 GMT 2025","passed","Wed Jul 30 08:03:56 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","placeholder"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7531","Required Message validation test for multiple fields","","Wed Jul 30 08:04:09 GMT 2025","passed","Wed Jul 30 08:04:16 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","fieldLevelValidation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7285","A test to get the field color value in Hex format","","Wed Jul 30 07:50:29 GMT 2025","passed","Wed Jul 30 07:50:36 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8310","Confirmation Popup Validation Test","","Wed Jul 30 07:59:38 GMT 2025","passed","Wed Jul 30 07:59:47 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","confirm"
