[2025-10-09T13:38:13.653Z] [SEVERE] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=2a05aebb-17e2-4723-854f-976f27a8f909&response_mode=fragment&response_type=code&scope=openid&nonce=a73146a9-5f4c-4986-875a-656d64cf6cd7 - Refused to apply style from 'http://code-samples.cxbox.org/auth/resources/g3pwm/common/keycloak/web_modules/@fortawesome/fontawesome-free/css/icons/all.css' because its MIME type ('') is not a supported stylesheet MIME type, and strict MIME checking is enabled.

[2025-10-09T13:38:13.654Z] [INFO] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=2a05aebb-17e2-4723-854f-976f27a8f909&response_mode=fragment&response_type=code&scope=openid&nonce=a73146a9-5f4c-4986-875a-656d64cf6cd7 - Autofocus processing was blocked because a document already has a focused element.

[2025-10-09T13:38:15.814Z] [SEVERE] http://localhost:81/ui/static/js/main.e175331f.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NjAwMTczOTQsImlhdCI6MTc2MDAxNzA5NCwiYXV0aF90aW1lIjoxNzYwMDE3MDkzLCJqdGkiOiI4MTA0N2ZhOC0wZGNmLTRmNTAtYWJiNi00YjE1ZDAyMDQyNDciLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.bmmCzisTcAGj-Fhk6Q81kYxl-uLAqEQejn3wBZhcQSDTyr739JJWiK-sWWOIXBjOCtF8pA10zUaYRVTsk1MWuqzu5t4lAe2sdRpqYLoLfKE9wTherRFklc7EfwR6TZaEbbjWq3e_UUqg1tp0s1oQeJ9bwUkh0I6Q5M9P8X6eWovUi85mzS_U2FvD1AZM6oEb5v7krxHGVG3ASCQRfFo5R1ADUr4t6s6VbgLm9XSfxH98_EpihhqZWPWwILKZNDYyG1UV5aJDaLbS3hj76zyheBDu1YCGPpmi_EShJFwP4aF07THd8PYYUQNecKPNdw039B-dk2MlVEIjw_4Mady56w' failed: Establishing a tunnel via proxy server failed.

[2025-10-09T13:38:17.861Z] [SEVERE] http://localhost:81/ui/static/js/main.e175331f.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NjAwMTczOTQsImlhdCI6MTc2MDAxNzA5NCwiYXV0aF90aW1lIjoxNzYwMDE3MDkzLCJqdGkiOiI4MTA0N2ZhOC0wZGNmLTRmNTAtYWJiNi00YjE1ZDAyMDQyNDciLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.bmmCzisTcAGj-Fhk6Q81kYxl-uLAqEQejn3wBZhcQSDTyr739JJWiK-sWWOIXBjOCtF8pA10zUaYRVTsk1MWuqzu5t4lAe2sdRpqYLoLfKE9wTherRFklc7EfwR6TZaEbbjWq3e_UUqg1tp0s1oQeJ9bwUkh0I6Q5M9P8X6eWovUi85mzS_U2FvD1AZM6oEb5v7krxHGVG3ASCQRfFo5R1ADUr4t6s6VbgLm9XSfxH98_EpihhqZWPWwILKZNDYyG1UV5aJDaLbS3hj76zyheBDu1YCGPpmi_EShJFwP4aF07THd8PYYUQNecKPNdw039B-dk2MlVEIjw_4Mady56w' failed: Establishing a tunnel via proxy server failed.

[2025-10-09T13:38:19.866Z] [SEVERE] http://localhost:81/ui/static/js/main.e175331f.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NjAwMTczOTQsImlhdCI6MTc2MDAxNzA5NCwiYXV0aF90aW1lIjoxNzYwMDE3MDkzLCJqdGkiOiI4MTA0N2ZhOC0wZGNmLTRmNTAtYWJiNi00YjE1ZDAyMDQyNDciLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.bmmCzisTcAGj-Fhk6Q81kYxl-uLAqEQejn3wBZhcQSDTyr739JJWiK-sWWOIXBjOCtF8pA10zUaYRVTsk1MWuqzu5t4lAe2sdRpqYLoLfKE9wTherRFklc7EfwR6TZaEbbjWq3e_UUqg1tp0s1oQeJ9bwUkh0I6Q5M9P8X6eWovUi85mzS_U2FvD1AZM6oEb5v7krxHGVG3ASCQRfFo5R1ADUr4t6s6VbgLm9XSfxH98_EpihhqZWPWwILKZNDYyG1UV5aJDaLbS3hj76zyheBDu1YCGPpmi_EShJFwP4aF07THd8PYYUQNecKPNdw039B-dk2MlVEIjw_4Mady56w' failed: Establishing a tunnel via proxy server failed.

[2025-10-09T13:38:21.990Z] [SEVERE] http://localhost:81/ui/static/js/main.e175331f.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NjAwMTczOTQsImlhdCI6MTc2MDAxNzA5NCwiYXV0aF90aW1lIjoxNzYwMDE3MDkzLCJqdGkiOiI4MTA0N2ZhOC0wZGNmLTRmNTAtYWJiNi00YjE1ZDAyMDQyNDciLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.bmmCzisTcAGj-Fhk6Q81kYxl-uLAqEQejn3wBZhcQSDTyr739JJWiK-sWWOIXBjOCtF8pA10zUaYRVTsk1MWuqzu5t4lAe2sdRpqYLoLfKE9wTherRFklc7EfwR6TZaEbbjWq3e_UUqg1tp0s1oQeJ9bwUkh0I6Q5M9P8X6eWovUi85mzS_U2FvD1AZM6oEb5v7krxHGVG3ASCQRfFo5R1ADUr4t6s6VbgLm9XSfxH98_EpihhqZWPWwILKZNDYyG1UV5aJDaLbS3hj76zyheBDu1YCGPpmi_EShJFwP4aF07THd8PYYUQNecKPNdw039B-dk2MlVEIjw_4Mady56w' failed: Establishing a tunnel via proxy server failed.

[2025-10-09T13:38:23.896Z] [SEVERE] http://localhost:81/ui/static/js/main.e175331f.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NjAwMTczOTQsImlhdCI6MTc2MDAxNzA5NCwiYXV0aF90aW1lIjoxNzYwMDE3MDkzLCJqdGkiOiI4MTA0N2ZhOC0wZGNmLTRmNTAtYWJiNi00YjE1ZDAyMDQyNDciLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.bmmCzisTcAGj-Fhk6Q81kYxl-uLAqEQejn3wBZhcQSDTyr739JJWiK-sWWOIXBjOCtF8pA10zUaYRVTsk1MWuqzu5t4lAe2sdRpqYLoLfKE9wTherRFklc7EfwR6TZaEbbjWq3e_UUqg1tp0s1oQeJ9bwUkh0I6Q5M9P8X6eWovUi85mzS_U2FvD1AZM6oEb5v7krxHGVG3ASCQRfFo5R1ADUr4t6s6VbgLm9XSfxH98_EpihhqZWPWwILKZNDYyG1UV5aJDaLbS3hj76zyheBDu1YCGPpmi_EShJFwP4aF07THd8PYYUQNecKPNdw039B-dk2MlVEIjw_4Mady56w' failed: Establishing a tunnel via proxy server failed.
