"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","25060","Confirmation Popup Validation Test","","Thu Apr 03 10:36:47 UTC 2025","passed","Thu Apr 03 10:37:12 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","confirm"
"The test adds a value after removing all previous values.","22564","Value setting test with field clearing","","Thu Apr 03 10:37:07 UTC 2025","passed","Thu Apr 03 10:37:30 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","setValue"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","15966","A test to get the field color value in Hex format","","Thu Apr 03 10:18:26 UTC 2025","passed","Thu Apr 03 10:18:42 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","color"
"A test to get the value from the field. MultiValueHover is always read-only, so it is impossible to set the value","23678","A test for setting a value in a field","","Thu Apr 03 10:16:21 UTC 2025","passed","Thu Apr 03 10:16:45 UTC 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","edit"
"Sorting is not available for InfoWidget.","44675","Sorting test","","Thu Apr 03 10:44:15 UTC 2025","passed","Thu Apr 03 10:44:59 UTC 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","sorting"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","29870","Required Message validation test for one field","","Thu Apr 03 10:23:12 UTC 2025","passed","Thu Apr 03 10:23:41 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","22201","Business Exception Validation Test","","Thu Apr 03 10:19:41 UTC 2025","passed","Thu Apr 03 10:20:03 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","businessException"
"The test checks for the disabled attribute","23143","A test to check the field for ""Read-only""","","Thu Apr 03 10:31:18 UTC 2025","passed","Thu Apr 03 10:31:42 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","23526","Required Message text Verification field test","","Thu Apr 03 10:18:26 UTC 2025","passed","Thu Apr 03 10:18:49 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","required"
"The Hint field type is always read-only","19145","A test to check the field for ""Read-only""","","Thu Apr 03 10:28:03 UTC 2025","passed","Thu Apr 03 10:28:22 UTC 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","readonly"
"Filtering is not available for InfoWidget.","15369","Filtering test","","Thu Apr 03 10:37:35 UTC 2025","passed","Thu Apr 03 10:37:50 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","filtration"
"DrillDown is not available for InfoWidget.","14324","The DrillDown test","","Thu Apr 03 10:46:15 UTC 2025","passed","Thu Apr 03 10:46:29 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","drillDown"
