"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7060","The test for getting the value from the field","","Mon Dec 08 12:23:57 UTC 2025","passed","Mon Dec 08 12:24:04 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","read"
"The test gets the value from the placeholder attribute and returns it in String format","11903","Test for getting the Placeholder value","","Mon Dec 08 12:16:22 UTC 2025","passed","Mon Dec 08 12:16:34 UTC 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","placeholder"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9736","Required Message validation test for multiple fields","","Mon Dec 08 12:34:51 UTC 2025","passed","Mon Dec 08 12:35:01 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5303","A test to get the field color value in Hex format","","Mon Dec 08 12:34:32 UTC 2025","passed","Mon Dec 08 12:34:37 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","color"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","65496","Required Message validation test for multiple fields","","Mon Dec 08 12:26:13 UTC 2025","passed","Mon Dec 08 12:27:18 UTC 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","fieldLevelValidation"
"The test gets the value from the placeholder attribute and returns it in String format","9327","Test for getting the Placeholder value","","Mon Dec 08 12:38:52 UTC 2025","passed","Mon Dec 08 12:39:02 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set.","28836","A test for setting a value in a field","","Mon Dec 08 12:17:05 UTC 2025","passed","Mon Dec 08 12:17:34 UTC 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","edit"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Mon Dec 08 12:10:34 UTC 2025","skipped","Mon Dec 08 12:10:34 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","read"
"DrillDown is not available for InfoWidget.","8285","The DrillDown test","","Mon Dec 08 12:30:12 UTC 2025","passed","Mon Dec 08 12:30:20 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","drillDown"
"Checking the url before the transition and after the transition/click on a special element","23241","The DrillDown test","","Mon Dec 08 12:04:02 UTC 2025","passed","Mon Dec 08 12:04:25 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","46515","Required Message validation test for multiple fields","","Mon Dec 08 12:06:46 UTC 2025","passed","Mon Dec 08 12:07:33 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","fieldLevelValidation"
"Sorting is not available for the Form widget","8368","Sorting test","","Mon Dec 08 12:36:35 UTC 2025","passed","Mon Dec 08 12:36:43 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","sorting"
