"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","23616","Required Message text Verification field test","","Mon Sep 01 08:16:25 GMT 2025","passed","Mon Sep 01 08:16:49 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","required"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","6916","Run-time exception validation test","","Mon Sep 01 08:34:21 GMT 2025","passed","Mon Sep 01 08:34:28 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","runtimeException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7982","Required Message validation test for multiple fields","","Mon Sep 01 08:29:14 GMT 2025","passed","Mon Sep 01 08:29:22 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","fieldLevelValidation"
"Filtering is not available for InfoWidget.","7259","Filtering test","","Mon Sep 01 07:54:12 GMT 2025","passed","Mon Sep 01 07:54:19 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","filtration"
"The test checks for the disabled attribute.","9782","A test to check the field for ""Read-only""","","Mon Sep 01 08:12:05 GMT 2025","passed","Mon Sep 01 08:12:15 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8906","A test to get the field color value in Hex format","","Mon Sep 01 08:30:14 GMT 2025","passed","Mon Sep 01 08:30:23 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","color"
"Currency check at the field","6928","Currency test","","Mon Sep 01 08:28:51 GMT 2025","passed","Mon Sep 01 08:28:58 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","currency"
"Checking the url before the transition and after the transition/click on a special element","8634","The DrillDown test","","Mon Sep 01 08:08:43 GMT 2025","passed","Mon Sep 01 08:08:52 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6962","A test to get the field color value in Hex format","","Mon Sep 01 08:00:05 GMT 2025","passed","Mon Sep 01 08:00:12 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","21934","Required Message validation test for one field","","Mon Sep 01 08:13:17 GMT 2025","passed","Mon Sep 01 08:13:39 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","fieldLevelValidationAnnotation"
