"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filtering is not available for the Form widget","7598","Filtering test","","Thu Jun 05 09:40:37 GMT 2025","passed","Thu Jun 05 09:40:44 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","filtration"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","30759","Required Message validation test for one field","","Thu Jun 05 09:49:32 GMT 2025","passed","Thu Jun 05 09:50:03 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","fieldLevelValidationAnnotation"
"The test gets the value from the placeholder attribute and returns it in String format","9157","Test for getting the Placeholder value","","Thu Jun 05 09:54:06 GMT 2025","passed","Thu Jun 05 09:54:15 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","placeholder"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","82503","Required Message validation test for multiple fields","","Thu Jun 05 10:08:21 GMT 2025","passed","Thu Jun 05 10:09:43 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","fieldLevelValidation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7791","A test to get the field color value in Hex format","","Thu Jun 05 09:44:04 GMT 2025","passed","Thu Jun 05 09:44:12 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","color"
"Checking the url before the transition and after the transition/click on a special element","6767","The DrillDown test","","Thu Jun 05 09:49:10 GMT 2025","passed","Thu Jun 05 09:49:17 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","12715","Run-time exception validation test","","Thu Jun 05 09:40:26 GMT 2025","passed","Thu Jun 05 09:40:39 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10384","Business Exception Validation Test","","Thu Jun 05 09:54:00 GMT 2025","passed","Thu Jun 05 09:54:11 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","businessException"
"The test checks for the disabled attribute","7353","A test to check the field for ""Read-only""","","Thu Jun 05 09:31:20 GMT 2025","passed","Thu Jun 05 09:31:27 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7272","A test to get the field color value in Hex format","","Thu Jun 05 09:48:03 GMT 2025","passed","Thu Jun 05 09:48:10 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","color"
"The test sets the value, after which the method returns the full list of value-status","10151","Test to get all values with the status","","Thu Jun 05 09:42:04 GMT 2025","passed","Thu Jun 05 09:42:14 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","getValues"
"The test checks the status of one option, whether it is selected or not","9584","A test to check the status of one option","","Thu Jun 05 09:40:49 GMT 2025","passed","Thu Jun 05 09:40:58 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","statusOption"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","15274","Required Message validation test for multiple fields","","Thu Jun 05 09:32:36 GMT 2025","passed","Thu Jun 05 09:32:51 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidation"
"Sorting is not available for the Form widget","6568","Sorting test","","Thu Jun 05 09:35:19 GMT 2025","passed","Thu Jun 05 09:35:25 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","sorting"
"Sorting is not available for InfoWidget.","5318","Sorting test","","Thu Jun 05 09:46:47 GMT 2025","passed","Thu Jun 05 09:46:53 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","sorting"
"The Hint field type is always read-only","6450","A test to check the field for ""Read-only""","","Thu Jun 05 10:02:50 GMT 2025","passed","Thu Jun 05 10:02:56 GMT 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","readonly"
"Filtering is not available for InfoWidget.","7060","Filtering test","","Thu Jun 05 09:47:41 GMT 2025","passed","Thu Jun 05 09:47:49 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","33235","The DrillDown test","","Thu Jun 05 09:29:38 GMT 2025","passed","Thu Jun 05 09:30:11 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","drillDown"
"The test gets the value from the placeholder attribute and returns it in String format","10770","Test for getting the Placeholder value","","Thu Jun 05 09:32:11 GMT 2025","passed","Thu Jun 05 09:32:21 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","placeholder"
