"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test opens a modal window, clears the field, closes the window, and then checks the message under the field.","9838","Required Message text Verification field test","","Fri Apr 25 10:44:33 GMT 2025","passed","Fri Apr 25 10:44:42 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required_2"
"A test to get the value from the field. Hint is always read-only, so it is impossible to set the value.","5459","A test to check the value in a field","","Fri Apr 25 10:45:51 GMT 2025","passed","Fri Apr 25 10:45:56 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","edit"
"Drill Down is not available for InfoWidget.","5362","The DrillDown test","","Fri Apr 25 10:39:46 GMT 2025","passed","Fri Apr 25 10:39:51 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","drillDown"
"InfoWidget does not have a Hex field color for this type.","8410","A test to get the field color value in Hex format","","Fri Apr 25 10:36:43 GMT 2025","passed","Fri Apr 25 10:36:51 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","6092","Test for getting the Placeholder value","","Fri Apr 25 10:50:45 GMT 2025","passed","Fri Apr 25 10:50:52 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","placeholder"
"Sorting is not available for the Form widget","8038","Sorting test","","Fri Apr 25 10:45:40 GMT 2025","passed","Fri Apr 25 10:45:48 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set","11158","A test for setting a value in a field","","Fri Apr 25 10:49:53 GMT 2025","passed","Fri Apr 25 10:50:04 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11720","Business Exception Validation Test","","Fri Apr 25 10:50:39 GMT 2025","passed","Fri Apr 25 10:50:51 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","businessException"
"Filtering is not available for InfoWidget.","7685","Filtering test","","Fri Apr 25 10:39:20 GMT 2025","passed","Fri Apr 25 10:39:27 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10083","Business Exception Validation Test","","Fri Apr 25 10:49:06 GMT 2025","passed","Fri Apr 25 10:49:16 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","businessException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","9800","Confirmation Popup Validation Test","","Fri Apr 25 10:45:08 GMT 2025","passed","Fri Apr 25 10:45:18 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","confirm"
"The InfoWidget doesn't have a Placeholder.","10175","Test for getting the Placeholder value","","Fri Apr 25 10:38:54 GMT 2025","passed","Fri Apr 25 10:39:04 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","placeholder"
"The test checks the list of options that the method returns, with the expected result","10249","Test to get a list of options","","Fri Apr 25 10:45:56 GMT 2025","passed","Fri Apr 25 10:46:06 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","getListOptions"
"Sorting is not available for InfoWidget.","6071","Sorting test","","Fri Apr 25 10:38:14 GMT 2025","passed","Fri Apr 25 10:38:20 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","sorting"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8531","Required Message validation test for multiple fields","","Fri Apr 25 10:45:23 GMT 2025","passed","Fri Apr 25 10:45:31 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","fieldLevelValidation"
"","9035","The test for getting the value from the field","","Fri Apr 25 10:36:17 GMT 2025","passed","Fri Apr 25 10:36:26 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","read"
"Info Widget is always read-only","5707","A test to check the field for ""Read-only""","","Fri Apr 25 10:39:17 GMT 2025","passed","Fri Apr 25 10:39:23 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","readonly"
"Checking the url before the transition and after the transition/click on a special element","9551","The DrillDown test","","Fri Apr 25 10:49:50 GMT 2025","passed","Fri Apr 25 10:49:59 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","drillDown"
