"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test checks for the disabled attribute","603","A test to check the field for ""Read-only""","","Fri Apr 04 18:58:53 UTC 2025","broken","Fri Apr 04 18:58:53 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","672","Test for getting the Placeholder value","","Fri Apr 04 18:58:54 UTC 2025","broken","Fri Apr 04 18:58:54 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","placeholder"
"","768","The test for getting the value from the field","","Fri Apr 04 18:58:37 UTC 2025","broken","Fri Apr 04 18:58:38 UTC 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","664","Run-time exception validation test","","Fri Apr 04 18:59:20 UTC 2025","broken","Fri Apr 04 18:59:21 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","runtimeException"
"Drill Down is not available for InfoWidget.","520","The DrillDown test","","Fri Apr 04 19:00:01 UTC 2025","broken","Fri Apr 04 19:00:01 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set","887","A test for setting a value in a field","","Fri Apr 04 18:58:49 UTC 2025","broken","Fri Apr 04 18:58:50 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","edit"
"DrillDown is not available for InfoWidget.","723","The DrillDown test","","Fri Apr 04 18:58:55 UTC 2025","broken","Fri Apr 04 18:58:56 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","856","A test to get the field color value in Hex format","","Fri Apr 04 18:58:51 UTC 2025","broken","Fri Apr 04 18:58:51 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","color"
"","601","The test for getting the value from the field","","Fri Apr 04 18:59:54 UTC 2025","broken","Fri Apr 04 18:59:54 UTC 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","read"
"The test adds a value after removing all previous values.","1484","Value setting test with field clearing","","Fri Apr 04 18:59:13 UTC 2025","broken","Fri Apr 04 18:59:15 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","setValue"
"The test gets the value from the placeholder attribute and returns it in String format","644","Test for getting the Placeholder value","","Fri Apr 04 18:59:44 UTC 2025","broken","Fri Apr 04 18:59:45 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","placeholder"
