"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value from the placeholder attribute and returns it in String format","7013","Test for getting the Placeholder value","","Fri Apr 04 21:14:30 UTC 2025","passed","Fri Apr 04 21:14:37 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","placeholder"
"Sorting is not available for InfoWidget.","8052","Sorting test","","Fri Apr 04 21:24:33 UTC 2025","passed","Fri Apr 04 21:24:41 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","sorting"
"","9178","The test for getting the value from the field","","Fri Apr 04 21:25:52 UTC 2025","passed","Fri Apr 04 21:26:01 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","read"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","12123","Required Message text Verification field test","","Fri Apr 04 21:11:43 UTC 2025","passed","Fri Apr 04 21:11:55 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","required"
"Info Widget is always read-only","5665","A test to check the field for ""Read-only""","","Fri Apr 04 21:24:15 UTC 2025","passed","Fri Apr 04 21:24:20 UTC 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","readonly"
"Filtering is not available for InfoWidget.","8663","Filtering test","","Fri Apr 04 21:26:32 UTC 2025","passed","Fri Apr 04 21:26:41 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","filtration"
"Sorting is not available for the Form widget","10443","Sorting test","","Fri Apr 04 21:16:11 UTC 2025","passed","Fri Apr 04 21:16:21 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","sorting"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","6353","Confirmation Popup Validation Test","","Fri Apr 04 21:29:52 UTC 2025","passed","Fri Apr 04 21:29:58 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","confirm"
"Sorting is not available for InfoWidget.","6280","Sorting test","","Fri Apr 04 21:23:56 UTC 2025","passed","Fri Apr 04 21:24:02 UTC 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","sorting"
"Sorting is not available for the Form widget","9280","Sorting test","","Fri Apr 04 21:15:39 UTC 2025","passed","Fri Apr 04 21:15:48 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","sorting"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","12060","Required Message validation test for one field","","Fri Apr 04 21:14:26 UTC 2025","passed","Fri Apr 04 21:14:38 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","fieldLevelValidationAnnotation"
"Info Widget is always read-only","8809","A test to check the field for ""Read-only""","","Fri Apr 04 21:25:43 UTC 2025","passed","Fri Apr 04 21:25:52 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","readonly"
"","10221","The test for getting the value from the field","","Fri Apr 04 21:27:01 UTC 2025","passed","Fri Apr 04 21:27:11 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","read"
"The InfoWidget doesn't have a Placeholder.","7583","Test for getting the Placeholder value","","Fri Apr 04 21:28:17 UTC 2025","passed","Fri Apr 04 21:28:25 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","6323","Test for getting the Placeholder value","","Fri Apr 04 21:16:23 UTC 2025","passed","Fri Apr 04 21:16:29 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","placeholder"
"Filtering is not available for the Form widget","10003","Filtering test","","Fri Apr 04 21:19:26 UTC 2025","passed","Fri Apr 04 21:19:36 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","12144","Business Exception Validation Test","","Fri Apr 04 21:29:12 UTC 2025","passed","Fri Apr 04 21:29:24 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11651","Run-time exception validation test","","Fri Apr 04 21:18:47 UTC 2025","passed","Fri Apr 04 21:18:59 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","runtimeException"
"Sorting is not available for the Form widget","10013","Sorting test","","Fri Apr 04 21:20:02 UTC 2025","passed","Fri Apr 04 21:20:12 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","sorting"
"Filtering is not available for InfoWidget.","6754","Filtering test","","Fri Apr 04 21:24:52 UTC 2025","passed","Fri Apr 04 21:24:59 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","filtration"
"DrillDown is not available for InfoWidget.","7025","The DrillDown test","","Fri Apr 04 21:24:45 UTC 2025","passed","Fri Apr 04 21:24:52 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","drillDown"
"The test checks for the disabled attribute","8684","A test to check the field for ""Read-only""","","Fri Apr 04 21:20:41 UTC 2025","passed","Fri Apr 04 21:20:49 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set","6951","A test for setting a value in a field","","Fri Apr 04 21:17:47 UTC 2025","passed","Fri Apr 04 21:17:54 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","edit"
"","8348","The test for getting the value from the field","","Fri Apr 04 21:25:05 UTC 2025","passed","Fri Apr 04 21:25:13 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","read"
"The test checks for the disabled attribute","7406","A test to check the field for ""Read-only""","","Fri Apr 04 21:13:39 UTC 2025","passed","Fri Apr 04 21:13:47 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","readonly"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","9822","Confirmation Popup Validation Test","","Fri Apr 04 21:12:05 UTC 2025","passed","Fri Apr 04 21:12:15 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","12697","Run-time exception validation test","","Fri Apr 04 21:15:05 UTC 2025","passed","Fri Apr 04 21:15:17 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","runtimeException"
