"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test checks for the disabled attribute.","6838","A test to check the field for ""Read-only""","","Fri Nov 14 12:01:04 UTC 2025","passed","Fri Nov 14 12:01:10 UTC 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","7627","Test for getting the Placeholder value","","Fri Nov 14 11:59:20 UTC 2025","passed","Fri Nov 14 11:59:28 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11200","Business Exception Validation Test","","Fri Nov 14 12:15:29 UTC 2025","passed","Fri Nov 14 12:15:40 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","businessException"
"The test checks for the disabled attribute","8741","A test to check the field for ""Read-only""","","Fri Nov 14 12:18:21 UTC 2025","passed","Fri Nov 14 12:18:30 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","readonly"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10988","Required Message validation test for multiple fields","","Fri Nov 14 12:15:40 UTC 2025","passed","Fri Nov 14 12:15:51 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","fieldLevelValidation"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9037","Required Message validation test for multiple fields","","Fri Nov 14 12:19:58 UTC 2025","passed","Fri Nov 14 12:20:07 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10305","A test to get the field color value in Hex format","","Fri Nov 14 11:42:46 UTC 2025","passed","Fri Nov 14 11:42:56 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","color"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11305","Required Message validation test for multiple fields","","Fri Nov 14 11:48:49 UTC 2025","passed","Fri Nov 14 11:49:01 UTC 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","fieldLevelValidation"
"The test sets the value in the field, and then checks the value in the field with what should be set.","22145","A test for setting a value in a field","","Fri Nov 14 12:18:27 UTC 2025","passed","Fri Nov 14 12:18:49 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","edit"
"Checking the url before the transition and after the transition/click on a special element","7577","The DrillDown test","","Fri Nov 14 11:53:30 UTC 2025","passed","Fri Nov 14 11:53:38 UTC 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","41669","Required Message validation test for multiple fields","","Fri Nov 14 11:45:46 UTC 2025","passed","Fri Nov 14 11:46:28 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","fieldLevelValidation"
