"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Drill Down is not available for InfoWidget.","9064","The DrillDown test","","Thu Apr 10 13:01:10 GMT 2025","passed","Thu Apr 10 13:01:19 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","drillDown"
"Sorting is not available for InfoWidget.","21876","Sorting test","","Thu Apr 10 12:59:53 GMT 2025","passed","Thu Apr 10 13:00:15 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","sorting"
"The test sets the value in the field via Popup using the name, and then checks the value in the field with what should be set","13940","A test for setting a value in a field","","Thu Apr 10 12:53:15 GMT 2025","passed","Thu Apr 10 12:53:29 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","edit_2"
"Filtering is not available for InfoWidget.","13935","Filtering test","","Thu Apr 10 13:06:22 GMT 2025","passed","Thu Apr 10 13:06:36 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","filtration"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","17529","Required Message validation test for one field","","Thu Apr 10 12:43:48 GMT 2025","passed","Thu Apr 10 12:44:05 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9604","A test to get the field color value in Hex format","","Thu Apr 10 12:50:58 GMT 2025","passed","Thu Apr 10 12:51:08 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","color"
"Sorting is not available for InfoWidget.","30561","Sorting test","","Thu Apr 10 13:04:03 GMT 2025","passed","Thu Apr 10 13:04:33 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","sorting"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","18144","Required Message validation test for multiple fields","","Thu Apr 10 12:51:51 GMT 2025","passed","Thu Apr 10 12:52:09 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidation"
"","11614","The test for getting the value from the field","","Thu Apr 10 13:05:21 GMT 2025","passed","Thu Apr 10 13:05:33 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","read"
"Info Widget is always read-only","13694","A test to check the field for ""Read-only""","","Thu Apr 10 13:09:46 GMT 2025","passed","Thu Apr 10 13:10:00 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","readonly"
"Sorting is not available for the Form widget","22016","Sorting test","","Thu Apr 10 12:45:59 GMT 2025","passed","Thu Apr 10 12:46:21 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","sorting"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","12604","Required Message validation test for multiple fields","","Thu Apr 10 12:51:56 GMT 2025","passed","Thu Apr 10 12:52:09 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","fieldLevelValidation"
"The test sets the value in the field, and then checks the value in the field with what should be set","13234","A test for setting a value in a field","","Thu Apr 10 12:44:35 GMT 2025","passed","Thu Apr 10 12:44:49 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","edit"
"Filtering is not available for InfoWidget.","11965","Filtering test","","Thu Apr 10 13:02:51 GMT 2025","passed","Thu Apr 10 13:03:03 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set","16126","A test for setting a value in a field","","Thu Apr 10 12:41:29 GMT 2025","failed","Thu Apr 10 12:41:46 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","edit"
"The test checks for the disabled attribute","9051","A test to check the field for ""Read-only""","","Thu Apr 10 12:50:05 GMT 2025","passed","Thu Apr 10 12:50:14 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","readonly"
"DrillDown is not available for InfoWidget.","11202","The DrillDown test","","Thu Apr 10 13:02:57 GMT 2025","passed","Thu Apr 10 13:03:08 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","14511","Run-time exception validation test","","Thu Apr 10 12:59:03 GMT 2025","passed","Thu Apr 10 12:59:17 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","runtimeException"
"The InfoWidget doesn't have a Placeholder.","12790","Test for getting the Placeholder value","","Thu Apr 10 13:05:33 GMT 2025","passed","Thu Apr 10 13:05:46 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","placeholder"
"Getting the field color is not available","10110","A test to get the field color value in Hex format","","Thu Apr 10 12:53:24 GMT 2025","passed","Thu Apr 10 12:53:34 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","15760","Required Message text Verification field test","","Thu Apr 10 12:44:35 GMT 2025","passed","Thu Apr 10 12:44:51 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","required"
"The test calls a modal window, after which the method returns Status-Value pairs depending on the column header.","33541","A test for checking values by column heading in a modal window","","Thu Apr 10 12:57:51 GMT 2025","passed","Thu Apr 10 12:58:24 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_status"
"The test checks for the disabled attribute","13591","A test to check the field for ""Read-only""","","Thu Apr 10 12:45:26 GMT 2025","passed","Thu Apr 10 12:45:40 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","readonly"
"The InfoWidget doesn't have a Placeholder..","10152","Test for getting the Placeholder value","","Thu Apr 10 13:12:20 GMT 2025","passed","Thu Apr 10 13:12:30 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","placeholder"
"The test verifies that after clearing the field, it is empty","13165","The test for deleting a file from a field","","Thu Apr 10 12:53:16 GMT 2025","passed","Thu Apr 10 12:53:29 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","clear"
"","12328","The test for getting the value from the field","","Thu Apr 10 13:04:54 GMT 2025","passed","Thu Apr 10 13:05:07 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","16432","A test to get the field color value in Hex format","","Thu Apr 10 12:41:46 GMT 2025","failed","Thu Apr 10 12:42:02 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","color"
"Filtering is not available for the Form widget","13729","Filtering test","","Thu Apr 10 12:49:03 GMT 2025","passed","Thu Apr 10 12:49:17 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","11776","A test to get the field color value in Hex format","","Thu Apr 10 13:09:35 GMT 2025","passed","Thu Apr 10 13:09:47 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","color"
"Filtering is not available for InfoWidget.","17017","Filtering test","","Thu Apr 10 13:02:01 GMT 2025","passed","Thu Apr 10 13:02:18 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","16177","Run-time exception validation test","","Thu Apr 10 12:55:26 GMT 2025","passed","Thu Apr 10 12:55:42 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","runtimeException"
"Filtering is not available for the Form widget","13083","Filtering test","","Thu Apr 10 13:00:01 GMT 2025","passed","Thu Apr 10 13:00:14 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","16296","Business Exception Validation Test","","Thu Apr 10 12:41:13 GMT 2025","failed","Thu Apr 10 12:41:29 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","businessException"
"Info Widget is always read-only","10287","A test to check the field for ""Read-only""","","Thu Apr 10 13:11:49 GMT 2025","passed","Thu Apr 10 13:11:59 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","13705","Business Exception Validation Test","","Thu Apr 10 12:52:49 GMT 2025","passed","Thu Apr 10 12:53:02 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","businessException"
"","12451","The test for getting the value from the field","","Thu Apr 10 13:00:43 GMT 2025","passed","Thu Apr 10 13:00:56 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","read"
"","15382","The test for getting the value from the field","","Thu Apr 10 13:07:50 GMT 2025","passed","Thu Apr 10 13:08:06 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","read"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","13710","Required Message text Verification field test","","Thu Apr 10 12:48:55 GMT 2025","passed","Thu Apr 10 12:49:08 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","required"
