"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Sorting is not available for the Form widget","7952","Sorting test","","Tue Nov 18 11:11:54 UTC 2025","passed","Tue Nov 18 11:12:02 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","sorting"
"Sorting is not available for InfoWidget.","7965","Sorting test","","Tue Nov 18 11:09:27 UTC 2025","passed","Tue Nov 18 11:09:35 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","sorting"
"The test checks the creation and deletion in the dictionary and the result of this work on another screen.","26999","Test sorting at List","","Tue Nov 18 11:14:16 UTC 2025","passed","Tue Nov 18 11:14:43 UTC 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","sortingList"
"The InfoWidget doesn't have a Placeholder.","5814","Test for getting the Placeholder value","","Tue Nov 18 11:11:45 UTC 2025","passed","Tue Nov 18 11:11:51 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set","7193","A test for setting a value in a field","","Tue Nov 18 11:24:41 UTC 2025","passed","Tue Nov 18 11:24:48 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","edit"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Tue Nov 18 10:59:49 UTC 2025","skipped","Tue Nov 18 10:59:49 UTC 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","read"
"The test checks for the disabled attribute.","9657","A test to check the field for ""Read-only""","","Tue Nov 18 10:47:35 UTC 2025","passed","Tue Nov 18 10:47:45 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","readonly"
"DrillDown is not available for InfoWidget.","6961","The DrillDown test","","Tue Nov 18 11:07:16 UTC 2025","passed","Tue Nov 18 11:07:23 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6916","A test to get the field color value in Hex format","","Tue Nov 18 11:07:16 UTC 2025","passed","Tue Nov 18 11:07:23 UTC 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9521","A test to get the field color value in Hex format","","Tue Nov 18 11:02:57 UTC 2025","passed","Tue Nov 18 11:03:07 UTC 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","color"
