"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Sorting is not available for InfoWidget.","5729","Sorting test","","Mon Nov 24 14:30:09 UTC 2025","passed","Mon Nov 24 14:30:15 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","sorting"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7897","Required Message validation test for multiple fields","","Mon Nov 24 14:42:20 UTC 2025","passed","Mon Nov 24 14:42:28 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidation"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","18735","Required Message validation test for one field","","Mon Nov 24 14:12:56 UTC 2025","passed","Mon Nov 24 14:13:14 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8732","Run-time exception validation test","","Mon Nov 24 14:15:30 UTC 2025","passed","Mon Nov 24 14:15:39 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","runtimeException"
"","5699","The test for getting the value from the field","","Mon Nov 24 14:30:32 UTC 2025","passed","Mon Nov 24 14:30:38 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","read"
"The test gets the value from the placeholder attribute and returns it in String format","12325","Test for getting the Placeholder value","","Mon Nov 24 14:34:27 UTC 2025","passed","Mon Nov 24 14:34:39 UTC 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6249","A test to get the field color value in Hex format","","Mon Nov 24 14:33:50 UTC 2025","passed","Mon Nov 24 14:33:56 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","color"
"DrillDown is not available for InfoWidget.","6677","The DrillDown test","","Mon Nov 24 14:24:16 UTC 2025","passed","Mon Nov 24 14:24:23 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set","12060","A test for setting a value in a field","","Mon Nov 24 14:44:08 UTC 2025","passed","Mon Nov 24 14:44:20 UTC 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","edit2"
"Sorting by the specified column.","8518","Sorting test","","Mon Nov 24 14:07:14 UTC 2025","passed","Mon Nov 24 14:07:22 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","sorting"
"The test clear the value in the field , and then checks the value in the field, it must be null.","7785","A test for checking the possibility of an empty field","","Mon Nov 24 14:07:22 UTC 2025","passed","Mon Nov 24 14:07:30 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","nullable"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Mon Nov 24 14:06:14 UTC 2025","skipped","Mon Nov 24 14:06:14 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","read"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","23347","Confirmation Popup Validation Test","","Mon Nov 24 14:08:38 UTC 2025","passed","Mon Nov 24 14:09:01 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","confirm"
"InfoWidget does not have a Hex field color for this type.","7292","A test to get the field color value in Hex format","","Mon Nov 24 14:26:52 UTC 2025","passed","Mon Nov 24 14:27:00 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","6261","Run-time exception validation test","","Mon Nov 24 14:13:23 UTC 2025","passed","Mon Nov 24 14:13:29 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","runtimeException"
"Checking the url before the transition and after the transition/click on a special element","6426","The DrillDown test","","Mon Nov 24 14:17:13 UTC 2025","passed","Mon Nov 24 14:17:20 UTC 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","19946","Required Message text Verification field test","","Mon Nov 24 14:24:45 UTC 2025","passed","Mon Nov 24 14:25:04 UTC 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","required"
"Sorting by the specified column.","11226","Sorting test","","Mon Nov 24 14:16:00 UTC 2025","passed","Mon Nov 24 14:16:11 UTC 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","sorting"
"Filtering is not available for InfoWidget.","4970","Filtering test","","Mon Nov 24 14:29:04 UTC 2025","passed","Mon Nov 24 14:29:09 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","filtration"
