"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7566","A test to get the field color value in Hex format","","Mon Aug 25 13:42:20 GMT 2025","passed","Mon Aug 25 13:42:27 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","color"
"","4622","getTypeColumn()","","Mon Aug 25 13:42:11 GMT 2025","passed","Mon Aug 25 13:42:16 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","getTypeColumn"
"The test gets the value from the placeholder attribute and returns it in String format","5707","Test for getting the Placeholder value","","Mon Aug 25 14:05:45 GMT 2025","passed","Mon Aug 25 14:05:51 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","placeholder"
"Sorting by the specified column.","10734","Sorting test","","Mon Aug 25 13:49:49 GMT 2025","passed","Mon Aug 25 13:50:00 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","sorting"
"DrillDown is not available for InfoWidget.","10075","The DrillDown test","","Mon Aug 25 13:30:02 GMT 2025","passed","Mon Aug 25 13:30:12 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","drillDown"
"The test clear the value in the field , and then checks the value in the field, it must be null.","9892","A test for checking the possibility of an empty field","","Mon Aug 25 13:50:00 GMT 2025","passed","Mon Aug 25 13:50:10 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","nullable"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8022","Run-time exception validation test","","Mon Aug 25 13:57:33 GMT 2025","passed","Mon Aug 25 13:57:41 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","runtimeException"
"Filtering is not available for the Form widget","8596","Filtering test","","Mon Aug 25 13:59:58 GMT 2025","passed","Mon Aug 25 14:00:07 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","filtration"
"Getting the field color is not available","8994","A test to get the field color value in Hex format","","Mon Aug 25 13:34:48 GMT 2025","passed","Mon Aug 25 13:34:57 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set.","20303","A test for setting a value in a field","","Mon Aug 25 13:47:45 GMT 2025","passed","Mon Aug 25 13:48:06 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","edit"
