"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field, and then checks the value in the field with what should be set","11062","A test for setting a value in a field","","Fri Aug 22 12:06:28 GMT 2025","passed","Fri Aug 22 12:06:39 GMT 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","edit3"
"","4909","checkFilterOrSort()","","Fri Aug 22 11:48:02 GMT 2025","passed","Fri Aug 22 11:48:07 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","checkFilterOrSort"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7255","Business Exception Validation Test","","Fri Aug 22 12:11:04 GMT 2025","passed","Fri Aug 22 12:11:11 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","businessException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7577","Required Message validation test for multiple fields","","Fri Aug 22 12:12:32 GMT 2025","passed","Fri Aug 22 12:12:39 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidation"
"Sorting is not available for InfoWidget.","6105","Sorting test","","Fri Aug 22 11:40:21 GMT 2025","passed","Fri Aug 22 11:40:27 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","sorting"
"Filtering is not available for InfoWidget.","5749","Filtering test","","Fri Aug 22 11:40:58 GMT 2025","passed","Fri Aug 22 11:41:04 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","filtration"
"Filtering is not available for the Form widget","7101","Filtering test","","Fri Aug 22 12:06:34 GMT 2025","passed","Fri Aug 22 12:06:41 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","filtration"
"Filtering by the specified column.","7314","Filtering test","","Fri Aug 22 11:49:27 GMT 2025","passed","Fri Aug 22 11:49:35 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","6024","Test for getting the Placeholder value","","Fri Aug 22 12:04:51 GMT 2025","passed","Fri Aug 22 12:04:57 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","placeholder"
"","10187","Filtering test","","Fri Aug 22 11:56:37 GMT 2025","passed","Fri Aug 22 11:56:47 GMT 2025","","List. Checking the basic functions for the MultiField in the widget List","application.Samples.List.MultiFieldOnListTest","filtration"
"Sorting is not available for InfoWidget.","8339","Sorting test","","Fri Aug 22 11:38:36 GMT 2025","passed","Fri Aug 22 11:38:44 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","27887","Run-time exception validation test","","Fri Aug 22 12:02:56 GMT 2025","passed","Fri Aug 22 12:03:24 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","runtimeException"
"The test checks for the disabled attribute","10006","A test to check the field for ""Read-only""","","Fri Aug 22 12:05:36 GMT 2025","passed","Fri Aug 22 12:05:46 GMT 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","readonly"
"Info Widget is always read-only","7470","A test to check the field for ""Read-only""","","Fri Aug 22 11:38:01 GMT 2025","passed","Fri Aug 22 11:38:09 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","6437","Test for getting the Placeholder value","","Fri Aug 22 12:12:11 GMT 2025","passed","Fri Aug 22 12:12:17 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","6424","Run-time exception validation test","","Fri Aug 22 12:06:35 GMT 2025","passed","Fri Aug 22 12:06:41 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","runtimeException"
"","9636","Digits test","","Fri Aug 22 11:39:26 GMT 2025","passed","Fri Aug 22 11:39:36 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","digits"
"The test gets the value from the placeholder attribute and returns it in String format","5990","Test for getting the Placeholder value","","Fri Aug 22 11:54:32 GMT 2025","passed","Fri Aug 22 11:54:38 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","placeholder"
"Filtering is not available for the Form widget","6374","Filtering test","","Fri Aug 22 12:13:20 GMT 2025","passed","Fri Aug 22 12:13:26 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","19932","Business Exception Validation Test","","Fri Aug 22 12:01:39 GMT 2025","passed","Fri Aug 22 12:01:59 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","businessException"
"Filtering is not available for the Form widget","4271","Filtering test","","Fri Aug 22 12:04:09 GMT 2025","passed","Fri Aug 22 12:04:13 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","filtration"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","5903","Required Message validation test for one field","","Fri Aug 22 12:04:17 GMT 2025","passed","Fri Aug 22 12:04:23 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","fieldLevelValidationAnnotation"
"Sorting by the specified column.","10865","Sorting test","","Fri Aug 22 11:43:25 GMT 2025","passed","Fri Aug 22 11:43:36 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8125","Run-time exception validation test","","Fri Aug 22 11:52:35 GMT 2025","passed","Fri Aug 22 11:52:43 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","runtimeException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10721","Confirmation Popup Validation Test","","Fri Aug 22 12:15:12 GMT 2025","passed","Fri Aug 22 12:15:23 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","confirm"
"Sorting is not available for InfoWidget.","4972","Sorting test","","Fri Aug 22 12:15:54 GMT 2025","passed","Fri Aug 22 12:15:59 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","sorting"
"Checking the url before the transition and after the transition/click on a special element","7235","The DrillDown test","","Fri Aug 22 12:09:02 GMT 2025","passed","Fri Aug 22 12:09:10 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5847","A test to get the field color value in Hex format","","Fri Aug 22 12:04:39 GMT 2025","passed","Fri Aug 22 12:04:45 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","color"
"Тест устанавливает значение в поле, а после проверяет значение в поле с тем, что должно быть установлено. Предварительной очистки поля нет","10472","A test for setting a value in a field","","Fri Aug 22 11:56:43 GMT 2025","passed","Fri Aug 22 11:56:53 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","edit"
"The test gets the value from the placeholder attribute and returns it in String format","5141","Test for getting the Placeholder value","","Fri Aug 22 12:16:49 GMT 2025","passed","Fri Aug 22 12:16:54 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","placeholder"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Fri Aug 22 11:54:25 GMT 2025","skipped","Fri Aug 22 11:54:25 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","read"
"The test checks for the disabled attribute.","6255","A test to check the field for ""Read-only""","","Fri Aug 22 11:53:18 GMT 2025","passed","Fri Aug 22 11:53:24 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","readonly"
"Filtering is not available for the Form widget","10987","Filtering test","","Fri Aug 22 12:08:31 GMT 2025","passed","Fri Aug 22 12:08:42 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","filtration"
"Drill Down is not available for InfoWidget.","4823","The DrillDown test","","Fri Aug 22 11:42:24 GMT 2025","passed","Fri Aug 22 11:42:29 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","12500","Run-time exception validation test","","Fri Aug 22 11:55:48 GMT 2025","passed","Fri Aug 22 11:56:00 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","runtimeException"
"The test checks for the disabled attribute.","11463","A test to check the field for ""Read-only""","","Fri Aug 22 11:47:08 GMT 2025","passed","Fri Aug 22 11:47:19 GMT 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","8974","Required Message text Verification field test","","Fri Aug 22 12:06:58 GMT 2025","passed","Fri Aug 22 12:07:07 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","required"
"The InfoWidget doesn't have a Placeholder.","5540","Test for getting the Placeholder value","","Fri Aug 22 11:41:21 GMT 2025","passed","Fri Aug 22 11:41:26 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","placeholder"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","12873","Required Message validation test for multiple fields","","Fri Aug 22 11:50:44 GMT 2025","passed","Fri Aug 22 11:50:57 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","fieldLevelValidation"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","28591","Confirmation Popup Validation Test","","Fri Aug 22 12:01:05 GMT 2025","passed","Fri Aug 22 12:01:34 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","confirm"
