"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The Hint field type is always read-only","8392","A test to check the field for ""Read-only""","","Tue Apr 15 09:52:16 GMT 2025","passed","Tue Apr 15 09:52:24 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","readonly"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10448","Required Message validation test for multiple fields","","Tue Apr 15 10:01:21 GMT 2025","passed","Tue Apr 15 10:01:32 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","fieldLevelValidation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10082","Required Message text Verification field test","","Tue Apr 15 09:59:50 GMT 2025","passed","Tue Apr 15 10:00:00 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","required"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","8483","Required Message text Verification field test","","Tue Apr 15 09:51:08 GMT 2025","passed","Tue Apr 15 09:51:17 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","required"
"Info Widget is always read-only","8517","A test to check the field for ""Read-only""","","Tue Apr 15 10:06:15 GMT 2025","passed","Tue Apr 15 10:06:24 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","readonly"
"","8288","The test for getting the value from the field","","Tue Apr 15 10:06:14 GMT 2025","passed","Tue Apr 15 10:06:22 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","read"
"The test gets the value from the placeholder attribute and returns it in String format","9354","Test for getting the Placeholder value","","Tue Apr 15 09:54:42 GMT 2025","passed","Tue Apr 15 09:54:52 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","placeholder"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8132","Required Message validation test for one field","","Tue Apr 15 09:57:32 GMT 2025","passed","Tue Apr 15 09:57:40 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidationAnnotation"
"The InfoWidget doesn't have a Placeholder.","5604","Test for getting the Placeholder value","","Tue Apr 15 10:03:37 GMT 2025","passed","Tue Apr 15 10:03:42 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7570","Run-time exception validation test","","Tue Apr 15 09:52:08 GMT 2025","passed","Tue Apr 15 09:52:16 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","runtimeException"
