"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9579","Run-time exception validation test","","Mon Jul 14 12:17:48 GMT 2025","passed","Mon Jul 14 12:17:58 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","runtimeException"
"","4803","The test for getting the value from the field","","Mon Jul 14 12:45:53 GMT 2025","passed","Mon Jul 14 12:45:58 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9164","Run-time exception validation test","","Mon Jul 14 12:34:25 GMT 2025","passed","Mon Jul 14 12:34:34 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","runtimeException"
"InfoWidget does not have a Hex field color for this type.","7378","A test to get the field color value in Hex format","","Mon Jul 14 12:47:07 GMT 2025","passed","Mon Jul 14 12:47:14 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","color"
"The test checks the list of buttons","5130","Test getting all widget buttons","","Mon Jul 14 12:40:19 GMT 2025","passed","Mon Jul 14 12:40:24 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","getButtons"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8047","Run-time exception validation test","","Mon Jul 14 12:32:22 GMT 2025","passed","Mon Jul 14 12:32:31 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","runtimeException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8896","A test to get the field color value in Hex format","","Mon Jul 14 12:24:57 GMT 2025","passed","Mon Jul 14 12:25:06 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","color"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Mon Jul 14 12:25:08 GMT 2025","skipped","Mon Jul 14 12:25:08 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","read"
"The test checks for the disabled attribute.","12248","A test to check the field for ""Read-only""","","Mon Jul 14 12:15:54 GMT 2025","passed","Mon Jul 14 12:16:07 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6382","A test to get the field color value in Hex format","","Mon Jul 14 12:23:04 GMT 2025","passed","Mon Jul 14 12:23:11 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","color"
"The test checks for the disabled attribute","6282","A test to check the field for ""Read-only""","","Mon Jul 14 12:36:07 GMT 2025","passed","Mon Jul 14 12:36:13 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","28691","Business Exception Validation Test","","Mon Jul 14 12:20:14 GMT 2025","passed","Mon Jul 14 12:20:43 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","businessException"
"The test checks the downloaded file with the template file that is contained in the resources","8213","A test to compare the downloaded file with the template","","Mon Jul 14 12:27:21 GMT 2025","passed","Mon Jul 14 12:27:29 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","compare"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10344","Run-time exception validation test","","Mon Jul 14 12:42:54 GMT 2025","passed","Mon Jul 14 12:43:04 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","runtimeException"
"Filtering by the specified column.","8111","Filtering test","","Mon Jul 14 12:21:45 GMT 2025","passed","Mon Jul 14 12:21:53 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","filtration"
"Getting the field color is not available","7624","A test to get the field color value in Hex format","","Mon Jul 14 12:44:10 GMT 2025","passed","Mon Jul 14 12:44:17 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","color"
"","17542","test_1()","","Mon Jul 14 12:31:44 GMT 2025","passed","Mon Jul 14 12:32:02 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","test_1"
"Sorting is not available for InfoWidget.","4672","Sorting test","","Mon Jul 14 12:45:33 GMT 2025","passed","Mon Jul 14 12:45:37 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","sorting"
"Sorting by the specified column.","10551","Sorting test","","Mon Jul 14 12:28:09 GMT 2025","passed","Mon Jul 14 12:28:19 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","sorting"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","7788","Confirmation Popup Validation Test","","Mon Jul 14 12:35:29 GMT 2025","passed","Mon Jul 14 12:35:36 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","confirm"
"Sorting by the specified column.","17098","Sorting test","","Mon Jul 14 12:19:21 GMT 2025","passed","Mon Jul 14 12:19:38 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","sorting"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","12158","Confirmation Popup Validation Test","","Mon Jul 14 12:27:58 GMT 2025","passed","Mon Jul 14 12:28:10 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","confirm"
"Filtering is not available for the Form widget","5864","Filtering test","","Mon Jul 14 12:39:23 GMT 2025","passed","Mon Jul 14 12:39:29 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","filtration"
"","18025","test_2()","","Mon Jul 14 12:32:02 GMT 2025","passed","Mon Jul 14 12:32:20 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","test_2"
"Sorting is not available for InfoWidget.","9454","Sorting test","","Mon Jul 14 12:49:20 GMT 2025","passed","Mon Jul 14 12:49:30 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","sorting"
