"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8709","Required Message validation test for one field","","Mon Apr 14 10:35:17 GMT 2025","passed","Mon Apr 14 10:35:26 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotationAlternative"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7992","A test to get the field color value in Hex format","","Mon Apr 14 10:43:51 GMT 2025","passed","Mon Apr 14 10:43:59 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","color"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11018","Required Message validation test for multiple fields","","Mon Apr 14 10:32:17 GMT 2025","passed","Mon Apr 14 10:32:28 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidation"
"DrillDown is not available for InfoWidget.","6724","The DrillDown test","","Mon Apr 14 10:44:18 GMT 2025","passed","Mon Apr 14 10:44:25 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8010","Run-time exception validation test","","Mon Apr 14 10:32:28 GMT 2025","passed","Mon Apr 14 10:32:36 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","runtimeException"
"Drill Down is not available for InfoWidget.","7582","The DrillDown test","","Mon Apr 14 10:47:24 GMT 2025","passed","Mon Apr 14 10:47:31 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","drillDown"
"Filtering is not available for the Form widget","9719","Filtering test","","Mon Apr 14 10:36:14 GMT 2025","passed","Mon Apr 14 10:36:24 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","filtration"
"A test to get the value from the field. Hint is always read-only, so it is impossible to set the value.","5383","A test to check the value in a field","","Mon Apr 14 10:38:32 GMT 2025","passed","Mon Apr 14 10:38:37 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","edit"
"DrillDown is not available for InfoWidget.","7814","The DrillDown test","","Mon Apr 14 10:44:15 GMT 2025","passed","Mon Apr 14 10:44:23 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","8394","Required Message text Verification field test","","Mon Apr 14 10:33:50 GMT 2025","passed","Mon Apr 14 10:33:58 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","required"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10737","Required Message validation test for multiple fields","","Mon Apr 14 10:36:23 GMT 2025","passed","Mon Apr 14 10:36:34 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidation"
"The test checks for the disabled attribute","9497","A test to check the field for ""Read-only""","","Mon Apr 14 10:40:38 GMT 2025","passed","Mon Apr 14 10:40:48 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","readonly"
"","7636","The test for getting the value from the field","","Mon Apr 14 10:44:39 GMT 2025","passed","Mon Apr 14 10:44:47 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","read"
"Checking the url before the transition and after the transition/click on a special element","7604","The DrillDown test","","Mon Apr 14 10:33:18 GMT 2025","passed","Mon Apr 14 10:33:26 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","drillDown"
"","6264","The test for getting the value from the field","","Mon Apr 14 10:47:44 GMT 2025","passed","Mon Apr 14 10:47:50 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","read"
"The test gets the value from the placeholder attribute and returns it in String format","6781","Test for getting the Placeholder value","","Mon Apr 14 10:32:01 GMT 2025","passed","Mon Apr 14 10:32:07 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","placeholder"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10385","Confirmation Popup Validation Test","","Mon Apr 14 10:41:03 GMT 2025","passed","Mon Apr 14 10:41:14 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","confirm"
"The test sets the value in the field, and then checks the value in the field with what should be set","9354","A test for setting a value in a field","","Mon Apr 14 10:36:22 GMT 2025","passed","Mon Apr 14 10:36:31 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","edit"
"The test gets the value from the placeholder attribute and returns it in String format","10768","Test for getting the Placeholder value","","Mon Apr 14 10:34:20 GMT 2025","passed","Mon Apr 14 10:34:31 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","placeholder"
