"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","41640","Required Message validation test for multiple fields","","Tue Nov 11 14:01:48 UTC 2025","passed","Tue Nov 11 14:02:30 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","fieldLevelValidation"
"The test checks for the disabled attribute","9049","A test to check the field for ""Read-only""","","Tue Nov 11 14:31:11 UTC 2025","passed","Tue Nov 11 14:31:20 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","readonly"
"Filtering is not available for the Form widget","5953","Filtering test","","Tue Nov 11 14:21:41 UTC 2025","passed","Tue Nov 11 14:21:47 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","filtration"
"The InfoWidget doesn't have a Placeholder.","8854","Test for getting the Placeholder value","","Tue Nov 11 14:18:03 UTC 2025","passed","Tue Nov 11 14:18:12 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","placeholder"
"Filtering by the specified column.","9061","Filtering test","","Tue Nov 11 14:09:26 UTC 2025","passed","Tue Nov 11 14:09:35 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8857","A test to get the field color value in Hex format","","Tue Nov 11 14:03:28 UTC 2025","passed","Tue Nov 11 14:03:37 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","14413","Confirmation Popup Validation Test","","Tue Nov 11 14:24:44 UTC 2025","passed","Tue Nov 11 14:24:58 UTC 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","confirm"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","21199","Required Message text Verification field test","","Tue Nov 11 14:10:45 UTC 2025","passed","Tue Nov 11 14:11:06 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","required"
"Filtering is not available for InfoWidget.","5868","Filtering test","","Tue Nov 11 14:20:14 UTC 2025","passed","Tue Nov 11 14:20:20 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","9206","Test for getting the Placeholder value","","Tue Nov 11 14:04:00 UTC 2025","passed","Tue Nov 11 14:04:09 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8205","A test to get the field color value in Hex format","","Tue Nov 11 14:07:45 UTC 2025","passed","Tue Nov 11 14:07:54 UTC 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","color"
"Sorting by the specified column.","11087","Sorting test","","Tue Nov 11 14:12:42 UTC 2025","passed","Tue Nov 11 14:12:53 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","sorting"
"Sorting is not available for the Form widget","8777","Sorting test","","Tue Nov 11 14:26:58 UTC 2025","passed","Tue Nov 11 14:27:07 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","sorting"
"Checking the url before the transition and after the transition/click on a special element","12043","The DrillDown test","","Tue Nov 11 14:23:14 UTC 2025","passed","Tue Nov 11 14:23:26 UTC 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","16185","Required Message validation test for multiple fields","","Tue Nov 11 14:24:58 UTC 2025","passed","Tue Nov 11 14:25:14 UTC 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","fieldLevelValidation"
