"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test checks for the disabled attribute.","9623","A test to check the field for ""Read-only""","","Tue Dec 02 09:37:18 UTC 2025","passed","Tue Dec 02 09:37:28 UTC 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","readonly"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8399","Required Message validation test for multiple fields","","Tue Dec 02 10:00:15 UTC 2025","passed","Tue Dec 02 10:00:24 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidation"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set.","19740","A test for setting a value in a field","","Tue Dec 02 09:39:26 UTC 2025","passed","Tue Dec 02 09:39:45 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","edit"
"The test gets the value from the placeholder attribute and returns it in String format","11212","Test for getting the Placeholder value","","Tue Dec 02 09:52:11 UTC 2025","passed","Tue Dec 02 09:52:22 UTC 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","placeholder"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9774","Required Message validation test for one field","","Tue Dec 02 09:49:04 UTC 2025","passed","Tue Dec 02 09:49:14 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field, and then checks the value in the field with what should be set. Предварительной очистки поля нет","9809","A test for setting a value in a field","","Tue Dec 02 09:59:24 UTC 2025","passed","Tue Dec 02 09:59:34 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","edit"
"Currency check at the field","6497","Currency test","","Tue Dec 02 09:45:56 UTC 2025","passed","Tue Dec 02 09:46:03 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","currency"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9609","Required Message text Verification field test","","Tue Dec 02 09:53:03 UTC 2025","passed","Tue Dec 02 09:53:12 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","required"
"Sorting by the specified column.","42292","Sorting test","","Tue Dec 02 09:21:51 UTC 2025","passed","Tue Dec 02 09:22:34 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","sorting"
"","6219","digits()","","Tue Dec 02 09:49:21 UTC 2025","passed","Tue Dec 02 09:49:27 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","digits"
"The test checks for the disabled attribute","5832","A test to check the field for ""Read-only""","","Tue Dec 02 09:57:34 UTC 2025","passed","Tue Dec 02 09:57:40 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","readonly"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8481","Confirmation Popup Validation Test","","Tue Dec 02 09:50:22 UTC 2025","passed","Tue Dec 02 09:50:31 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","confirm"
"Sorting is not available for InfoWidget.","6560","Sorting test","","Tue Dec 02 09:45:17 UTC 2025","passed","Tue Dec 02 09:45:24 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7030","Business Exception Validation Test","","Tue Dec 02 10:01:25 UTC 2025","passed","Tue Dec 02 10:01:32 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","businessException"
"The test sets the value in the field, and then checks the value in the field with what should be set.","16809","A test for setting a value in a field","","Tue Dec 02 09:29:00 UTC 2025","passed","Tue Dec 02 09:29:17 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10495","Business Exception Validation Test","","Tue Dec 02 09:23:23 UTC 2025","passed","Tue Dec 02 09:23:34 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","businessException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","6626","Confirmation Popup Validation Test","","Tue Dec 02 09:56:07 UTC 2025","passed","Tue Dec 02 09:56:13 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","confirm"
"The test check icon's name from the drop-down list ","9628","A test for checking the icon","","Tue Dec 02 09:42:13 UTC 2025","passed","Tue Dec 02 09:42:23 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","icon"
"The test checks for the disabled attribute","8391","A test to check the field for ""Read-only""","","Tue Dec 02 09:52:43 UTC 2025","passed","Tue Dec 02 09:52:51 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","20160","Required Message text Verification field test","","Tue Dec 02 09:42:21 UTC 2025","passed","Tue Dec 02 09:42:41 UTC 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","required"
"The test gets the value from the placeholder attribute and returns it in String format","8563","Test for getting the Placeholder value","","Tue Dec 02 09:29:16 UTC 2025","passed","Tue Dec 02 09:29:25 UTC 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","placeholder"
"Sorting is not available for the Form widget","6688","Sorting test","","Tue Dec 02 10:00:13 UTC 2025","passed","Tue Dec 02 10:00:19 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","sorting"
"Sorting is not available for the Form widget","9290","Sorting test","","Tue Dec 02 09:54:54 UTC 2025","passed","Tue Dec 02 09:55:04 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","sorting"
"The test checks for the disabled attribute.","12241","A test to check the field for ""Read-only""","","Tue Dec 02 09:32:29 UTC 2025","passed","Tue Dec 02 09:32:41 UTC 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","readonly"
"Filtering is not available for the Form widget","9355","Filtering test","","Tue Dec 02 09:55:22 UTC 2025","passed","Tue Dec 02 09:55:32 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10060","Run-time exception validation test","","Tue Dec 02 09:41:33 UTC 2025","passed","Tue Dec 02 09:41:43 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","runtimeException"
"Sorting is not available for the Form widget","7352","Sorting test","","Tue Dec 02 09:56:32 UTC 2025","passed","Tue Dec 02 09:56:39 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","8530","Test for getting the Placeholder value","","Tue Dec 02 09:35:34 UTC 2025","passed","Tue Dec 02 09:35:42 UTC 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","4960","A test to get the field color value in Hex format","","Tue Dec 02 09:55:50 UTC 2025","passed","Tue Dec 02 09:55:55 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10315","Business Exception Validation Test","","Tue Dec 02 09:28:49 UTC 2025","passed","Tue Dec 02 09:29:00 UTC 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","businessException"
"","6925","The test for getting the value from the field","","Tue Dec 02 10:02:41 UTC 2025","passed","Tue Dec 02 10:02:48 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","read"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","6865","Required Message text Verification field test","","Tue Dec 02 09:51:56 UTC 2025","passed","Tue Dec 02 09:52:03 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","required"
"","9159","The test for getting the value from the field","","Tue Dec 02 09:45:31 UTC 2025","passed","Tue Dec 02 09:45:40 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8402","Run-time exception validation test","","Tue Dec 02 09:27:27 UTC 2025","passed","Tue Dec 02 09:27:36 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","runtimeException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11370","Required Message validation test for multiple fields","","Tue Dec 02 09:29:45 UTC 2025","passed","Tue Dec 02 09:29:56 UTC 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","fieldLevelValidation"
"Filtering by the specified column.","8562","Filtering test","","Tue Dec 02 09:37:59 UTC 2025","passed","Tue Dec 02 09:38:08 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","filtration"
"Info Widget is always read-only","7542","A test to check the field for ""Read-only""","","Tue Dec 02 09:47:19 UTC 2025","passed","Tue Dec 02 09:47:27 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","readonly"
"Getting a Placeholder is not available","7301","Test for getting the Placeholder value","","Tue Dec 02 10:00:42 UTC 2025","passed","Tue Dec 02 10:00:49 UTC 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set","10475","A test for setting a value in a field","","Tue Dec 02 09:56:12 UTC 2025","passed","Tue Dec 02 09:56:22 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","edit"
"The test gets the value from the placeholder attribute and returns it in String format","6045","Test for getting the Placeholder value","","Tue Dec 02 09:50:16 UTC 2025","passed","Tue Dec 02 09:50:22 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set.","28914","A test for setting a value in a field","","Tue Dec 02 09:39:24 UTC 2025","passed","Tue Dec 02 09:39:53 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","edit"
"Filtering is not available for InfoWidget.","5788","Filtering test","","Tue Dec 02 09:42:49 UTC 2025","passed","Tue Dec 02 09:42:55 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","filtration"
"Filtering is not available for the Form widget","5498","Filtering test","","Tue Dec 02 09:51:29 UTC 2025","passed","Tue Dec 02 09:51:35 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","filtration"
