"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","12562","Business Exception Validation Test","","Fri Apr 04 10:42:06 UTC 2025","passed","Fri Apr 04 10:42:19 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","businessException"
"The InfoWidget doesn't have a Placeholder.","11609","Test for getting the Placeholder value","","Fri Apr 04 10:51:06 UTC 2025","passed","Fri Apr 04 10:51:18 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","placeholder"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","14084","Confirmation Popup Validation Test","","Fri Apr 04 10:20:23 UTC 2025","passed","Fri Apr 04 10:20:37 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","confirm"
"Sorting is not available for the Form widget","25403","Sorting test","","Fri Apr 04 10:31:38 UTC 2025","passed","Fri Apr 04 10:32:04 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","sorting"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","11417","Required Message text Verification field test","","Fri Apr 04 10:28:18 UTC 2025","passed","Fri Apr 04 10:28:29 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","required"
"Sorting is not available for the Form widget","27933","Sorting test","","Fri Apr 04 10:24:18 UTC 2025","passed","Fri Apr 04 10:24:46 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10560","A test to get the field color value in Hex format","","Fri Apr 04 10:32:00 UTC 2025","passed","Fri Apr 04 10:32:10 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","color"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","14507","Required Message validation test for multiple fields","","Fri Apr 04 10:26:09 UTC 2025","passed","Fri Apr 04 10:26:24 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","14324","Required Message text Verification field test","","Fri Apr 04 10:38:27 UTC 2025","passed","Fri Apr 04 10:38:41 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","required"
"The InfoWidget doesn't have a Placeholder.","10418","Test for getting the Placeholder value","","Fri Apr 04 10:46:59 UTC 2025","passed","Fri Apr 04 10:47:09 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","placeholder"
"Info Widget is always read-only","14736","A test to check the field for ""Read-only""","","Fri Apr 04 10:50:28 UTC 2025","passed","Fri Apr 04 10:50:43 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","12957","Required Message text Verification field test","","Fri Apr 04 10:24:53 UTC 2025","passed","Fri Apr 04 10:25:06 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","required"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","13710","Required Message validation test for multiple fields","","Fri Apr 04 10:34:52 UTC 2025","passed","Fri Apr 04 10:35:06 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidation"
"The test checks the status of one option, whether it is selected or not","13018","A test to check the status of one option","","Fri Apr 04 10:40:09 UTC 2025","passed","Fri Apr 04 10:40:22 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","statusOption"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","11213","A test to get the field color value in Hex format","","Fri Apr 04 10:50:55 UTC 2025","passed","Fri Apr 04 10:51:06 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","color"
"The InfoWidget doesn't have a Placeholder.","9212","Test for getting the Placeholder value","","Fri Apr 04 10:53:42 UTC 2025","passed","Fri Apr 04 10:53:51 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","14464","Required Message text Verification field test","","Fri Apr 04 10:21:45 UTC 2025","passed","Fri Apr 04 10:22:00 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","required"
"Info Widget is always read-only","14418","A test to check the field for ""Read-only""","","Fri Apr 04 10:44:38 UTC 2025","passed","Fri Apr 04 10:44:52 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","13391","Required Message text Verification field test","","Fri Apr 04 10:32:53 UTC 2025","passed","Fri Apr 04 10:33:07 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","required"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","13646","Run-time exception validation test","","Fri Apr 04 10:39:56 UTC 2025","passed","Fri Apr 04 10:40:09 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","runtimeException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","15242","Required Message validation test for multiple fields","","Fri Apr 04 10:39:55 UTC 2025","passed","Fri Apr 04 10:40:11 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","fieldLevelValidation"
"Filtering is not available for InfoWidget.","16167","Filtering test","","Fri Apr 04 10:50:32 UTC 2025","passed","Fri Apr 04 10:50:48 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","filtration"
"The InfoWidget doesn't have a Placeholder.","13095","Test for getting the Placeholder value","","Fri Apr 04 10:44:06 UTC 2025","passed","Fri Apr 04 10:44:19 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","placeholder"
"Info Widget is always read-only","17148","A test to check the field for ""Read-only""","","Fri Apr 04 10:48:24 UTC 2025","passed","Fri Apr 04 10:48:41 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","readonly"
"Drill Down is not available for InfoWidget.","9860","The DrillDown test","","Fri Apr 04 10:41:46 UTC 2025","passed","Fri Apr 04 10:41:55 UTC 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","drillDown"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","13903","Required Message validation test for one field","","Fri Apr 04 10:21:04 UTC 2025","passed","Fri Apr 04 10:21:18 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","fieldLevelValidationAnnotation"
"Getting the field color is not available","14445","A test to get the field color value in Hex format","","Fri Apr 04 10:23:44 UTC 2025","passed","Fri Apr 04 10:23:58 UTC 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","14305","A test to get the field color value in Hex format","","Fri Apr 04 10:49:02 UTC 2025","passed","Fri Apr 04 10:49:17 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","color"
"Filtering is not available for InfoWidget.","13523","Filtering test","","Fri Apr 04 10:52:33 UTC 2025","passed","Fri Apr 04 10:52:46 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","filtration"
"The test sets several values in the field, then checks the list with the expected value.","30275","A test for setting multiple values in a field","","Fri Apr 04 10:37:09 UTC 2025","passed","Fri Apr 04 10:37:39 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_set"
"The test gets the value from the placeholder attribute and returns it in String format","13956","Test for getting the Placeholder value","","Fri Apr 04 10:42:48 UTC 2025","passed","Fri Apr 04 10:43:02 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","12155","Business Exception Validation Test","","Fri Apr 04 10:22:12 UTC 2025","passed","Fri Apr 04 10:22:24 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","businessException"
"Sorting is not available for InfoWidget.","28433","Sorting test","","Fri Apr 04 10:51:24 UTC 2025","passed","Fri Apr 04 10:51:53 UTC 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10711","A test to get the field color value in Hex format","","Fri Apr 04 10:53:09 UTC 2025","passed","Fri Apr 04 10:53:20 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","color"
"The test checks for the disabled attribute","9996","A test to check the field for ""Read-only""","","Fri Apr 04 10:30:58 UTC 2025","passed","Fri Apr 04 10:31:08 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","readonly"
"","9231","The test for getting the value from the field","","Fri Apr 04 10:53:24 UTC 2025","passed","Fri Apr 04 10:53:33 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","read"
"DrillDown is not available for InfoWidget.","15921","The DrillDown test","","Fri Apr 04 10:47:53 UTC 2025","passed","Fri Apr 04 10:48:09 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","drillDown"
"The test gets the value from the placeholder attribute and returns it in String format","10565","Test for getting the Placeholder value","","Fri Apr 04 10:20:12 UTC 2025","passed","Fri Apr 04 10:20:23 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","13882","A test to get the field color value in Hex format","","Fri Apr 04 10:48:57 UTC 2025","passed","Fri Apr 04 10:49:10 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11693","Required Message validation test for one field","","Fri Apr 04 10:31:08 UTC 2025","passed","Fri Apr 04 10:31:20 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","fieldLevelValidationAnnotation"
"Sorting is not available for InfoWidget.","29851","Sorting test","","Fri Apr 04 10:49:29 UTC 2025","passed","Fri Apr 04 10:49:59 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","sorting"
"Filtering is not available for InfoWidget.","16631","Filtering test","","Fri Apr 04 10:48:09 UTC 2025","passed","Fri Apr 04 10:48:25 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","filtration"
