"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","13462","Business Exception Validation Test","","Mon Nov 17 12:08:34 UTC 2025","passed","Mon Nov 17 12:08:47 UTC 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","businessException"
"The test verifies that after clearing the field, it is empty.","19583","The test for deleting a file from a field","","Mon Nov 17 11:52:46 UTC 2025","passed","Mon Nov 17 11:53:06 UTC 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","clear"
"Checking the url before the transition and after the transition/click on a special element","8911","The DrillDown test","","Mon Nov 17 11:54:16 UTC 2025","passed","Mon Nov 17 11:54:25 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8707","A test to get the field color value in Hex format","","Mon Nov 17 12:16:15 UTC 2025","passed","Mon Nov 17 12:16:24 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11156","Required Message validation test for one field","","Mon Nov 17 12:09:42 UTC 2025","passed","Mon Nov 17 12:09:53 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidationAnnotation"
"Sorting by the specified column.","11903","Sorting test","","Mon Nov 17 12:19:09 UTC 2025","passed","Mon Nov 17 12:19:21 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","sorting"
"The test sets the value, after which the method returns the full list of value-status","20024","Test to get all values with the status","","Mon Nov 17 11:40:53 UTC 2025","passed","Mon Nov 17 11:41:13 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","getValues"
"Checking the url before the transition and after the transition/click on a special element","8933","The DrillDown test","","Mon Nov 17 12:11:57 UTC 2025","passed","Mon Nov 17 12:12:06 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9407","Required Message validation test for multiple fields","","Mon Nov 17 12:09:35 UTC 2025","passed","Mon Nov 17 12:09:44 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidation"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","11369","Confirmation Popup Validation Test","","Mon Nov 17 11:52:34 UTC 2025","passed","Mon Nov 17 11:52:45 UTC 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","confirm"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","7808","Required Message validation test for one field","","Mon Nov 17 12:14:44 UTC 2025","passed","Mon Nov 17 12:14:51 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Mon Nov 17 11:52:46 UTC 2025","skipped","Mon Nov 17 11:52:46 UTC 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","read"
