"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filtering is not available for the Form widget","5825","Filtering test","","Tue Sep 02 10:41:45 GMT 2025","passed","Tue Sep 02 10:41:51 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","filtration"
"Info Widget is always read-only","9828","A test to check the field for ""Read-only""","","Tue Sep 02 10:05:56 GMT 2025","passed","Tue Sep 02 10:06:06 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","readonly"
"The test checks for the disabled attribute","8366","A test to check the field for ""Read-only""","","Tue Sep 02 10:37:44 GMT 2025","passed","Tue Sep 02 10:37:53 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","readonly"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","13271","Confirmation Popup Validation Test","","Tue Sep 02 10:36:06 GMT 2025","passed","Tue Sep 02 10:36:19 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","confirm"
"","10393","Digits test","","Tue Sep 02 10:05:36 GMT 2025","passed","Tue Sep 02 10:05:46 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","digits"
"The test sets the value in the field, and then checks the value in the field with what should be set.","19298","A test for setting a value in a field","","Tue Sep 02 10:26:30 GMT 2025","passed","Tue Sep 02 10:26:49 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","edit"
"Checking the url before the transition and after the transition/click on a special element","12140","The DrillDown test","","Tue Sep 02 10:09:14 GMT 2025","passed","Tue Sep 02 10:09:26 GMT 2025","","Info. Checking the basic functions for the Time","application.Samples.Info.TimeOnInfoTest","drillDown"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Tue Sep 02 10:25:33 GMT 2025","skipped","Tue Sep 02 10:25:33 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","read"
"Sorting is not available for the Form widget","7689","Sorting test","","Tue Sep 02 10:33:25 GMT 2025","passed","Tue Sep 02 10:33:33 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","sorting"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","64542","Required Message validation test for multiple fields","","Tue Sep 02 10:13:08 GMT 2025","passed","Tue Sep 02 10:14:12 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","7965","Run-time exception validation test","","Tue Sep 02 10:20:51 GMT 2025","passed","Tue Sep 02 10:20:59 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","runtimeException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10428","Required Message text Verification field test","","Tue Sep 02 10:37:43 GMT 2025","passed","Tue Sep 02 10:37:53 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","required"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10142","Confirmation Popup Validation Test","","Tue Sep 02 10:38:47 GMT 2025","passed","Tue Sep 02 10:38:57 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","confirm"
"DrillDown is not available for InfoWidget.","8177","The DrillDown test","","Tue Sep 02 10:04:44 GMT 2025","passed","Tue Sep 02 10:04:53 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6503","A test to get the field color value in Hex format","","Tue Sep 02 10:12:33 GMT 2025","passed","Tue Sep 02 10:12:40 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","color"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","12122","Required Message validation test for multiple fields","","Tue Sep 02 10:16:15 GMT 2025","passed","Tue Sep 02 10:16:27 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","fieldLevelValidation"
